key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGISB5MATSYA_00849_Q1_000_000,
1,TEXT_REGISB5MATSYA_00849_A1_000_000,
2,TEXT_REGISB5MATSYA_00849_A2_000_000,
3,TEXT_REGISB5MATSYA_00849_A3_000_000,
4,TEXT_REGISB5MATSYA_00849_MATSYA_000_000,
5,TEXT_REGISB5MATSYA_00849_MATSYA_000_001,
6,TEXT_REGISB5MATSYA_00849_MATSYA_000_002,
7,TEXT_REGISB5MATSYA_00849_MATSYA_000_010,
8,TEXT_REGISB5MATSYA_00849_MATSYA_000_020,
9,TEXT_REGISB5MATSYA_00849_MATSYA_000_030,
10,TEXT_REGISB5MATSYA_00849_MATSYA_000_100,
11,TEXT_REGISB5MATSYA_00849_MATSYA_000_110,
12,TEXT_REGISB5MATSYA_00849_MATSYA_000_111,
13,TEXT_REGISB5MATSYA_00849_MATSYA_000_112,
