key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSOPN70WANDERINGMINSTREL_00897_CFC_TO_INSTANCE_CONTENT,
1,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_001,
2,TEXT_CTSOPN70WANDERINGMINSTREL_00897_Q1_000_001,
3,TEXT_CTSOPN70WANDERINGMINSTREL_00897_MENU_CANCEL,
4,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_002,
5,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_003,
6,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_004,
7,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_005,
8,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_006,
9,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_007,
10,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_008,
11,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_009,
12,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_010,
13,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_011,
14,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_012,
15,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_020,
16,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_021,
17,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_022,
18,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_023,
19,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_024,
20,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_025,
21,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_026,
22,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_027,
23,TEXT_CTSOPN70WANDERINGMINSTREL_00897_WANDERINGMINSTREL_000_028,
