key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_000,虽然我很想立刻开始研究黑蛇圣石……<hex:02100103>但现在未知的信息太多了。<hex:02100103>尤其是关于圣石和雅典娜的关系，几乎可以说是毫无头绪。
1,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_001,所以我决定继续深入调查一下伊瓦利斯的传说与文献。<hex:02100103>如果你有相关的经历，也跟我说一声啊。
2,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_010,在进行原本的星海研究的同时，<hex:02100103>还能找到黑蛇圣石这个新的研究对象，<hex:02100103>身为研究者我真的十分开心，还有什么比充实的研究更有价值呢？
3,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_020,使用厄尔庇斯的传送装置就能到达万魔殿。<hex:02100103>你先去找赫革摩涅狱卒长问问能不能和他见面吧。
4,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_040,除了研究星海之外还要继续调查黑蛇圣石……<hex:02100103>身为研究者，我从未有过如此充实的日子。<hex:02100103>如果再有什么发现，请跟我说一声！
5,TEXT_REGNOT5CLAUDIEN_00838_Q1_000_000,想了解什么？
6,TEXT_REGNOT5CLAUDIEN_00838_A1_000_001,关于雅典娜与圣石的关系
7,TEXT_REGNOT5CLAUDIEN_00838_A1_000_002,最近怎么样？
8,TEXT_REGNOT5CLAUDIEN_00838_A1_000_010,取消
9,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_100_050,啊，你想了解这个的话，我还是把一起参与调查的<hex:02100103>尼姆吉吉和吕斯诺喊过来再说吧。<hex:02100103>稍等一下。
10,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_050,为了调查黑蛇圣石，我们查阅了过去的文献，<hex:02100103>并在其中发现了一些记载，或多或少地提到或暗示了<hex:02100103>雅典娜和圣石，以及圣天使阿尔蒂玛的信息……
11,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_051,基于这些情报，我们大致推测出了一些信息。<hex:02100103>但毕竟年代已久，我们无法验证这些信息是否与当初的事实吻合。<hex:02100103>不过对于你这个当事人来说，或许有一听的价值。
12,TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_052,圣天使阿尔蒂玛来到这颗星球的时间已不可考。<hex:02100103>雅典娜想必是用了什么我们不清楚的方法，<hex:02100103>得到被认为源自圣天使阿尔蒂玛的神秘结晶，也就是圣石。
13,TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_053,而据拉哈布雷亚先生所说，<hex:02100103>雅典娜沉迷于“圣石”的研究，<hex:02100103>并因此创造了黑蛇圣石这一产物。
14,TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_054,黑蛇圣石中除了雅典娜的记忆之外，<hex:02100103>还含有惊人的高浓度以太。<hex:02100103>如果从中释放出一部分，甚至可以使一个区域化为焦土。
15,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_055,……没错，这就是毁掉帝国南方堡的<hex:02100103>古代魔法——“究极”的真相。
16,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_056,但无影拉哈布雷亚说过，黑蛇圣石曾落入古代亚拉戈帝国的手中。<hex:02100103>我想这恐怕也是他为了散播灾难的种子，<hex:02100103>才故意将圣石施与亚拉戈帝国。
17,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_057,另外，有说法称古代亚拉戈帝国的研究者们<hex:02100103>曾与圣天使阿尔蒂玛有所接触……<hex:02100103>亚拉戈帝国之所以能够浅层解析黑蛇圣石，也许也是因为这个。
18,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_058,不论如何，第四灵灾过后，<hex:02100103>黑蛇圣石又再度回到了无影拉哈布雷亚的手中……<hex:02100103>之后的事情，你也知道了。
19,TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_059,这样重新审视历史，<hex:02100103>便可知带来圣石的圣天使阿尔蒂玛才是一切的元凶。
20,TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_060,当然，雅典娜那膨胀的求知欲，<hex:02100103>导致事态进一步恶化也是事实。
21,TEXT_REGNOT5CLAUDIEN_00838_RUISSENAUD_000_061,……其实，我曾听到过拉哈布雷亚先生在没人的时候自言自语。<hex:02100103>他说“为了监视她而建造了万魔殿，是否本身就是一个错误”。
22,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_062,为了研究失败的创造生物的价值只是一个幌子，<hex:02100103>万魔殿实际上是为了收押跳脱于古代人规范之外的<hex:02100103>雅典娜而设立的“监狱”。
23,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_063,不惜专门设立一个设施，也给了雅典娜继续研究的机会……<hex:02100103>拉哈布雷亚先生对雅典娜的感情真是不可估量。
24,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_100,万幸，我的身体没有任何异常。<hex:02100103>为了尽早回到研究工作中去，我也查看了<hex:02100103>我不在的这段时间的记录。
25,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_101,当然，我也向富尔什诺大人和蒙蒂谢涅校长<hex:02100103>好好道过谢了。
26,TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_102,富尔什诺大人专心于工作，听着我报告，眉头都没动一下。<hex:02100103>不过校长倒是对这次的事件很感兴趣，<hex:02100103>非常好奇地让我多跟他讲讲……这两位的反应真是对比鲜明。
27,TEXT_REGNOT5CLAUDIEN_00838_TALK_ACTOR,（★未使用／削除予定★）
