key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_000,
1,TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_001,
2,TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_002,
3,TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_003,
4,TEXT_REGYOK6PANAQPELURETREAT_00869_Q1_000_000,
5,TEXT_REGYOK6PANAQPELURETREAT_00869_A1_000_001,
6,TEXT_REGYOK6PANAQPELURETREAT_00869_A1_000_002,
7,TEXT_REGYOK6PANAQPELURETREAT_00869_A1_000_003,
8,TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_010,
9,TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_011,
10,TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_020,
11,TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_021,
12,TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_022,
