key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGSAK6MEHWAHHETSOAN_00882_TSEPPI_000_000,哎呀，你身上散发着一股异国人士的气息啊……<hex:02100103>来美花黑泽恩是要找什么东西吗？<hex:02100103>希望你能在这里找到你想要的东西。
1,TEXT_REGSAK6MEHWAHHETSOAN_00882_TSEPPI_000_001,草木被风吹动的声音就如同在通知我们有危险一般。<hex:02100103>在这美花黑泽恩，大家的警戒意识都很强。
2,TEXT_REGSAK6MEHWAHHETSOAN_00882_TSEPPI_000_002,停留在空气中的恶意似乎已经消散了。<hex:02100103>如今森林中的草木晃动的节奏都很平稳。<hex:02100103>美花黑泽恩终于又恢复了和平。
3,TEXT_REGSAK6MEHWAHHETSOAN_00882_TSEPPI_000_003,这个国家似乎也迎来了新的风貌啊。<hex:02100103>对于生活在美花黑泽恩的我们来说，这会为我们带来什么……<hex:02100103>村里的大家对此也都非常关心。
4,TEXT_REGSAK6MEHWAHHETSOAN_00882_TSEPPI_Q1_000_000,想了解什么？
5,TEXT_REGSAK6MEHWAHHETSOAN_00882_TSEPPI_A1_000_001,你是做什么的？
6,TEXT_REGSAK6MEHWAHHETSOAN_00882_TSEPPI_A1_000_002,这里是什么地方？
7,TEXT_REGSAK6MEHWAHHETSOAN_00882_TSEPPI_A1_000_003,取消
8,TEXT_REGSAK6MEHWAHHETSOAN_00882_TSEPPI_000_004,我叫捷皮，是这个村落的斥候。<hex:02100103>通过倾听自然的声音，感知到存在恶意的风，<hex:02100103>从而通知身为家人和同伴、同时也是祖灵的犎牛有危险。
9,TEXT_REGSAK6MEHWAHHETSOAN_00882_TSEPPI_000_005,祖灵是负责引导我们的重要存在。<hex:02100103>每个家族和村落视为祖灵的动物各有不同，<hex:02100103>我们尊崇的是犎牛，一直小心翼翼地守护着。
10,TEXT_REGSAK6MEHWAHHETSOAN_00882_TSEPPI_000_006,这里是美花黑泽恩。<hex:02100103>在通用语中的意思是“祖灵食草之地”，<hex:02100103>是我们与自己的祖灵犎牛共同生活的村落。
11,TEXT_REGSAK6MEHWAHHETSOAN_00882_TSEPPI_000_007,虽说是村落，但也不是定居在了这里。<hex:02100103>我们会根据犎牛的食粮——草的四季生长位置的变化，<hex:02100103>来进行适当的迁移。
12,TEXT_REGSAK6MEHWAHHETSOAN_00882_TSEPPI_000_008,之所以不建造房屋只是搭帐篷，也是这个原因。<hex:02100103>不会扎根于任何地方，有我们在的地方，<hex:02100103>就是美花黑泽恩。
