key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CMNDEFQSTMAIN01_00848_WUKLAMAT_100_001,我相信你的直觉！
1,TEXT_CMNDEFQSTMAIN01_00848_KRILE_000_001,你对哪一个种族更感兴趣？
2,TEXT_CMNDEFQSTMAIN01_00848_ERENVILLE_000_005,虽然与其他两位王子相比，<hex:02100103>乌克·拉玛特不论是经验还是功绩都较为逊色，<hex:02100103>但她的平易近人是个优势，所以才能很快找到协助者。
3,TEXT_CMNDEFQSTMAIN01_00848_ALPHINAUD_000_010,哈努族果然和瓦努族很像。<hex:02100103>不过，羽毛的艳丽程度倒是大不相同。
4,TEXT_CMNDEFQSTMAIN01_00848_ALISAIE_000_015,佩鲁佩鲁族为什么要戴着面具呢？
5,TEXT_CMNDEFQSTMAIN01_00848_HANUHANUCOLLABORATOR4864_000_020,我可以在贝壳亭随便吃喝吗？！<hex:02100103>不愧是公主，真是出手大方！
6,TEXT_CMNDEFQSTMAIN01_00848_HANUHANUCOLLABORATOR4864_000_021,
7,TEXT_CMNDEFQSTMAIN01_00848_PELUPELUCOLLABORATOR4864_000_025,没想到公主会请客啊。<hex:02100103>那我就不客气了！
8,TEXT_CMNDEFQSTMAIN01_00848_PELUPELUCOLLABORATOR4864_000_026,
9,TEXT_CMNDEFQSTMAIN01_00848_WUKLAMAT_100_030,就照着这个势头，去另一个村落看看吧。
10,TEXT_CMNDEFQSTMAIN01_00848_KRILE_000_030,在与叙事诗有关的地方完成选王之人赋予的试炼，<hex:02100103>获取与石板成对的秘石……<hex:02100103>这就是继位仪式的规则。
11,TEXT_CMNDEFQSTMAIN01_00848_ERENVILLE_000_035,只凭乌克·拉玛特一个人，估计无法通过试炼。<hex:02100103>还好我把你介绍给了她。
12,TEXT_CMNDEFQSTMAIN01_00848_ALPHINAUD_000_040,我们这么快就拿到了第一块秘石，真是幸运。<hex:02100103>希望以后也能这么顺利。
13,TEXT_CMNDEFQSTMAIN01_00848_ALISAIE_000_045,我们现在也不知道其他候选人的进度怎么样了，<hex:02100103>所以也没有工夫慢慢休整。
14,TEXT_CMNDEFQSTMAIN01_00848_PELUPELUCOLLABORATOR4864_000_050,呼……好久没这么敞开吃过了。
15,TEXT_CMNDEFQSTMAIN01_00848_HANUHANUCOLLABORATOR4864_000_050,贝壳亭真是一家让人回味无穷的店。
