key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_000,
1,TEXT_FESNYR2024GUIDE_00812_Q1_000_1,
2,TEXT_FESNYR2024GUIDE_00812_A1_000_1,
3,TEXT_FESNYR2024GUIDE_00812_A1_000_2,
4,TEXT_FESNYR2024GUIDE_00812_A1_000_4,
5,TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_001,
6,TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_002,
7,TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_010,
8,TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_011,
9,TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_030,
10,TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_031,
11,TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_040,
12,TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_041,
13,TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_042,
14,TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_043,
