key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_000,
1,TEXT_REGULW6GATEOFREMEMBRANCE_00887_Q1_000_000,
2,TEXT_REGULW6GATEOFREMEMBRANCE_00887_A1_000_001,
3,TEXT_REGULW6GATEOFREMEMBRANCE_00887_A1_000_002,
4,TEXT_REGULW6GATEOFREMEMBRANCE_00887_A1_000_003,
5,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_010,
6,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_020,
7,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_021,
8,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_022,
9,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_023,
10,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_024,
11,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_025,
12,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_026,
13,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_027,
14,TEXT_REGULW6GATEOFREMEMBRANCE_00887_CLERKPX0006_000_028,
