key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESANV2024GUIDE_00853_NEWBORNINTERN_000_000,感谢过去，祝福现在，祈祷未来……<hex:02100103>怀着神圣的心情庆祝新生庆典吧！<hex:02100103>仰望夜空还能看到美丽的烟花哦。
1,TEXT_FESANV2024GUIDE_00853_Q1_000_001,想了解什么？
2,TEXT_FESANV2024GUIDE_00853_A1_000_001,什么是新生庆典
3,TEXT_FESANV2024GUIDE_00853_A1_000_002,取消
4,TEXT_FESANV2024GUIDE_00853_NEWBORNINTERN_000_010,所谓新生庆典，主旨为悼念在第七灵灾中丧生的人们，<hex:02100103>并向在灵灾中奋勇作战的英雄“光之战士们”表达感谢。
5,TEXT_FESANV2024GUIDE_00853_NEWBORNINTERN_000_011,节日期间，大街上会放满水晶点缀的庄严的装饰物，<hex:02100103>夜晚还会燃放美丽的烟花。
6,TEXT_FESANV2024GUIDE_00853_NEWBORNINTERN_000_012,沉浸在这梦幻般的气氛中，<hex:02100103>怀念过去，享受现在，为未来的幸福祈祷吧。
7,TEXT_FESANV2024GUIDE_00853_NEWBORNINTERN_000_013,活动在利姆萨·罗敏萨举行，<hex:02100103>如果有时间的话，请务必来参加！
