key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CLSFSH550_02087_SEQ_00,忘忧骑士亭的昂索姆有事想要委托冒险者。
1,TEXT_CLSFSH550_02087_SEQ_01,昂索姆委托冒险者代表他去协助蕾伊娜。和龙堡参天高地尾羽集落的蕾伊娜谈谈。
2,TEXT_CLSFSH550_02087_SEQ_02,和蕾伊娜进行了交谈。某些缺心眼的猎人在河里放养了凶猛的食肉鱼。她委托冒险者钓上食肉鱼，为其他猎人们做示范。前往宽慰河以北，和尾羽集落的猎人谈谈。
3,TEXT_CLSFSH550_02087_SEQ_03,尾羽集落的猎人告诉冒险者，食肉鱼<hex:02280BFF05>Item<hex:F231E10103>就潜伏在悲叹飞泉瀑布下的水潭附近。钓上3条<hex:02280BFF05>Item<hex:F231E10103>，将其交给尾羽集落的蕾伊娜。可以在悲叹飞泉的钓场里钓到<hex:02280BFF05>Item<hex:F231E10103>。
4,TEXT_CLSFSH550_02087_SEQ_04,冒险者高超的钓鱼技术为陆行鸟猎人们树立了好榜样。陆行鸟猎人斯滕将在熔岩中垂钓的方法告诉了冒险者。向忘忧骑士亭的昂索姆询问关于鱼饵的事宜。
5,TEXT_CLSFSH550_02087_SEQ_05,从昂索姆那里得到了可以用于“熔岩垂钓”鱼饵。在龙堡参天高地的龙族居住的地方似乎有可以进行熔岩垂钓的场所。<hex:02100103><hex:02100103>※捕鱼人的等级达到58级以上时，可以从忘忧骑士亭的昂索姆那里领取下一个捕鱼人任务。
6,TEXT_CLSFSH550_02087_SEQ_06,空
7,TEXT_CLSFSH550_02087_SEQ_07,空
8,TEXT_CLSFSH550_02087_SEQ_08,空
9,TEXT_CLSFSH550_02087_SEQ_09,空
10,TEXT_CLSFSH550_02087_SEQ_10,空
11,TEXT_CLSFSH550_02087_SEQ_11,空
12,TEXT_CLSFSH550_02087_SEQ_12,空
13,TEXT_CLSFSH550_02087_SEQ_13,空
14,TEXT_CLSFSH550_02087_SEQ_14,空
15,TEXT_CLSFSH550_02087_SEQ_15,空
16,TEXT_CLSFSH550_02087_SEQ_16,空
17,TEXT_CLSFSH550_02087_SEQ_17,空
18,TEXT_CLSFSH550_02087_SEQ_18,空
19,TEXT_CLSFSH550_02087_SEQ_19,空
20,TEXT_CLSFSH550_02087_SEQ_20,空
21,TEXT_CLSFSH550_02087_SEQ_21,空
22,TEXT_CLSFSH550_02087_SEQ_22,空
23,TEXT_CLSFSH550_02087_SEQ_23,空
24,TEXT_CLSFSH550_02087_TODO_00,和尾羽集落的蕾伊娜对话
25,TEXT_CLSFSH550_02087_TODO_01,和尾羽集落的猎人对话
26,TEXT_CLSFSH550_02087_TODO_02,<hex:02084DE3E802E803FF24>在悲叹飞泉钓上<hex:02280BFF05>Item<hex:F231E10103><hex:FF21>将<hex:02280BFF05>Item<hex:F231E10103>交给蕾伊娜<hex:03>
27,TEXT_CLSFSH550_02087_TODO_03,和伊修加德的昂索姆对话
28,TEXT_CLSFSH550_02087_TODO_04,空
29,TEXT_CLSFSH550_02087_TODO_05,空
30,TEXT_CLSFSH550_02087_TODO_06,空
31,TEXT_CLSFSH550_02087_TODO_07,空
32,TEXT_CLSFSH550_02087_TODO_08,空
33,TEXT_CLSFSH550_02087_TODO_09,空
34,TEXT_CLSFSH550_02087_TODO_10,空
35,TEXT_CLSFSH550_02087_TODO_11,空
36,TEXT_CLSFSH550_02087_TODO_12,空
37,TEXT_CLSFSH550_02087_TODO_13,空
38,TEXT_CLSFSH550_02087_TODO_14,空
39,TEXT_CLSFSH550_02087_TODO_15,空
40,TEXT_CLSFSH550_02087_TODO_16,空
41,TEXT_CLSFSH550_02087_TODO_17,空
42,TEXT_CLSFSH550_02087_TODO_18,空
43,TEXT_CLSFSH550_02087_TODO_19,空
44,TEXT_CLSFSH550_02087_TODO_20,空
45,TEXT_CLSFSH550_02087_TODO_21,空
46,TEXT_CLSFSH550_02087_TODO_22,空
47,TEXT_CLSFSH550_02087_TODO_23,空
48,TEXT_CLSFSH550_02087_ANSAULME_000_000,哟，<hex:022903EB0203>！<hex:02100103>不好意思，你才刚来我这就有件事想麻烦你！
49,TEXT_CLSFSH550_02087_ANSAULME_000_001,你还记得之前跟我们比赛钓鱼的“蕾伊娜”吗？<hex:02100103>那位小姐联系了我，向我寻求帮助，<hex:02100103>说是无论如何都需要借助钓鱼爱好者的力量……
50,TEXT_CLSFSH550_02087_ANSAULME_000_002,蕾伊娜这阵子好像当起了陆行鸟猎人。<hex:02100103>看来应该是猎人们的村落里发生了什么问题。
51,TEXT_CLSFSH550_02087_ANSAULME_000_003,虽然我也很想去看看，但不巧现在有事在身……<hex:02100103>不好意思，能麻烦你代替我去帮帮她吗？
52,TEXT_CLSFSH550_02087_ANSAULME_000_004,猎人们的据点应该就在龙堡参天高地的尾羽集落。<hex:02100103>到时候你替我向蕾伊娜问声好吧。
53,TEXT_CLSFSH550_02087_ANSAULME_000_005,猎人们的据点应该就在龙堡参天高地的尾羽集落。<hex:02100103>到时候你替我向蕾伊娜问声好吧。
54,TEXT_CLSFSH550_02087_STEN_000_006,……嗯。
55,TEXT_CLSFSH550_02087_REYNA_100_010,呀，你来了啊，有救了！<hex:02100103>……咦，昂索姆他人呢？
56,TEXT_CLSFSH550_02087_REYNA_000_010,……你说什么，那家伙来不了啊。<hex:02100103>哎，无所谓，有你来帮忙就好办了。<hex:02100103>我就是想要借助一下你高超的钓鱼技术……
57,TEXT_CLSFSH550_02087_REYNA_000_011,每当狩猎的时节临近我都会到这里来工作。<hex:02100103>虽然这份工作很危险，但收入很可观。
58,TEXT_CLSFSH550_02087_REYNA_000_012,这个村落本来光靠在河里钓的鱼就能自给自足了……<hex:02100103>但最近河里繁殖了许多凶猛的食肉鱼，让人很是苦恼。<hex:02100103>这样下去河里的鱼都会被食肉鱼吃光的……
59,TEXT_CLSFSH550_02087_REYNA_000_013,为了清除它们，整个集落的人都挥起鱼竿来钓鱼了。<hex:02100103>可那些食肉鱼很聪明，怎么都不上钩……
60,TEXT_CLSFSH550_02087_REYNA_000_014,所以我想委托你去钓几条食肉鱼，<hex:02100103>为这里的猎人们做个示范，可以吗？
61,TEXT_CLSFSH550_02087_REYNA_000_015,这是整个集落为了保住食物来源而开展的集体大作战！<hex:02100103>鱼可是活力之源啊！<hex:02100103>要是吃不到了可就糟了！是吧，斯滕老爷爷！
62,TEXT_CLSFSH550_02087_STEN_000_016,……嗯。
63,TEXT_CLSFSH550_02087_REYNA_000_017,老、老爷爷没事吧？<hex:02100103>想必他是来为我们加油的，尽管身体如此虚弱……<hex:02100103>为了保住尾羽集落重要的食材，你也要帮帮我们啊！
64,TEXT_CLSFSH550_02087_REYNA_000_018,首先你去找尾羽集落的猎人为你说明下情况吧。<hex:02100103>你从宽慰河向北走，应该就能找到愁容满面的他了。
