key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_JOBPLD580_02036_SEQ_00,交汇河营地附近的康斯坦有事想要拜托冒险者。
1,TEXT_JOBPLD580_02036_SEQ_01,康斯坦想要跟冒险者一起与隐形毒尾战斗，冒险者欣然同意。康斯坦委托冒险者跟他一起前往隼巢。前往库尔札斯西部高地，和隼巢的康斯坦谈谈。
2,TEXT_JOBPLD580_02036_SEQ_02,康斯坦想向汉德雷特·艾斯确认一下是否真的埋葬了索尔克扎吉尔。听到汉德雷特·艾斯肯定的答案后，康斯坦也信服了。和隼巢的艾姆里瑟尔谈谈。
3,TEXT_JOBPLD580_02036_SEQ_03,据艾姆里瑟尔说，隐形毒尾离开了库尔札斯西部高地。同时，前往阿巴拉提亚云海的飞空艇上发生了偷渡骚动。前往阿巴拉提亚云海，和云顶营地的艾因哈特家的骑兵谈谈。
4,TEXT_JOBPLD580_02036_SEQ_04,冒险者参加了艾因哈特家的隐形毒尾讨伐作战。冒险者只需与先锋队汇合即可。和阿巴拉提亚云海玫瑰园附近的艾因哈特家的骑士谈谈。
5,TEXT_JOBPLD580_02036_SEQ_05,和艾因哈特家的骑士进行了交谈。隐形毒尾好像逃往东边了。前往阿巴拉提亚云海的牧牛台，讨伐隐形毒尾。
6,TEXT_JOBPLD580_02036_SEQ_06,讨伐了隐形毒尾。可是，并没将敌人讨伐干净。在牧牛台继续讨伐隐形毒尾。
7,TEXT_JOBPLD580_02036_SEQ_07,将隐形毒尾的主谋打倒，获得了<hex:022811FF0A>EventItem<hex:F61E8B450103>。和牧牛台的艾因哈特家的骑士谈谈。
8,TEXT_JOBPLD580_02036_SEQ_08,将打倒了隐形毒尾主谋的事告诉了艾因哈特家的骑士。将<hex:022811FF0A>EventItem<hex:F61E8B450103>交给牧牛台的康斯坦。
9,TEXT_JOBPLD580_02036_SEQ_09,将<hex:022811FF0A>EventItem<hex:F61E8B450103>交给了康斯坦。为了整理思绪，和隼巢的康斯坦谈谈。
10,TEXT_JOBPLD580_02036_SEQ_10,与隐形毒尾的战斗，到此也告一段落了。康斯坦决心要回应索尔克扎吉尔的遗愿，穿上他留下的装备继续战斗。等师弟下定决意后，再来找他。<hex:02100103><hex:02100103>※骑士的等级达到60级以上时，可以从隼巢的康斯坦那里领取下一个骑士任务。
11,TEXT_JOBPLD580_02036_SEQ_11,空栏
12,TEXT_JOBPLD580_02036_SEQ_12,空栏
13,TEXT_JOBPLD580_02036_SEQ_13,空栏
14,TEXT_JOBPLD580_02036_SEQ_14,空栏
15,TEXT_JOBPLD580_02036_SEQ_15,空栏
16,TEXT_JOBPLD580_02036_SEQ_16,空栏
17,TEXT_JOBPLD580_02036_SEQ_17,空栏
18,TEXT_JOBPLD580_02036_SEQ_18,空栏
19,TEXT_JOBPLD580_02036_SEQ_19,空栏
20,TEXT_JOBPLD580_02036_SEQ_20,空栏
21,TEXT_JOBPLD580_02036_SEQ_21,空栏
22,TEXT_JOBPLD580_02036_SEQ_22,空栏
23,TEXT_JOBPLD580_02036_SEQ_23,空栏
24,TEXT_JOBPLD580_02036_TODO_00,和康斯坦对话
25,TEXT_JOBPLD580_02036_TODO_01,和艾姆里瑟尔对话
26,TEXT_JOBPLD580_02036_TODO_02,和云顶营地的艾因哈特家的骑兵对话
27,TEXT_JOBPLD580_02036_TODO_03,和艾因哈特家的骑士对话
28,TEXT_JOBPLD580_02036_TODO_04,讨伐隐形毒尾
29,TEXT_JOBPLD580_02036_TODO_05,再次讨伐隐形毒尾
30,TEXT_JOBPLD580_02036_TODO_06,和艾因哈特家的骑士对话
31,TEXT_JOBPLD580_02036_TODO_07,将<hex:022811FF0A>EventItem<hex:F61E8B450103>交给康斯坦
32,TEXT_JOBPLD580_02036_TODO_08,和隼巢的康斯坦对话
33,TEXT_JOBPLD580_02036_TODO_09,空栏
34,TEXT_JOBPLD580_02036_TODO_10,空栏
35,TEXT_JOBPLD580_02036_TODO_11,空栏
36,TEXT_JOBPLD580_02036_TODO_12,空栏
37,TEXT_JOBPLD580_02036_TODO_13,空栏
38,TEXT_JOBPLD580_02036_TODO_14,空栏
39,TEXT_JOBPLD580_02036_TODO_15,空栏
40,TEXT_JOBPLD580_02036_TODO_16,空栏
41,TEXT_JOBPLD580_02036_TODO_17,空栏
42,TEXT_JOBPLD580_02036_TODO_18,空栏
43,TEXT_JOBPLD580_02036_TODO_19,空栏
44,TEXT_JOBPLD580_02036_TODO_20,空栏
45,TEXT_JOBPLD580_02036_TODO_21,空栏
46,TEXT_JOBPLD580_02036_TODO_22,空栏
47,TEXT_JOBPLD580_02036_TODO_23,空栏
48,TEXT_JOBPLD580_02036_CONSTAINT_000_000,<hex:020813E905FF07>师姐<hex:FF07>师兄<hex:03>……<hex:02100103>我虽然收集了很多关于圣剑的情报，<hex:02100103>可是却没有一条有用的……
49,TEXT_JOBPLD580_02036_CONSTAINT_000_001,剩下的线索，只有潜伏在暗中的隐形毒尾了。
50,TEXT_JOBPLD580_02036_CONSTAINT_000_002,……我在那之后想了很多，<hex:02100103>一起寻找圣剑的事就这么结束吧。
51,TEXT_JOBPLD580_02036_CONSTAINT_000_003,不过，我有一个新的请求。<hex:02100103>为了伸张我的正义，同时也为了阻止我母亲那样的惨剧再次发生，<hex:02100103>我决定打倒隐形毒尾。
52,TEXT_JOBPLD580_02036_CONSTAINT_000_004,如果，打倒隐形毒尾后找到了圣剑，<hex:02100103>我想那应该就是索尔克扎吉尔计划的全部了……<hex:02100103>……请务必与我并肩作战！
53,TEXT_JOBPLD580_02036_CONSTAINT_000_005,谢谢你，<hex:020813E905FF07>师姐<hex:FF07>师兄<hex:03>！<hex:02100103>那么就去确认一下有没有人遭到他们的毒手吧。
54,TEXT_JOBPLD580_02036_CONSTAINT_000_006,……哦对了，在那之前我想去个地方，<hex:02100103>能不能跟我去一趟隼巢呢？
55,TEXT_JOBPLD580_02036_HUNDREDEYES_100_007,嗯？这不是之前的冒险者么。<hex:02100103>我现在很忙，一会再说吧。
56,TEXT_JOBPLD580_02036_CONSTAINT_000_010,你好，汉德雷特·艾斯先生。
57,TEXT_JOBPLD580_02036_HUNDREDEYES_000_011,哎哟，你是……康斯坦！<hex:02100103>记得你经常来帮忙嘛，真是辛苦你啦！
58,TEXT_JOBPLD580_02036_CONSTAINT_000_012,汉德雷特·艾斯先生，我有件事想问问你。<hex:02100103>以前你立的索尔克扎吉尔的墓……<hex:02100103>那个墓里，真的有他的尸体吗？
59,TEXT_JOBPLD580_02036_HUNDREDEYES_000_013,我以为什么事，真是不知趣的问题。<hex:02100103>没错，索尔克扎吉尔确实在那里面。<hex:02100103>……挖墓这种事很累的，我是不会忘的。
60,TEXT_JOBPLD580_02036_CONSTAINT_000_014,……是这样啊，谢谢你。<hex:02100103>我还以为之前悬崖上的那个身影是索尔克扎吉尔……
