key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNY805_02099_SEQ_00,空
1,TEXT_HEAVNY805_02099_SEQ_01,空
2,TEXT_HEAVNY805_02099_SEQ_02,空
3,TEXT_HEAVNY805_02099_SEQ_03,空
4,TEXT_HEAVNY805_02099_SEQ_04,空
5,TEXT_HEAVNY805_02099_SEQ_05,空
6,TEXT_HEAVNY805_02099_SEQ_06,空
7,TEXT_HEAVNY805_02099_SEQ_07,空
8,TEXT_HEAVNY805_02099_SEQ_08,空
9,TEXT_HEAVNY805_02099_SEQ_09,空
10,TEXT_HEAVNY805_02099_SEQ_10,空
11,TEXT_HEAVNY805_02099_SEQ_11,空
12,TEXT_HEAVNY805_02099_SEQ_12,空
13,TEXT_HEAVNY805_02099_SEQ_13,空
14,TEXT_HEAVNY805_02099_SEQ_14,空
15,TEXT_HEAVNY805_02099_SEQ_15,空
16,TEXT_HEAVNY805_02099_SEQ_16,空
17,TEXT_HEAVNY805_02099_SEQ_17,空
18,TEXT_HEAVNY805_02099_SEQ_18,空
19,TEXT_HEAVNY805_02099_SEQ_19,空
20,TEXT_HEAVNY805_02099_SEQ_20,空
21,TEXT_HEAVNY805_02099_SEQ_21,空
22,TEXT_HEAVNY805_02099_SEQ_22,空
23,TEXT_HEAVNY805_02099_SEQ_23,空
24,TEXT_HEAVNY805_02099_TODO_00,空
25,TEXT_HEAVNY805_02099_TODO_01,空
26,TEXT_HEAVNY805_02099_TODO_02,空
27,TEXT_HEAVNY805_02099_TODO_03,空
28,TEXT_HEAVNY805_02099_TODO_04,空
29,TEXT_HEAVNY805_02099_TODO_05,空
30,TEXT_HEAVNY805_02099_TODO_06,空
31,TEXT_HEAVNY805_02099_TODO_07,空
32,TEXT_HEAVNY805_02099_TODO_08,空
33,TEXT_HEAVNY805_02099_TODO_09,空
34,TEXT_HEAVNY805_02099_TODO_10,空
35,TEXT_HEAVNY805_02099_TODO_11,空
36,TEXT_HEAVNY805_02099_TODO_12,空
37,TEXT_HEAVNY805_02099_TODO_13,空
38,TEXT_HEAVNY805_02099_TODO_14,空
39,TEXT_HEAVNY805_02099_TODO_15,空
40,TEXT_HEAVNY805_02099_TODO_16,空
41,TEXT_HEAVNY805_02099_TODO_17,空
42,TEXT_HEAVNY805_02099_TODO_18,空
43,TEXT_HEAVNY805_02099_TODO_19,空
44,TEXT_HEAVNY805_02099_TODO_20,空
45,TEXT_HEAVNY805_02099_TODO_21,空
46,TEXT_HEAVNY805_02099_TODO_22,空
47,TEXT_HEAVNY805_02099_TODO_23,空
48,TEXT_HEAVNY805_02099_TOBANA_000_000,……我不会看错的！<hex:02100103>终于有一个能干的大地使者出现了。<hex:02100103>这下子可以迎来新商品的交易时代了！
49,TEXT_HEAVNY805_02099_TOBANA_000_002,我所说的商品就是“护符”！<hex:02100103>那可是经过本商会专属祈祷师祈祷，注入了十二神祝福的护身符。<hex:02100103>带上它可以让采集变得更加顺利哦……可能！
50,TEXT_HEAVNY805_02099_TOBANA_000_006,如果你想要在大地使者的道路上越走越远，<hex:02100103>那护符将是必不可缺的物品……<hex:02100103>请你尽情地来这里兑换，为我的销售额做贡献吧！
51,TEXT_HEAVNY805_02099_SYSTEM_000_008,特殊商品兑换员那里追加了新的道具。<hex:02100103>可以兑换“护符”了。
52,TEXT_HEAVNY805_02099_SYSTEM_000_009,护符是采矿工和园艺工专用的道具。<hex:02100103>使用与区域及职业相吻合的护符，<hex:02100103>可以获得和采集有关的状态效果。
53,TEXT_HEAVNY805_02099_SYSTEM_000_010,在此状态效果中，<hex:02100103>有时可以发现可能采集到稀有道具的“隐秘采集地点”。
54,TEXT_HEAVNY805_02099_TOBANA_000_020,虽然我这里有些新商品，<hex:02100103>不过对你来说还用不到……没错！
55,TEXT_HEAVNY805_02099_SYSTEM_000_021,若要领取或继续推进本任务，<hex:02100103>需要任意采集职业达到60级以上，且当前职业为大地使者。
56,TEXT_HEAVNY805_02099_LUBOBO_000_000,（未使用/预计删除）
57,TEXT_HEAVNY805_02099_LUBOBO_000_001,（未使用/预计删除）
58,TEXT_HEAVNY805_02099_LUBOBO_000_002,（未使用/预计删除）
59,TEXT_HEAVNY805_02099_LUBOBO_000_003,（未使用/预计删除）
60,TEXT_HEAVNY805_02099_LUBOBO_000_004,（未使用/预计删除）
61,TEXT_HEAVNY805_02099_LUBOBO_000_005,（未使用/预计删除）
62,TEXT_HEAVNY805_02099_LUBOBO_000_006,（未使用/预计删除）
63,TEXT_HEAVNY805_02099_TOBANA_000_001,（未使用/预计删除）
64,TEXT_HEAVNY805_02099_TOBANA_000_003,（未使用/预计删除）
65,TEXT_HEAVNY805_02099_TOBANA_000_004,（未使用/预计删除）
66,TEXT_HEAVNY805_02099_TOBANA_000_005,（未使用/预计删除）
67,TEXT_HEAVNY805_02099_SYSTEM_000_011,（未使用/预计删除）
68,TEXT_HEAVNY805_02099_SYSTEM_000_012,（未使用/预计删除）
