key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_JOBAOZ702_04773_SEQ_00,
1,TEXT_JOBAOZ702_04773_SEQ_01,
2,TEXT_JOBAOZ702_04773_SEQ_02,
3,TEXT_JOBAOZ702_04773_SEQ_03,
4,TEXT_JOBAOZ702_04773_SEQ_04,
5,TEXT_JOBAOZ702_04773_SEQ_05,
6,TEXT_JOBAOZ702_04773_SEQ_06,
7,TEXT_JOBAOZ702_04773_SEQ_07,
8,TEXT_JOBAOZ702_04773_SEQ_08,
9,TEXT_JOBAOZ702_04773_SEQ_09,
10,TEXT_JOBAOZ702_04773_SEQ_10,
11,TEXT_JOBAOZ702_04773_SEQ_11,
12,TEXT_JOBAOZ702_04773_SEQ_12,
13,TEXT_JOBAOZ702_04773_SEQ_13,
14,TEXT_JOBAOZ702_04773_SEQ_14,
15,TEXT_JOBAOZ702_04773_SEQ_15,
16,TEXT_JOBAOZ702_04773_SEQ_16,
17,TEXT_JOBAOZ702_04773_SEQ_17,
18,TEXT_JOBAOZ702_04773_SEQ_18,
19,TEXT_JOBAOZ702_04773_SEQ_19,
20,TEXT_JOBAOZ702_04773_SEQ_20,
21,TEXT_JOBAOZ702_04773_SEQ_21,
22,TEXT_JOBAOZ702_04773_SEQ_22,
23,TEXT_JOBAOZ702_04773_SEQ_23,
24,TEXT_JOBAOZ702_04773_TODO_00,
25,TEXT_JOBAOZ702_04773_TODO_01,
26,TEXT_JOBAOZ702_04773_TODO_02,
27,TEXT_JOBAOZ702_04773_TODO_03,
28,TEXT_JOBAOZ702_04773_TODO_04,
29,TEXT_JOBAOZ702_04773_TODO_05,
30,TEXT_JOBAOZ702_04773_TODO_06,
31,TEXT_JOBAOZ702_04773_TODO_07,
32,TEXT_JOBAOZ702_04773_TODO_08,
33,TEXT_JOBAOZ702_04773_TODO_09,
34,TEXT_JOBAOZ702_04773_TODO_10,
35,TEXT_JOBAOZ702_04773_TODO_11,
36,TEXT_JOBAOZ702_04773_TODO_12,
37,TEXT_JOBAOZ702_04773_TODO_13,
38,TEXT_JOBAOZ702_04773_TODO_14,
39,TEXT_JOBAOZ702_04773_TODO_15,
40,TEXT_JOBAOZ702_04773_TODO_16,
41,TEXT_JOBAOZ702_04773_TODO_17,
42,TEXT_JOBAOZ702_04773_TODO_18,
43,TEXT_JOBAOZ702_04773_TODO_19,
44,TEXT_JOBAOZ702_04773_TODO_20,
45,TEXT_JOBAOZ702_04773_TODO_21,
46,TEXT_JOBAOZ702_04773_TODO_22,
47,TEXT_JOBAOZ702_04773_TODO_23,
48,TEXT_JOBAOZ702_04773_MARTYN_000_000,
49,TEXT_JOBAOZ702_04773_MARTYN_000_001,
50,TEXT_JOBAOZ702_04773_Q1_000_000,
51,TEXT_JOBAOZ702_04773_A1_000_001,
52,TEXT_JOBAOZ702_04773_A1_000_002,
53,TEXT_JOBAOZ702_04773_MARTYN_000_002,
54,TEXT_JOBAOZ702_04773_MARTYN_000_003,
55,TEXT_JOBAOZ702_04773_MARTYN_000_010,
56,TEXT_JOBAOZ702_04773_MARTYN_000_011,
57,TEXT_JOBAOZ702_04773_MARTYN_000_012,
58,TEXT_JOBAOZ702_04773_MARTYN_000_013,
59,TEXT_JOBAOZ702_04773_MARTYN_000_020,
60,TEXT_JOBAOZ702_04773_MARTYN_000_021,
61,TEXT_JOBAOZ702_04773_MARTYN_000_022,
62,TEXT_JOBAOZ702_04773_PYANDIH_000_023,
63,TEXT_JOBAOZ702_04773_ROYSE_000_024,
64,TEXT_JOBAOZ702_04773_MARTYN_000_025,
65,TEXT_JOBAOZ702_04773_ROYSE_000_026,
66,TEXT_JOBAOZ702_04773_ROYSE_000_027,
67,TEXT_JOBAOZ702_04773_ROYSE_000_028,
68,TEXT_JOBAOZ702_04773_MARTYN_000_029,
69,TEXT_JOBAOZ702_04773_PYANDIH_000_030,
70,TEXT_JOBAOZ702_04773_ROYSE_000_031,
71,TEXT_JOBAOZ702_04773_MARTYN_100_032,
72,TEXT_JOBAOZ702_04773_ROYSE_000_032,
73,TEXT_JOBAOZ702_04773_ROYSE_000_033,
74,TEXT_JOBAOZ702_04773_ROYSE_000_034,
75,TEXT_JOBAOZ702_04773_ROYSE_000_035,
76,TEXT_JOBAOZ702_04773_ROYSE_000_036,
77,TEXT_JOBAOZ702_04773_ULDAHNCITIZENA04773_100_040,
78,TEXT_JOBAOZ702_04773_ULDAHNCITIZENA04773_100_041,
79,TEXT_JOBAOZ702_04773_ULDAHNCITIZENB04773_100_042,
80,TEXT_JOBAOZ702_04773_ULDAHNCITIZENB04773_100_043,
81,TEXT_JOBAOZ702_04773_ULDAHNCITIZENC04773_100_044,
82,TEXT_JOBAOZ702_04773_ULDAHNCITIZENC04773_100_045,
83,TEXT_JOBAOZ702_04773_ULDAHNCITIZENC04773_100_046,
84,TEXT_JOBAOZ702_04773_ULDAHNCITIZENA04773_100_050,
85,TEXT_JOBAOZ702_04773_ULDAHNCITIZENB04773_100_051,
86,TEXT_JOBAOZ702_04773_ULDAHNCITIZENC04773_100_052,
87,TEXT_JOBAOZ702_04773_UlDAHNCITIZENA04773_000_040,
88,TEXT_JOBAOZ702_04773_UlDAHNCITIZENA04773_000_041,
89,TEXT_JOBAOZ702_04773_UlDAHNCITIZENB04773_000_042,
90,TEXT_JOBAOZ702_04773_UlDAHNCITIZENB04773_000_043,
91,TEXT_JOBAOZ702_04773_UlDAHNCITIZENC04773_000_044,
92,TEXT_JOBAOZ702_04773_UlDAHNCITIZENC04773_000_045,
93,TEXT_JOBAOZ702_04773_UlDAHNCITIZENC04773_000_046,
94,TEXT_JOBAOZ702_04773_UlDAHNCITIZENA04773_000_050,
95,TEXT_JOBAOZ702_04773_UlDAHNCITIZENB04773_000_051,
96,TEXT_JOBAOZ702_04773_UlDAHNCITIZENC04773_000_052,
97,TEXT_JOBAOZ702_04773_ROYSE_000_060,
98,TEXT_JOBAOZ702_04773_ROYSE_000_061,
99,TEXT_JOBAOZ702_04773_ROYSE_000_062,
100,TEXT_JOBAOZ702_04773_MARTYN_000_063,
101,TEXT_JOBAOZ702_04773_ROYSE_000_064,
102,TEXT_JOBAOZ702_04773_PYANDIH_000_065,
103,TEXT_JOBAOZ702_04773_ROYSE_000_066,
104,TEXT_JOBAOZ702_04773_ROYSE_000_067,
105,TEXT_JOBAOZ702_04773_ROYSE_000_068,
106,TEXT_JOBAOZ702_04773_MARTYN_000_069,
107,TEXT_JOBAOZ702_04773_ROYSE_000_070,
108,TEXT_JOBAOZ702_04773_ROYSE_000_071,
109,TEXT_JOBAOZ702_04773_MARTYN_000_072,
110,TEXT_JOBAOZ702_04773_ROYSE_000_073,
111,TEXT_JOBAOZ702_04773_MARTYN_000_074,
112,TEXT_JOBAOZ702_04773_ROYSE_000_075,
113,TEXT_JOBAOZ702_04773_MARTYN_000_076,
114,TEXT_JOBAOZ702_04773_ROYSE_000_077,
