key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB614_01310_SEQ_00,鸟栏管理员马考林有事想要告诉冒险者。
1,TEXT_GAIUSB614_01310_SEQ_01,马考林在附近看到了酒保商人投雪球的样子。和阿德内尔占星台的酒保商人迪维库鲁瓦谈谈。
2,TEXT_GAIUSB614_01310_SEQ_02,迪维库鲁瓦投雪球是为了御寒。他把投雪球的准备动作“投掷”教给了冒险者。
3,TEXT_GAIUSB614_01310_SEQ_03,无
4,TEXT_GAIUSB614_01310_SEQ_04,无
5,TEXT_GAIUSB614_01310_SEQ_05,无
6,TEXT_GAIUSB614_01310_SEQ_06,无
7,TEXT_GAIUSB614_01310_SEQ_07,无
8,TEXT_GAIUSB614_01310_SEQ_08,无
9,TEXT_GAIUSB614_01310_SEQ_09,无
10,TEXT_GAIUSB614_01310_SEQ_10,无
11,TEXT_GAIUSB614_01310_SEQ_11,无
12,TEXT_GAIUSB614_01310_SEQ_12,无
13,TEXT_GAIUSB614_01310_SEQ_13,无
14,TEXT_GAIUSB614_01310_SEQ_14,无
15,TEXT_GAIUSB614_01310_SEQ_15,无
16,TEXT_GAIUSB614_01310_SEQ_16,无
17,TEXT_GAIUSB614_01310_SEQ_17,无
18,TEXT_GAIUSB614_01310_SEQ_18,无
19,TEXT_GAIUSB614_01310_SEQ_19,无
20,TEXT_GAIUSB614_01310_SEQ_20,无
21,TEXT_GAIUSB614_01310_SEQ_21,无
22,TEXT_GAIUSB614_01310_SEQ_22,无
23,TEXT_GAIUSB614_01310_SEQ_23,无
24,TEXT_GAIUSB614_01310_TODO_00,和迪维库鲁瓦对话
25,TEXT_GAIUSB614_01310_TODO_01,无
26,TEXT_GAIUSB614_01310_TODO_02,无
27,TEXT_GAIUSB614_01310_TODO_03,无
28,TEXT_GAIUSB614_01310_TODO_04,无
29,TEXT_GAIUSB614_01310_TODO_05,无
30,TEXT_GAIUSB614_01310_TODO_06,无
31,TEXT_GAIUSB614_01310_TODO_07,无
32,TEXT_GAIUSB614_01310_TODO_08,无
33,TEXT_GAIUSB614_01310_TODO_09,无
34,TEXT_GAIUSB614_01310_TODO_10,无
35,TEXT_GAIUSB614_01310_TODO_11,无
36,TEXT_GAIUSB614_01310_TODO_12,无
37,TEXT_GAIUSB614_01310_TODO_13,无
38,TEXT_GAIUSB614_01310_TODO_14,无
39,TEXT_GAIUSB614_01310_TODO_15,无
40,TEXT_GAIUSB614_01310_TODO_16,无
41,TEXT_GAIUSB614_01310_TODO_17,无
42,TEXT_GAIUSB614_01310_TODO_18,无
43,TEXT_GAIUSB614_01310_TODO_19,无
44,TEXT_GAIUSB614_01310_TODO_20,无
45,TEXT_GAIUSB614_01310_TODO_21,无
46,TEXT_GAIUSB614_01310_TODO_22,无
47,TEXT_GAIUSB614_01310_TODO_23,无
48,TEXT_GAIUSB614_01310_MAUCOLYN_000_000,你听我说哎……<hex:02100103>前几天，我看到有个人对着雪人投雪球，<hex:02100103>而且很卖力，满头大汗的。
49,TEXT_GAIUSB614_01310_MAUCOLYN_000_001,在这种极其寒冷的地方拼命投雪球到底有什么意义呢？<hex:02100103>还是说，那个人被冻晕了呢……
50,TEXT_GAIUSB614_01310_MAUCOLYN_000_002,哎，管他呢，跟我没关系。<hex:02100103>如果你在意的话，就去找那个人问问。
51,TEXT_GAIUSB614_01310_MAUCOLYN_000_003,那个人名叫迪维库鲁瓦，是个酒保商人。<hex:02100103>他应该就在这一带，你很快会见到。
52,TEXT_GAIUSB614_01310_DUVICAUROIX_000_010,嗯？找我有什么事？<hex:02100103>……你问我为什么冲雪人投雪球？<hex:02100103>啊，我投雪球的样子被看到了啊。
53,TEXT_GAIUSB614_01310_DUVICAUROIX_000_011,投雪球是很好的运动哦。<hex:02100103>既能热身，又能调节心情。<hex:02100103>我并不是被冻晕了。
54,TEXT_GAIUSB614_01310_DUVICAUROIX_000_012,要不，我把“投雪球”的动作教给你吧？<hex:02100103>只要记住投掷的方法，很快就会了。<hex:02100103>对了……首先得学会“投掷”。
55,TEXT_GAIUSB614_01310_SYSTEM_000_300,学会了情感动作“投掷”！
