key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSAH206_01395_SEQ_00,诺布养育场的荷乌看上去似乎很烦恼。
1,TEXT_BANSAH206_01395_SEQ_01,荷乌委托冒险者帮忙整顿产卵地的环境。在萨普沙产卵地使用<hex:022811FF0A>EventItem<hex:F61E89700103>封住5只<hex:02280CFF05>EObj<hex:F61E936D0103>。遭到<hex:02280FFF09>BNpcName<hex:F20AAA0103>袭击的话就将其讨伐。
2,TEXT_BANSAH206_01395_SEQ_02,使用<hex:022811FF0A>EventItem<hex:F61E89700103>封住了<hex:02280CFF05>EObj<hex:F61E936D0103>。向诺布养育场的荷乌报告。
3,TEXT_BANSAH206_01395_SEQ_03,向荷乌报告了完成产卵地的整顿一事。想到自己那群沉醉于争斗中的同族，荷乌很希望他们也能回想起自己的本职应是保护产卵地。以人类和鱼人的共存为目标，今后也帮助他们整顿产卵地。
4,TEXT_BANSAH206_01395_SEQ_04,空栏
5,TEXT_BANSAH206_01395_SEQ_05,空栏
6,TEXT_BANSAH206_01395_SEQ_06,空栏
7,TEXT_BANSAH206_01395_SEQ_07,空栏
8,TEXT_BANSAH206_01395_SEQ_08,空栏
9,TEXT_BANSAH206_01395_SEQ_09,空栏
10,TEXT_BANSAH206_01395_SEQ_10,空栏
11,TEXT_BANSAH206_01395_SEQ_11,空栏
12,TEXT_BANSAH206_01395_SEQ_12,空栏
13,TEXT_BANSAH206_01395_SEQ_13,空栏
14,TEXT_BANSAH206_01395_SEQ_14,空栏
15,TEXT_BANSAH206_01395_SEQ_15,空栏
16,TEXT_BANSAH206_01395_SEQ_16,空栏
17,TEXT_BANSAH206_01395_SEQ_17,空栏
18,TEXT_BANSAH206_01395_SEQ_18,空栏
19,TEXT_BANSAH206_01395_SEQ_19,空栏
20,TEXT_BANSAH206_01395_SEQ_20,空栏
21,TEXT_BANSAH206_01395_SEQ_21,空栏
22,TEXT_BANSAH206_01395_SEQ_22,空栏
23,TEXT_BANSAH206_01395_SEQ_23,
24,TEXT_BANSAH206_01395_TODO_00,在萨普沙产卵地使用<hex:022811FF0A>EventItem<hex:F61E89700103>封住<hex:02280CFF05>EObj<hex:F61E936D0103><hex:02100103>出现<hex:02280FFF09>BNpcName<hex:F20AAA0103>的话就将其讨伐
25,TEXT_BANSAH206_01395_TODO_01,向荷乌报告
26,TEXT_BANSAH206_01395_TODO_02,空栏
27,TEXT_BANSAH206_01395_TODO_03,空栏
28,TEXT_BANSAH206_01395_TODO_04,空栏
29,TEXT_BANSAH206_01395_TODO_05,空栏
30,TEXT_BANSAH206_01395_TODO_06,空栏
31,TEXT_BANSAH206_01395_TODO_07,空栏
32,TEXT_BANSAH206_01395_TODO_08,空栏
33,TEXT_BANSAH206_01395_TODO_09,空栏
34,TEXT_BANSAH206_01395_TODO_10,空栏
35,TEXT_BANSAH206_01395_TODO_11,空栏
36,TEXT_BANSAH206_01395_TODO_12,空栏
37,TEXT_BANSAH206_01395_TODO_13,空栏
38,TEXT_BANSAH206_01395_TODO_14,空栏
39,TEXT_BANSAH206_01395_TODO_15,空栏
40,TEXT_BANSAH206_01395_TODO_16,空栏
41,TEXT_BANSAH206_01395_TODO_17,空栏
42,TEXT_BANSAH206_01395_TODO_18,空栏
43,TEXT_BANSAH206_01395_TODO_19,空栏
44,TEXT_BANSAH206_01395_TODO_20,空栏
45,TEXT_BANSAH206_01395_TODO_21,空栏
46,TEXT_BANSAH206_01395_TODO_22,空栏
47,TEXT_BANSAH206_01395_TODO_23,
48,TEXT_BANSAH206_01395_HOUU_000_000,呼嘶……我们之所以上陆，<hex:02100103>就是为了确保女王大人……“苍茫之母”产卵的地方。
49,TEXT_BANSAH206_01395_HOUU_000_001,呼嘶……但是那些家伙沉醉于争斗，<hex:02100103>根本没有整顿产卵地的环境……<hex:02100103>如果你能帮我一把的话就好了……
50,TEXT_BANSAH206_01395_HOUU_000_002,呼嘶……萨普沙产卵地里现在<hex:02280CFF05>EObj<hex:F61E936D0103>泛滥成灾。<hex:02100103>它们喷出的毒水对我们的卵有害……<hex:02100103>请你用<hex:022811FF0A>EventItem<hex:F61E89700103>去封住它们。
51,TEXT_BANSAH206_01395_HOUU_000_003,行动的时候你要小心<hex:02280FFF09>BNpcName<hex:F20AAA0103>……<hex:02100103>它们喜欢吃藤壶，很可能会袭击你……呼嘶……
52,TEXT_BANSAH206_01395_HOUU_000_005,呼嘶……萨普沙产卵地里现在<hex:02280CFF05>EObj<hex:F61E936D0103>泛滥成灾。<hex:02100103>它们喷出的毒水对我们的卵有害……<hex:02100103>请你用<hex:022811FF0A>EventItem<hex:F61E89700103>去封住它们。
53,TEXT_BANSAH206_01395_HOUU_000_006,行动的时候你要小心<hex:02280FFF09>BNpcName<hex:F20AAA0103>……<hex:02100103>它们喜欢吃藤壶，很可能会袭击你……呼嘶……
54,TEXT_BANSAH206_01395_HOUU_000_020,呼嘶……你解决了那些<hex:02280CFF05>EObj<hex:F61E936D0103>啊……<hex:02100103>多亏了你，产卵地的情况稍微变好了一些……<hex:02100103>多谢你了，呼嘶……
55,TEXT_BANSAH206_01395_HOUU_000_021,呼嘶……为了我们一族的繁荣，<hex:02100103>我们需要的不是争斗，而是能安定地迎接新生命……<hex:02100103>希望在我们灭族前他们能想起这件事啊……
56,TEXT_BANSAH206_01395_POPMESSAGE_000_000,察觉到了敌人的气息！
