key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSAH101_01379_SEQ_00,诺布养育场的菲乌想要冒险者去打倒敌人。
1,TEXT_BANSAH101_01379_SEQ_01,接受了菲乌的委托，去对抗协助珊瑚尖枪的战略家<hex:02280FFF09>BNpcName<hex:F205EE0103>。参加萨普沙产卵地的危命任务“冷静的战略家——苍鲨肌伏尔”，通过获得贡献度，获取<hex:02280BFF05>Item<hex:F21E760103>。将<hex:02280BFF05>Item<hex:F21E760103>交给诺布养育场的菲乌。
2,TEXT_BANSAH101_01379_SEQ_02,将<hex:02280BFF05>Item<hex:F21E760103>交给了菲乌。菲乌对冒险者的表现大加赞赏。今后也和危险的鱼人族交战，获取诺布一伙的信任。
3,TEXT_BANSAH101_01379_SEQ_03,空栏
4,TEXT_BANSAH101_01379_SEQ_04,空栏
5,TEXT_BANSAH101_01379_SEQ_05,空栏
6,TEXT_BANSAH101_01379_SEQ_06,空栏
7,TEXT_BANSAH101_01379_SEQ_07,空栏
8,TEXT_BANSAH101_01379_SEQ_08,空栏
9,TEXT_BANSAH101_01379_SEQ_09,空栏
10,TEXT_BANSAH101_01379_SEQ_10,空栏
11,TEXT_BANSAH101_01379_SEQ_11,空栏
12,TEXT_BANSAH101_01379_SEQ_12,空栏
13,TEXT_BANSAH101_01379_SEQ_13,空栏
14,TEXT_BANSAH101_01379_SEQ_14,空栏
15,TEXT_BANSAH101_01379_SEQ_15,空栏
16,TEXT_BANSAH101_01379_SEQ_16,空栏
17,TEXT_BANSAH101_01379_SEQ_17,空栏
18,TEXT_BANSAH101_01379_SEQ_18,空栏
19,TEXT_BANSAH101_01379_SEQ_19,空栏
20,TEXT_BANSAH101_01379_SEQ_20,空栏
21,TEXT_BANSAH101_01379_SEQ_21,空栏
22,TEXT_BANSAH101_01379_SEQ_22,空栏
23,TEXT_BANSAH101_01379_SEQ_23,
24,TEXT_BANSAH101_01379_TODO_00,参加危命任务“冷静的战略家——苍鲨肌伏尔”<hex:02100103>将获得的<hex:02280BFF05>Item<hex:F21E760103>交给菲乌
25,TEXT_BANSAH101_01379_TODO_01,空栏
26,TEXT_BANSAH101_01379_TODO_02,空栏
27,TEXT_BANSAH101_01379_TODO_03,空栏
28,TEXT_BANSAH101_01379_TODO_04,空栏
29,TEXT_BANSAH101_01379_TODO_05,空栏
30,TEXT_BANSAH101_01379_TODO_06,空栏
31,TEXT_BANSAH101_01379_TODO_07,空栏
32,TEXT_BANSAH101_01379_TODO_08,空栏
33,TEXT_BANSAH101_01379_TODO_09,空栏
34,TEXT_BANSAH101_01379_TODO_10,空栏
35,TEXT_BANSAH101_01379_TODO_11,空栏
36,TEXT_BANSAH101_01379_TODO_12,空栏
37,TEXT_BANSAH101_01379_TODO_13,空栏
38,TEXT_BANSAH101_01379_TODO_14,空栏
39,TEXT_BANSAH101_01379_TODO_15,空栏
40,TEXT_BANSAH101_01379_TODO_16,空栏
41,TEXT_BANSAH101_01379_TODO_17,空栏
42,TEXT_BANSAH101_01379_TODO_18,空栏
43,TEXT_BANSAH101_01379_TODO_19,空栏
44,TEXT_BANSAH101_01379_TODO_20,空栏
45,TEXT_BANSAH101_01379_TODO_21,空栏
46,TEXT_BANSAH101_01379_TODO_22,空栏
47,TEXT_BANSAH101_01379_TODO_23,
48,TEXT_BANSAH101_01379_FYUU_000_000,呼嘶……事情变得有点棘手了。<hex:02100103>鱼人族最厉害的战略家苍鲨肌伏尔居然和珊瑚尖枪联手了。
49,TEXT_BANSAH101_01379_FYUU_000_001,居然把他请来……<hex:02100103>看来红珊瑚海魔是想要借用他的战略来和无鳍类开战啊。
50,TEXT_BANSAH101_01379_FYUU_000_002,呼嘶……那我们只能击退<hex:02280FFF09>BNpcName<hex:F205EE0103>，<hex:02100103>毁掉珊瑚尖枪的计划。<hex:02100103>只要没有了战略家，他们应该就不敢做出太大胆的举动了。
51,TEXT_BANSAH101_01379_FYUU_000_003,在成为红珊瑚海魔的同伴时，<hex:02100103><hex:02280FFF09>BNpcName<hex:F205EE0103>应该从他那里领取了<hex:02280BFF05>Item<hex:F21E760103>。<hex:02100103>作为和他战斗的证据，你把那东西拿回来给我看看！
52,TEXT_BANSAH101_01379_FYUU_000_010,呼嘶……你去击退<hex:02280FFF09>BNpcName<hex:F205EE0103>，<hex:02100103>把<hex:02280BFF05>Item<hex:F21E760103>夺回来！
53,TEXT_BANSAH101_01379_FYUU_000_011,呼嘶……这个确实是<hex:02280FFF09>BNpcName<hex:F205EE0103>的<hex:02280BFF05>Item<hex:F21E760103>。<hex:02100103>多谢你了！
54,TEXT_BANSAH101_01379_FYUU_000_012,没有了战略家，珊瑚尖枪应该就不敢做出太大胆的举动了。<hex:02100103>干得很不错，身为无鳍类真是可惜了！ 
