key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB615_01311_SEQ_00,阿德内尔占星台的迪维库鲁瓦想要让冒险者练习投雪球。
1,TEXT_GAIUSB615_01311_SEQ_01,迪维库鲁瓦叫冒险者冲自己投雪球。对迪维库鲁瓦做情感动作“投掷”。
2,TEXT_GAIUSB615_01311_SEQ_02,在有雪的地方做“投掷”，就能投雪球。迪维库鲁瓦叫冒险者冲放置在附近的雪人投雪球。对放置在阿德内尔占星台的雪人做情感动作“投掷”。
3,TEXT_GAIUSB615_01311_SEQ_03,雪人说冒险者的气势不够。再次对雪人做情感动作“投掷”。
4,TEXT_GAIUSB615_01311_SEQ_04,雪人还不满意冒险者做的投雪球动作。拿出气势来，再次对雪人做情感动作“投掷”。
5,TEXT_GAIUSB615_01311_SEQ_05,雪人对冒险者到位的动作表示满意，之后便陷入了沉睡。向酒保商人迪维库鲁瓦报告。
6,TEXT_GAIUSB615_01311_SEQ_06,迪维库鲁瓦说雪人的说话声纯属幻听。在雪地上听到的声音到底是怎么回事……
7,TEXT_GAIUSB615_01311_SEQ_07,无
8,TEXT_GAIUSB615_01311_SEQ_08,无
9,TEXT_GAIUSB615_01311_SEQ_09,无
10,TEXT_GAIUSB615_01311_SEQ_10,无
11,TEXT_GAIUSB615_01311_SEQ_11,无
12,TEXT_GAIUSB615_01311_SEQ_12,无
13,TEXT_GAIUSB615_01311_SEQ_13,无
14,TEXT_GAIUSB615_01311_SEQ_14,无
15,TEXT_GAIUSB615_01311_SEQ_15,无
16,TEXT_GAIUSB615_01311_SEQ_16,无
17,TEXT_GAIUSB615_01311_SEQ_17,无
18,TEXT_GAIUSB615_01311_SEQ_18,无
19,TEXT_GAIUSB615_01311_SEQ_19,无
20,TEXT_GAIUSB615_01311_SEQ_20,无
21,TEXT_GAIUSB615_01311_SEQ_21,无
22,TEXT_GAIUSB615_01311_SEQ_22,无
23,TEXT_GAIUSB615_01311_SEQ_23,无
24,TEXT_GAIUSB615_01311_TODO_00,对迪维库鲁瓦做“投掷”的情感动作
25,TEXT_GAIUSB615_01311_TODO_01,对雪人做“投掷”的情感动作
26,TEXT_GAIUSB615_01311_TODO_02,再次对雪人做“投掷”的情感动作
27,TEXT_GAIUSB615_01311_TODO_03,继续对雪人做“投掷”的情感动作
28,TEXT_GAIUSB615_01311_TODO_04,向迪维库鲁瓦报告
29,TEXT_GAIUSB615_01311_TODO_05,无
30,TEXT_GAIUSB615_01311_TODO_06,无
31,TEXT_GAIUSB615_01311_TODO_07,无
32,TEXT_GAIUSB615_01311_TODO_08,无
33,TEXT_GAIUSB615_01311_TODO_09,无
34,TEXT_GAIUSB615_01311_TODO_10,无
35,TEXT_GAIUSB615_01311_TODO_11,无
36,TEXT_GAIUSB615_01311_TODO_12,无
37,TEXT_GAIUSB615_01311_TODO_13,无
38,TEXT_GAIUSB615_01311_TODO_14,无
39,TEXT_GAIUSB615_01311_TODO_15,无
40,TEXT_GAIUSB615_01311_TODO_16,无
41,TEXT_GAIUSB615_01311_TODO_17,无
42,TEXT_GAIUSB615_01311_TODO_18,无
43,TEXT_GAIUSB615_01311_TODO_19,无
44,TEXT_GAIUSB615_01311_TODO_20,无
45,TEXT_GAIUSB615_01311_TODO_21,无
46,TEXT_GAIUSB615_01311_TODO_22,无
47,TEXT_GAIUSB615_01311_TODO_23,无
48,TEXT_GAIUSB615_01311_DUVICAUROIX_000_001,学会“投掷”了吗？<hex:02100103>那么我们就开始练习投雪球吧。<hex:02100103>首先冲我投雪球试试。
