key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSAH205_01394_SEQ_00,诺布养育场的荷乌心存忧虑。
1,TEXT_BANSAH205_01394_SEQ_01,荷乌委托冒险者去烧毁萨普沙产卵地里的<hex:02280CFF05>EObj<hex:F61E93670103>。使用<hex:022811FF0A>EventItem<hex:F61E896F0103>烧掉4堆萨普沙产卵地里的<hex:02280CFF05>EObj<hex:F61E93670103>，如果有<hex:02280FFF09>BNpcName<hex:F20A790103>、<hex:02280FFF09>BNpcName<hex:F20A770103>或<hex:02280FFF09>BNpcName<hex:F20A780103>发起攻击，就将其讨伐。
2,TEXT_BANSAH205_01394_SEQ_02,烧掉了所有的<hex:02280CFF05>EObj<hex:F61E93670103>，并讨伐了发起攻击的珊瑚尖枪成员。向诺布养育场的荷乌报告。
3,TEXT_BANSAH205_01394_SEQ_03,向荷乌报告了烧掉<hex:02280CFF05>EObj<hex:F61E93670103>一事。鱼人族居住在海中，没有用木材及金属制作东西的风习。今后也协助荷乌对珊瑚尖枪进行警戒，防止他们把人类的武具用于逞凶。
4,TEXT_BANSAH205_01394_SEQ_04,空栏
5,TEXT_BANSAH205_01394_SEQ_05,空栏
6,TEXT_BANSAH205_01394_SEQ_06,空栏
7,TEXT_BANSAH205_01394_SEQ_07,空栏
8,TEXT_BANSAH205_01394_SEQ_08,空栏
9,TEXT_BANSAH205_01394_SEQ_09,空栏
10,TEXT_BANSAH205_01394_SEQ_10,空栏
11,TEXT_BANSAH205_01394_SEQ_11,空栏
12,TEXT_BANSAH205_01394_SEQ_12,空栏
13,TEXT_BANSAH205_01394_SEQ_13,空栏
14,TEXT_BANSAH205_01394_SEQ_14,空栏
15,TEXT_BANSAH205_01394_SEQ_15,空栏
16,TEXT_BANSAH205_01394_SEQ_16,空栏
17,TEXT_BANSAH205_01394_SEQ_17,空栏
18,TEXT_BANSAH205_01394_SEQ_18,空栏
19,TEXT_BANSAH205_01394_SEQ_19,空栏
20,TEXT_BANSAH205_01394_SEQ_20,空栏
21,TEXT_BANSAH205_01394_SEQ_21,空栏
22,TEXT_BANSAH205_01394_SEQ_22,空栏
23,TEXT_BANSAH205_01394_SEQ_23,
24,TEXT_BANSAH205_01394_TODO_00,使用<hex:022811FF0A>EventItem<hex:F61E896F0103>烧掉萨普沙产卵地的<hex:02280CFF05>EObj<hex:F61E93670103><hex:02100103>打倒随之出现的珊瑚尖枪成员
25,TEXT_BANSAH205_01394_TODO_01,向荷乌报告
26,TEXT_BANSAH205_01394_TODO_02,空栏
27,TEXT_BANSAH205_01394_TODO_03,空栏
28,TEXT_BANSAH205_01394_TODO_04,空栏
29,TEXT_BANSAH205_01394_TODO_05,空栏
30,TEXT_BANSAH205_01394_TODO_06,空栏
31,TEXT_BANSAH205_01394_TODO_07,空栏
32,TEXT_BANSAH205_01394_TODO_08,空栏
33,TEXT_BANSAH205_01394_TODO_09,空栏
34,TEXT_BANSAH205_01394_TODO_10,空栏
35,TEXT_BANSAH205_01394_TODO_11,空栏
36,TEXT_BANSAH205_01394_TODO_12,空栏
37,TEXT_BANSAH205_01394_TODO_13,空栏
38,TEXT_BANSAH205_01394_TODO_14,空栏
39,TEXT_BANSAH205_01394_TODO_15,空栏
40,TEXT_BANSAH205_01394_TODO_16,空栏
41,TEXT_BANSAH205_01394_TODO_17,空栏
42,TEXT_BANSAH205_01394_TODO_18,空栏
43,TEXT_BANSAH205_01394_TODO_19,空栏
44,TEXT_BANSAH205_01394_TODO_20,空栏
45,TEXT_BANSAH205_01394_TODO_21,空栏
46,TEXT_BANSAH205_01394_TODO_22,空栏
47,TEXT_BANSAH205_01394_TODO_23,
48,TEXT_BANSAH205_01394_HOUU_000_000,呼嘶……听说海蛇之舌又袭击了无鳍类的商船，<hex:02100103>而且从上面夺取了大量的武具……
49,TEXT_BANSAH205_01394_HOUU_000_001,海中暂且不提，<hex:02100103>不得不承认，在陆地上的话无鳍类的武具还是很有用的……<hex:02100103>如果那些武具被交给了珊瑚尖枪，那就有些麻烦了……
50,TEXT_BANSAH205_01394_HOUU_000_002,呼嘶……<hex:02100103>你用<hex:022811FF0A>EventItem<hex:F61E896F0103>去烧掉萨普沙产卵地里的<hex:02280CFF05>EObj<hex:F61E93670103>。<hex:02100103>如果敌人来妨碍就一律打倒！
51,TEXT_BANSAH205_01394_HOUU_000_010,呼嘶……<hex:02100103>请你用<hex:022811FF0A>EventItem<hex:F61E896F0103>去烧掉那些被运进萨普沙产卵地的武具。<hex:02100103>如果让它们落到珊瑚尖枪手里就会很麻烦……
52,TEXT_BANSAH205_01394_HOUU_000_020,呼嘶……全都烧掉了吗？<hex:02100103>我挺怕火的……有你帮忙真是太好了……
53,TEXT_BANSAH205_01394_HOUU_000_021,呼嘶……对于生活在海中的我们来说，<hex:02100103>没有加工木材或铁的风习……<hex:02100103>所以制作不出人类使用的那些武具……
54,TEXT_BANSAH205_01394_HOUU_000_022,你们虽然没有鳍，游泳也很慢……<hex:02100103>但是手真是灵巧呢……呼嘶……
55,TEXT_BANSAH205_01394_POPMESSAGE_000_000,察觉到了敌人的气息！
56,TEXT_BANSAH205_01394_BALLOON_000_030,呼嘶……你在干什么？！
57,TEXT_BANSAH205_01394_BALLOON_000_031,呼嘶……是无鳍类！
58,TEXT_BANSAH205_01394_BALLOON_000_032,呼嘶……可恶的家伙，<hex:02100103>居然把我们贵重的武具给毁了！
