key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANSAH204_01393_SEQ_00,诺布养育场的荷乌想要冒险者去进行破坏活动。
1,TEXT_BANSAH204_01393_SEQ_01,荷乌委托冒险者在攻城兵器<hex:02280FFF09>BNpcName<hex:F209E30103>被运到前线前将其破坏。在萨普沙产卵地破坏2台<hex:02280FFF09>BNpcName<hex:F209E30103>。
2,TEXT_BANSAH204_01393_SEQ_02,成功破坏了<hex:02280FFF09>BNpcName<hex:F209E30103>。向诺布养育场的荷乌报告。
3,TEXT_BANSAH204_01393_SEQ_03,向荷乌报告完毕。诺布也很担心<hex:02280FFF09>BNpcName<hex:F209E30103>带来的影响。珊瑚尖枪失去了重视的兵器后，士气一定会低沉，荷乌对此感到很高兴。今后也继续注意萨普沙产卵地的动向。
4,TEXT_BANSAH204_01393_SEQ_04,空栏
5,TEXT_BANSAH204_01393_SEQ_05,空栏
6,TEXT_BANSAH204_01393_SEQ_06,空栏
7,TEXT_BANSAH204_01393_SEQ_07,空栏
8,TEXT_BANSAH204_01393_SEQ_08,空栏
9,TEXT_BANSAH204_01393_SEQ_09,空栏
10,TEXT_BANSAH204_01393_SEQ_10,空栏
11,TEXT_BANSAH204_01393_SEQ_11,空栏
12,TEXT_BANSAH204_01393_SEQ_12,空栏
13,TEXT_BANSAH204_01393_SEQ_13,空栏
14,TEXT_BANSAH204_01393_SEQ_14,空栏
15,TEXT_BANSAH204_01393_SEQ_15,空栏
16,TEXT_BANSAH204_01393_SEQ_16,空栏
17,TEXT_BANSAH204_01393_SEQ_17,空栏
18,TEXT_BANSAH204_01393_SEQ_18,空栏
19,TEXT_BANSAH204_01393_SEQ_19,空栏
20,TEXT_BANSAH204_01393_SEQ_20,空栏
21,TEXT_BANSAH204_01393_SEQ_21,空栏
22,TEXT_BANSAH204_01393_SEQ_22,空栏
23,TEXT_BANSAH204_01393_SEQ_23,
24,TEXT_BANSAH204_01393_TODO_00,破坏萨普沙产卵地的<hex:02280FFF09>BNpcName<hex:F209E30103>
25,TEXT_BANSAH204_01393_TODO_01,向荷乌报告
26,TEXT_BANSAH204_01393_TODO_02,空栏
27,TEXT_BANSAH204_01393_TODO_03,空栏
28,TEXT_BANSAH204_01393_TODO_04,空栏
29,TEXT_BANSAH204_01393_TODO_05,空栏
30,TEXT_BANSAH204_01393_TODO_06,空栏
31,TEXT_BANSAH204_01393_TODO_07,空栏
32,TEXT_BANSAH204_01393_TODO_08,空栏
33,TEXT_BANSAH204_01393_TODO_09,空栏
34,TEXT_BANSAH204_01393_TODO_10,空栏
35,TEXT_BANSAH204_01393_TODO_11,空栏
36,TEXT_BANSAH204_01393_TODO_12,空栏
37,TEXT_BANSAH204_01393_TODO_13,空栏
38,TEXT_BANSAH204_01393_TODO_14,空栏
39,TEXT_BANSAH204_01393_TODO_15,空栏
40,TEXT_BANSAH204_01393_TODO_16,空栏
41,TEXT_BANSAH204_01393_TODO_17,空栏
42,TEXT_BANSAH204_01393_TODO_18,空栏
43,TEXT_BANSAH204_01393_TODO_19,空栏
44,TEXT_BANSAH204_01393_TODO_20,空栏
45,TEXT_BANSAH204_01393_TODO_21,空栏
46,TEXT_BANSAH204_01393_TODO_22,空栏
47,TEXT_BANSAH204_01393_TODO_23,
48,TEXT_BANSAH204_01393_HOUU_000_000,呼嘶……珊瑚尖枪那些家伙，<hex:02100103>为了一口气击溃无鳍类的军队，<hex:02100103>用新鲜的尤弥尔贝制作了弩炮……
49,TEXT_BANSAH204_01393_HOUU_000_001,尤弥尔贝是生活在苍茫洋里的巨大贝类……<hex:02100103>海蛇之舌制作了木质推车，<hex:02100103>把这种贝运到了陆地上来……呼嘶。
50,TEXT_BANSAH204_01393_HOUU_000_002,现在还刚刚上岸不久……<hex:02100103>如果让他们成功运到了前线，战斗就要更激烈了……<hex:02100103>呼嘶……要趁现在破坏掉这些兵器才行。
51,TEXT_BANSAH204_01393_HOUU_000_003,呼嘶……可以将此事交给你吗？<hex:02100103>敌人肯定会派卫兵守卫弩炮。<hex:02100103>你要做好战斗的准备……呼嘶。
52,TEXT_BANSAH204_01393_HOUU_000_010,呼嘶……请你去破坏萨普沙产卵地的<hex:02280FFF09>BNpcName<hex:F209E30103>。<hex:02100103>敌人肯定会派卫兵守卫弩炮，你要多加注意……
53,TEXT_BANSAH204_01393_HOUU_000_020,呼嘶……你破坏了弩炮啊。<hex:02100103>太好了，老爹也挺在意那些东西的。<hex:02100103>你真是帮了大忙……呼嘶。
54,TEXT_BANSAH204_01393_HOUU_000_021,他们很看重这兵器的，所以才会派专人护卫。<hex:02100103>破坏了这些一定能打击他们的士气。<hex:02100103>呼嘶……真是痛快……
