key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSAH105_01383_SEQ_00,诺布养育场的菲乌发现了会引起争斗的事端。
1,TEXT_BANSAH105_01383_SEQ_01,菲乌委托冒险者去解救被珊瑚尖枪囚禁的黑涡团士兵。和鱼人军阵营西边负责看守的<hex:02280FFF09>BNpcName<hex:F20AA10103>对话，讨伐发起攻击的<hex:02280FFF09>BNpcName<hex:F20AA10103>并从其身上获取<hex:022811FF0A>EventItem<hex:F61E89660103>。
2,TEXT_BANSAH105_01383_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E89660103>。对鱼人军阵营西边的被囚禁的黑涡团士兵使用<hex:022811FF0A>EventItem<hex:F61E89660103>。
3,TEXT_BANSAH105_01383_SEQ_03,释放了被囚禁的黑涡团士兵。向诺布养育场的菲乌报告。
4,TEXT_BANSAH105_01383_SEQ_04,向菲乌报告了已将黑涡团士兵释放一事。菲乌谨记着父亲的教诲，以为不能让双方互相报复。为了不让更多的血白流，今后也帮助解决这种事态。
5,TEXT_BANSAH105_01383_SEQ_05,空栏
6,TEXT_BANSAH105_01383_SEQ_06,空栏
7,TEXT_BANSAH105_01383_SEQ_07,空栏
8,TEXT_BANSAH105_01383_SEQ_08,空栏
9,TEXT_BANSAH105_01383_SEQ_09,空栏
10,TEXT_BANSAH105_01383_SEQ_10,空栏
11,TEXT_BANSAH105_01383_SEQ_11,空栏
12,TEXT_BANSAH105_01383_SEQ_12,空栏
13,TEXT_BANSAH105_01383_SEQ_13,空栏
14,TEXT_BANSAH105_01383_SEQ_14,空栏
15,TEXT_BANSAH105_01383_SEQ_15,空栏
16,TEXT_BANSAH105_01383_SEQ_16,空栏
17,TEXT_BANSAH105_01383_SEQ_17,空栏
18,TEXT_BANSAH105_01383_SEQ_18,空栏
19,TEXT_BANSAH105_01383_SEQ_19,空栏
20,TEXT_BANSAH105_01383_SEQ_20,空栏
21,TEXT_BANSAH105_01383_SEQ_21,空栏
22,TEXT_BANSAH105_01383_SEQ_22,空栏
23,TEXT_BANSAH105_01383_SEQ_23,
24,TEXT_BANSAH105_01383_TODO_00,和鱼人军阵营西边的<hex:02280FFF09>BNpcName<hex:F20AA10103>对话<hex:02100103>对方发起攻击的话就将其讨伐并获取<hex:022811FF0A>EventItem<hex:F61E89660103>
25,TEXT_BANSAH105_01383_TODO_01,对被囚禁的黑涡团士兵使用<hex:022811FF0A>EventItem<hex:F61E89660103>
26,TEXT_BANSAH105_01383_TODO_02,向菲乌报告
27,TEXT_BANSAH105_01383_TODO_03,空栏
28,TEXT_BANSAH105_01383_TODO_04,空栏
29,TEXT_BANSAH105_01383_TODO_05,空栏
30,TEXT_BANSAH105_01383_TODO_06,空栏
31,TEXT_BANSAH105_01383_TODO_07,空栏
32,TEXT_BANSAH105_01383_TODO_08,空栏
33,TEXT_BANSAH105_01383_TODO_09,空栏
34,TEXT_BANSAH105_01383_TODO_10,空栏
35,TEXT_BANSAH105_01383_TODO_11,空栏
36,TEXT_BANSAH105_01383_TODO_12,空栏
37,TEXT_BANSAH105_01383_TODO_13,空栏
38,TEXT_BANSAH105_01383_TODO_14,空栏
39,TEXT_BANSAH105_01383_TODO_15,空栏
40,TEXT_BANSAH105_01383_TODO_16,空栏
41,TEXT_BANSAH105_01383_TODO_17,空栏
42,TEXT_BANSAH105_01383_TODO_18,空栏
43,TEXT_BANSAH105_01383_TODO_19,空栏
44,TEXT_BANSAH105_01383_TODO_20,空栏
45,TEXT_BANSAH105_01383_TODO_21,空栏
46,TEXT_BANSAH105_01383_TODO_22,空栏
