key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANKOB209_01343_SEQ_00,第789洞穴团采矿地的第789团工匠博古，有件事无法释怀。
1,TEXT_BANKOB209_01343_SEQ_01,第13团指导者佐加的手下们日夜在炼金工房勤奋工作，第789团工匠博古对此很看不惯。他想让那些研究员觉得炼金工房里很危险，随时都会被人类袭击，以此来妨碍他们工作。与第13洞穴团炼金工房的<hex:02280FFF09>BNpcName<hex:F20A8F0103>和<hex:02280FFF09>BNpcName<hex:F20A900103>对话，待他们注意到冒险者之后，将其打倒。
2,TEXT_BANKOB209_01343_SEQ_02,打倒了<hex:02280FFF09>BNpcName<hex:F20A8F0103>和<hex:02280FFF09>BNpcName<hex:F20A900103>。向第789洞穴团采矿地的第789团工匠博古报告。
3,TEXT_BANKOB209_01343_SEQ_03,成功讨伐了正在进行调整工作的第13团指导者佐加的手下。向第789团工匠博古报告完毕。他十分热衷于借助冒险者的力量向仇敌报仇，找仇敌麻烦。只好继续帮助他，直到他厌倦为止……
4,TEXT_BANKOB209_01343_SEQ_04,无
5,TEXT_BANKOB209_01343_SEQ_05,无
6,TEXT_BANKOB209_01343_SEQ_06,无
7,TEXT_BANKOB209_01343_SEQ_07,无
8,TEXT_BANKOB209_01343_SEQ_08,无
9,TEXT_BANKOB209_01343_SEQ_09,无
10,TEXT_BANKOB209_01343_SEQ_10,无
11,TEXT_BANKOB209_01343_SEQ_11,无
12,TEXT_BANKOB209_01343_SEQ_12,无
13,TEXT_BANKOB209_01343_SEQ_13,无
14,TEXT_BANKOB209_01343_SEQ_14,无
15,TEXT_BANKOB209_01343_SEQ_15,无
16,TEXT_BANKOB209_01343_SEQ_16,无
17,TEXT_BANKOB209_01343_SEQ_17,无
18,TEXT_BANKOB209_01343_SEQ_18,无
19,TEXT_BANKOB209_01343_SEQ_19,无
20,TEXT_BANKOB209_01343_SEQ_20,无
21,TEXT_BANKOB209_01343_SEQ_21,无
22,TEXT_BANKOB209_01343_SEQ_22,无
23,TEXT_BANKOB209_01343_SEQ_23,无
24,TEXT_BANKOB209_01343_TODO_00,和第13洞穴团炼金工房的<hex:02280FFF09>BNpcName<hex:F20A8F0103>及<hex:02280FFF09>BNpcName<hex:F20A900103>对话<hex:02100103>随后将其讨伐
25,TEXT_BANKOB209_01343_TODO_01,向第789团工匠博古报告
26,TEXT_BANKOB209_01343_TODO_02,无
27,TEXT_BANKOB209_01343_TODO_03,无
28,TEXT_BANKOB209_01343_TODO_04,无
29,TEXT_BANKOB209_01343_TODO_05,无
30,TEXT_BANKOB209_01343_TODO_06,无
31,TEXT_BANKOB209_01343_TODO_07,无
32,TEXT_BANKOB209_01343_TODO_08,无
33,TEXT_BANKOB209_01343_TODO_09,无
34,TEXT_BANKOB209_01343_TODO_10,无
35,TEXT_BANKOB209_01343_TODO_11,无
36,TEXT_BANKOB209_01343_TODO_12,无
37,TEXT_BANKOB209_01343_TODO_13,无
38,TEXT_BANKOB209_01343_TODO_14,无
39,TEXT_BANKOB209_01343_TODO_15,无
40,TEXT_BANKOB209_01343_TODO_16,无
41,TEXT_BANKOB209_01343_TODO_17,无
42,TEXT_BANKOB209_01343_TODO_18,无
43,TEXT_BANKOB209_01343_TODO_19,无
44,TEXT_BANKOB209_01343_TODO_20,无
45,TEXT_BANKOB209_01343_TODO_21,无
46,TEXT_BANKOB209_01343_TODO_22,无
47,TEXT_BANKOB209_01343_TODO_23,无
