key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSAH109_01387_SEQ_00,诺布养育场的菲乌有事情想要委托给冒险者。
1,TEXT_BANSAH109_01387_SEQ_01,接受了菲乌的委托，去取回被珊瑚尖枪夺走的商船货物。登上商船，击退敌人，回收3份<hex:02280CFF05>EObj<hex:F61E94220103>。诺布养育场的海兽驯养人帕阿会为冒险者准备前往海上的商船的水龙蜥。
2,TEXT_BANSAH109_01387_SEQ_02,取回了<hex:022811FF0A>EventItem<hex:F61E898B0103>。将<hex:022811FF0A>EventItem<hex:F61E898B0103>交给诺布养育场的菲乌。
3,TEXT_BANSAH109_01387_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E898B0103>交给了菲乌。菲乌准备将货物还给人类，让人类也认识到有些鱼人是渴望和人类共存的。为了实现他的愿望，下次有机会再协助他。
4,TEXT_BANSAH109_01387_SEQ_04,空栏
5,TEXT_BANSAH109_01387_SEQ_05,空栏
6,TEXT_BANSAH109_01387_SEQ_06,空栏
7,TEXT_BANSAH109_01387_SEQ_07,空栏
8,TEXT_BANSAH109_01387_SEQ_08,空栏
9,TEXT_BANSAH109_01387_SEQ_09,空栏
10,TEXT_BANSAH109_01387_SEQ_10,空栏
11,TEXT_BANSAH109_01387_SEQ_11,空栏
12,TEXT_BANSAH109_01387_SEQ_12,空栏
13,TEXT_BANSAH109_01387_SEQ_13,空栏
14,TEXT_BANSAH109_01387_SEQ_14,空栏
15,TEXT_BANSAH109_01387_SEQ_15,空栏
16,TEXT_BANSAH109_01387_SEQ_16,空栏
17,TEXT_BANSAH109_01387_SEQ_17,空栏
18,TEXT_BANSAH109_01387_SEQ_18,空栏
19,TEXT_BANSAH109_01387_SEQ_19,空栏
20,TEXT_BANSAH109_01387_SEQ_20,空栏
21,TEXT_BANSAH109_01387_SEQ_21,空栏
22,TEXT_BANSAH109_01387_SEQ_22,空栏
23,TEXT_BANSAH109_01387_SEQ_23,
24,TEXT_BANSAH109_01387_TODO_00,在海上的商船击退敌人 获取<hex:02280CFF05>EObj<hex:F61E94220103>
25,TEXT_BANSAH109_01387_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E898B0103>交给菲乌
26,TEXT_BANSAH109_01387_TODO_02,空栏
27,TEXT_BANSAH109_01387_TODO_03,空栏
28,TEXT_BANSAH109_01387_TODO_04,空栏
29,TEXT_BANSAH109_01387_TODO_05,空栏
30,TEXT_BANSAH109_01387_TODO_06,空栏
31,TEXT_BANSAH109_01387_TODO_07,空栏
32,TEXT_BANSAH109_01387_TODO_08,空栏
33,TEXT_BANSAH109_01387_TODO_09,空栏
34,TEXT_BANSAH109_01387_TODO_10,空栏
35,TEXT_BANSAH109_01387_TODO_11,空栏
36,TEXT_BANSAH109_01387_TODO_12,空栏
37,TEXT_BANSAH109_01387_TODO_13,空栏
38,TEXT_BANSAH109_01387_TODO_14,空栏
39,TEXT_BANSAH109_01387_TODO_15,空栏
40,TEXT_BANSAH109_01387_TODO_16,空栏
41,TEXT_BANSAH109_01387_TODO_17,空栏
42,TEXT_BANSAH109_01387_TODO_18,空栏
43,TEXT_BANSAH109_01387_TODO_19,空栏
44,TEXT_BANSAH109_01387_TODO_20,空栏
45,TEXT_BANSAH109_01387_TODO_21,空栏
46,TEXT_BANSAH109_01387_TODO_22,空栏
47,TEXT_BANSAH109_01387_TODO_23,
48,TEXT_BANSAH109_01387_FYUU_000_000,呼嘶……无鳍类的商船又被袭击了，<hex:02100103>犯人又是珊瑚尖枪！
49,TEXT_BANSAH109_01387_FYUU_000_001,乘员们好像都坐小船逃脱了，<hex:02100103>但是运载中的<hex:022811FF0A>EventItem<hex:F61E898B0103>都还留在船上。
50,TEXT_BANSAH109_01387_FYUU_000_002,你能把<hex:022811FF0A>EventItem<hex:F61E898B0103>收回来吗？<hex:02100103>船还在海上，骑水龙蜥应该可以追得上！
51,TEXT_BANSAH109_01387_FYUU_000_003,你能去遭到珊瑚尖枪袭击的商船上，<hex:02100103>把<hex:022811FF0A>EventItem<hex:F61E898B0103>收回来吗？<hex:02100103>船还在海上，骑水龙蜥应该可以追得上！
52,TEXT_BANSAH109_01387_TAMER01376_000_010,呼嘶……你要去追被劫持的商船吗？<hex:02100103>水龙蜥的速度应该是没问题的。
53,TEXT_BANSAH109_01387_Q1_000_000,要骑上水龙蜥前往海上的商船吗？
54,TEXT_BANSAH109_01387_A1_000_001,是
55,TEXT_BANSAH109_01387_A1_000_002,否
56,TEXT_BANSAH109_01387_FYUU_000_020,呼嘶……你把<hex:022811FF0A>EventItem<hex:F61E898B0103>夺回来了吗？
57,TEXT_BANSAH109_01387_FYUU_000_025,呼嘶……果然厉害！<hex:02100103>这些货物就由我们送还给无鳍类吧。
58,TEXT_BANSAH109_01387_FYUU_000_026,遇袭的那些无鳍类应该会憎恨我们鱼人吧……<hex:02100103>我要通过此举，告诉他们也是有希望和平共处的鱼人的！
59,TEXT_BANSAH109_01387_POPMESSAGE_000_000,察觉到了敌人的气息！
60,TEXT_BANSAH109_01387_POP_MESSAGE,空栏
61,TEXT_BANSAH109_01387_POPMESSAGE_000_001,打倒出现的敌人之后才能进行下一步动作。
62,TEXT_BANSAH109_01387_BALLOON_000_030,呼嘶！那是我们的东西！
63,TEXT_BANSAH109_01387_BALLOON_000_031,呼嘶！尝尝我的厉害！
64,TEXT_BANSAH109_01387_BALLOON_000_032,呼嘶！你们这些长毛的无鳍类！
