key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANSAH210_01399_SEQ_00,诺布养育场的荷乌感到很愤慨。
1,TEXT_BANSAH210_01399_SEQ_01,珊瑚尖枪一伙为了能更方便发动袭击，在学习船只的结构。接受了荷乌的委托，去讨伐他们。登上海上的商船，讨伐4名<hex:02280FFF09>BNpcName<hex:F209E90103>。诺布养育场的海兽驯养人帕阿会为冒险者准备前往海上商船的水龙蜥。
2,TEXT_BANSAH210_01399_SEQ_02,讨伐了海上商船的<hex:02280FFF09>BNpcName<hex:F209E90103>。向诺布养育场的荷乌报告。
3,TEXT_BANSAH210_01399_SEQ_03,向荷乌报告了讨伐<hex:02280FFF09>BNpcName<hex:F209E90103>的情况。珊瑚尖枪为了掠夺而去学习船的知识，荷乌对他们如盗匪一般的行为感到很气愤。今后船上又有什么奇怪的动向时，就再去挫败鱼人们的计谋。
4,TEXT_BANSAH210_01399_SEQ_04,空栏
5,TEXT_BANSAH210_01399_SEQ_05,空栏
6,TEXT_BANSAH210_01399_SEQ_06,空栏
7,TEXT_BANSAH210_01399_SEQ_07,空栏
8,TEXT_BANSAH210_01399_SEQ_08,空栏
9,TEXT_BANSAH210_01399_SEQ_09,空栏
10,TEXT_BANSAH210_01399_SEQ_10,空栏
11,TEXT_BANSAH210_01399_SEQ_11,空栏
12,TEXT_BANSAH210_01399_SEQ_12,空栏
13,TEXT_BANSAH210_01399_SEQ_13,空栏
14,TEXT_BANSAH210_01399_SEQ_14,空栏
15,TEXT_BANSAH210_01399_SEQ_15,空栏
16,TEXT_BANSAH210_01399_SEQ_16,空栏
17,TEXT_BANSAH210_01399_SEQ_17,空栏
18,TEXT_BANSAH210_01399_SEQ_18,空栏
19,TEXT_BANSAH210_01399_SEQ_19,空栏
20,TEXT_BANSAH210_01399_SEQ_20,空栏
21,TEXT_BANSAH210_01399_SEQ_21,空栏
22,TEXT_BANSAH210_01399_SEQ_22,空栏
23,TEXT_BANSAH210_01399_SEQ_23,
24,TEXT_BANSAH210_01399_TODO_00,讨伐海上商船的<hex:02280FFF09>BNpcName<hex:F209E90103>
25,TEXT_BANSAH210_01399_TODO_01,向荷乌报告
26,TEXT_BANSAH210_01399_TODO_02,空栏
27,TEXT_BANSAH210_01399_TODO_03,空栏
28,TEXT_BANSAH210_01399_TODO_04,空栏
29,TEXT_BANSAH210_01399_TODO_05,空栏
30,TEXT_BANSAH210_01399_TODO_06,空栏
31,TEXT_BANSAH210_01399_TODO_07,空栏
32,TEXT_BANSAH210_01399_TODO_08,空栏
33,TEXT_BANSAH210_01399_TODO_09,空栏
34,TEXT_BANSAH210_01399_TODO_10,空栏
35,TEXT_BANSAH210_01399_TODO_11,空栏
36,TEXT_BANSAH210_01399_TODO_12,空栏
37,TEXT_BANSAH210_01399_TODO_13,空栏
38,TEXT_BANSAH210_01399_TODO_14,空栏
39,TEXT_BANSAH210_01399_TODO_15,空栏
40,TEXT_BANSAH210_01399_TODO_16,空栏
41,TEXT_BANSAH210_01399_TODO_17,空栏
42,TEXT_BANSAH210_01399_TODO_18,空栏
43,TEXT_BANSAH210_01399_TODO_19,空栏
44,TEXT_BANSAH210_01399_TODO_20,空栏
45,TEXT_BANSAH210_01399_TODO_21,空栏
46,TEXT_BANSAH210_01399_TODO_22,空栏
47,TEXT_BANSAH210_01399_TODO_23,
48,TEXT_BANSAH210_01399_HOUU_000_000,呼嘶……无鳍类生来无法在海洋里生存，<hex:02100103>却因此而发展出了造船和航海技术……<hex:02100103>这份努力确实值得钦佩……
49,TEXT_BANSAH210_01399_HOUU_000_001,呼嘶……对能自由地在大海里乘风破浪的我们鱼人来说，<hex:02100103>船什么的毫无用处，因此我们对这东西也没什么了解……
50,TEXT_BANSAH210_01399_HOUU_000_002,但是，珊瑚尖枪那些家伙为了袭击无鳍类，<hex:02100103>居然在跟属下的海蛇之舌学习船只结构。<hex:02100103>这份决心还真是令人不好轻视他们……
51,TEXT_BANSAH210_01399_HOUU_000_003,呼嘶……请你登上被他们捕获的商船，<hex:02100103>打倒珊瑚尖枪一伙，让他们不能继续学习……<hex:02100103>不能再让他们袭击商船了。
52,TEXT_BANSAH210_01399_HOUU_000_004,请你登上海上的商船，打倒珊瑚尖枪！<hex:02100103>要去的话，就去找海兽驯养人帕阿借用水龙蜥吧。
53,TEXT_BANSAH210_01399_TAMER01376_000_010,呼嘶……要去海上的商船吗？<hex:02100103>水龙蜥已经准备好了。
54,TEXT_BANSAH210_01399_Q1_000_000,要骑上水龙蜥前往海上的商船吗？
55,TEXT_BANSAH210_01399_A1_000_001,是
56,TEXT_BANSAH210_01399_A1_000_002,否
57,TEXT_BANSAH210_01399_HOUU_000_020,呼嘶……做得好，冒险者。<hex:02100103>珊瑚尖枪居然向敌对的无鳍类学习……<hex:02100103>这份决心确实很了不起……呼嘶。
58,TEXT_BANSAH210_01399_HOUU_000_021,但是目的却也只是袭击和掠夺民用船……<hex:02100103>呼嘶……真是太丢脸……<hex:02100103>这简直就像是盗匪一样，丢尽了高傲的鱼人族的脸面……
