key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANSAH103_01381_SEQ_00,诺布养育场的菲乌有事情想要委托给冒险者。
1,TEXT_BANSAH103_01381_SEQ_01,珊瑚尖枪正在准备攻城兵器<hex:02280FFF09>BNpcName<hex:F209E20103>，用来攻破防波堤。破坏鱼人军阵营的<hex:02280FFF09>BNpcName<hex:F209E20103>。
2,TEXT_BANSAH103_01381_SEQ_02,成功破坏了<hex:02280FFF09>BNpcName<hex:F209E20103>。向诺布养育场的菲乌报告。
3,TEXT_BANSAH103_01381_SEQ_03,向菲乌报告了成功破坏<hex:02280FFF09>BNpcName<hex:F209E20103>的情况。防波堤能够维持人类和鱼人势力的均衡，对于鱼人来说，更是能确保产卵地顺利运营。在双方能和解之前，保护防波堤不受破坏。
4,TEXT_BANSAH103_01381_SEQ_04,空栏
5,TEXT_BANSAH103_01381_SEQ_05,空栏
6,TEXT_BANSAH103_01381_SEQ_06,空栏
7,TEXT_BANSAH103_01381_SEQ_07,空栏
8,TEXT_BANSAH103_01381_SEQ_08,空栏
9,TEXT_BANSAH103_01381_SEQ_09,空栏
10,TEXT_BANSAH103_01381_SEQ_10,空栏
11,TEXT_BANSAH103_01381_SEQ_11,空栏
12,TEXT_BANSAH103_01381_SEQ_12,空栏
13,TEXT_BANSAH103_01381_SEQ_13,空栏
14,TEXT_BANSAH103_01381_SEQ_14,空栏
15,TEXT_BANSAH103_01381_SEQ_15,空栏
16,TEXT_BANSAH103_01381_SEQ_16,空栏
17,TEXT_BANSAH103_01381_SEQ_17,空栏
18,TEXT_BANSAH103_01381_SEQ_18,空栏
19,TEXT_BANSAH103_01381_SEQ_19,空栏
20,TEXT_BANSAH103_01381_SEQ_20,空栏
21,TEXT_BANSAH103_01381_SEQ_21,空栏
22,TEXT_BANSAH103_01381_SEQ_22,空栏
23,TEXT_BANSAH103_01381_SEQ_23,
24,TEXT_BANSAH103_01381_TODO_00,破坏鱼人军阵营的<hex:02280FFF09>BNpcName<hex:F209E20103>
25,TEXT_BANSAH103_01381_TODO_01,向菲乌报告
26,TEXT_BANSAH103_01381_TODO_02,空栏
27,TEXT_BANSAH103_01381_TODO_03,空栏
28,TEXT_BANSAH103_01381_TODO_04,空栏
29,TEXT_BANSAH103_01381_TODO_05,空栏
30,TEXT_BANSAH103_01381_TODO_06,空栏
31,TEXT_BANSAH103_01381_TODO_07,空栏
32,TEXT_BANSAH103_01381_TODO_08,空栏
33,TEXT_BANSAH103_01381_TODO_09,空栏
34,TEXT_BANSAH103_01381_TODO_10,空栏
35,TEXT_BANSAH103_01381_TODO_11,空栏
36,TEXT_BANSAH103_01381_TODO_12,空栏
37,TEXT_BANSAH103_01381_TODO_13,空栏
38,TEXT_BANSAH103_01381_TODO_14,空栏
39,TEXT_BANSAH103_01381_TODO_15,空栏
40,TEXT_BANSAH103_01381_TODO_16,空栏
41,TEXT_BANSAH103_01381_TODO_17,空栏
42,TEXT_BANSAH103_01381_TODO_18,空栏
43,TEXT_BANSAH103_01381_TODO_19,空栏
44,TEXT_BANSAH103_01381_TODO_20,空栏
45,TEXT_BANSAH103_01381_TODO_21,空栏
46,TEXT_BANSAH103_01381_TODO_22,空栏
47,TEXT_BANSAH103_01381_TODO_23,
48,TEXT_BANSAH103_01381_FYUU_000_000,呼嘶……如你所见，<hex:02100103>我们鱼人的地盘和无鳍类的地盘，<hex:02100103>是由你们无鳍类建造的南北防波堤隔开的。
49,TEXT_BANSAH103_01381_FYUU_000_001,我们鱼人族要想夺取无鳍类的领土，<hex:02100103>扩展疆域的话，就必须要突破防波堤。<hex:02100103>珊瑚尖枪的战略目标就是这个……
50,TEXT_BANSAH103_01381_FYUU_000_002,他们为此做出了<hex:02280FFF09>BNpcName<hex:F209E20103>。<hex:02100103>这件攻城兵器可以破坏防波堤，<hex:02100103>是他们用魔法改良能释放电击的尤弥尔贝制造出的！
51,TEXT_BANSAH103_01381_FYUU_000_003,他们把<hex:02280FFF09>BNpcName<hex:F209E20103>运进了鱼人军阵营，企图发起总攻。<hex:02100103>呼嘶……在他们在实战里使用之前，我们要毁掉这些兵器！
52,TEXT_BANSAH103_01381_FYUU_000_004,珊瑚尖枪肯定会阻挡你的去路，<hex:02100103>但是对你来说只是小菜一碟吧。<hex:02100103>呼嘶……让我们击溃他们突破防波堤的野心吧！
53,TEXT_BANSAH103_01381_FYUU_000_005,呼嘶……去毁掉那些鱼人军阵营里的<hex:02280FFF09>BNpcName<hex:F209E20103>！<hex:02100103>珊瑚尖枪肯定会阻挡你，要小心！
54,TEXT_BANSAH103_01381_FYUU_000_010,呼嘶……干得好！<hex:02100103>简直太漂亮了！<hex:02100103>这样他们一时半会儿也无法攻打防波堤了。
55,TEXT_BANSAH103_01381_FYUU_000_011,防波堤的存在，其实反而是帮了我们。<hex:02100103>正因为有那个，我们和无鳍类的势力才能保持僵持状态，<hex:02100103>可以放心地经营产卵地。
56,TEXT_BANSAH103_01381_FYUU_000_012,呼嘶……我不认为鱼人和无鳍类能很快达成共识，实现和平。<hex:02100103>所以需要把这种僵持状态维持下去。
