key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANKOB109_01333_SEQ_00,第789洞穴团采矿地的第789团清洁工博兹很担心他的同伴。
1,TEXT_BANKOB109_01333_SEQ_01,据第789团清洁工博兹所说，第789团辅祭巴戈十分烦恼。去向第789洞穴团采矿地的第789团辅祭巴戈询问详情。
2,TEXT_BANKOB109_01333_SEQ_02,第789团辅祭巴戈所饲养的小爆弹怪逃跑了，为此他十分烦恼。前往黑金湖，对5只小爆弹怪使用情感动作“安抚”。
3,TEXT_BANKOB109_01333_SEQ_03,安抚了所有的小爆弹怪。向第789洞穴团采矿地的第789团辅祭巴戈报告。
4,TEXT_BANKOB109_01333_SEQ_04,小爆弹怪都回到了第789团辅祭巴戈的身边。解决了问题，去向第789洞穴团采矿地的第789团清洁工博兹报告。
5,TEXT_BANKOB109_01333_SEQ_05,向第789团清洁工博兹报告了事情的始末。冒险者似乎受到了第789团辅祭巴戈信赖。今后也继续帮助第789团清洁工博兹他们。
6,TEXT_BANKOB109_01333_SEQ_06,无
7,TEXT_BANKOB109_01333_SEQ_07,无
8,TEXT_BANKOB109_01333_SEQ_08,无
9,TEXT_BANKOB109_01333_SEQ_09,无
10,TEXT_BANKOB109_01333_SEQ_10,无
11,TEXT_BANKOB109_01333_SEQ_11,无
12,TEXT_BANKOB109_01333_SEQ_12,无
13,TEXT_BANKOB109_01333_SEQ_13,无
14,TEXT_BANKOB109_01333_SEQ_14,无
15,TEXT_BANKOB109_01333_SEQ_15,无
16,TEXT_BANKOB109_01333_SEQ_16,无
17,TEXT_BANKOB109_01333_SEQ_17,无
18,TEXT_BANKOB109_01333_SEQ_18,无
19,TEXT_BANKOB109_01333_SEQ_19,无
20,TEXT_BANKOB109_01333_SEQ_20,无
21,TEXT_BANKOB109_01333_SEQ_21,无
22,TEXT_BANKOB109_01333_SEQ_22,无
23,TEXT_BANKOB109_01333_SEQ_23,无
24,TEXT_BANKOB109_01333_TODO_00,和第789团辅祭巴戈对话
25,TEXT_BANKOB109_01333_TODO_01,对黑金湖的小爆弹怪做“安抚”的情感动作
26,TEXT_BANKOB109_01333_TODO_02,和第789团辅祭巴戈对话
27,TEXT_BANKOB109_01333_TODO_03,向第789团清洁工博兹报告
28,TEXT_BANKOB109_01333_TODO_04,无
29,TEXT_BANKOB109_01333_TODO_05,无
30,TEXT_BANKOB109_01333_TODO_06,无
31,TEXT_BANKOB109_01333_TODO_07,无
32,TEXT_BANKOB109_01333_TODO_08,无
33,TEXT_BANKOB109_01333_TODO_09,无
34,TEXT_BANKOB109_01333_TODO_10,无
35,TEXT_BANKOB109_01333_TODO_11,无
36,TEXT_BANKOB109_01333_TODO_12,无
37,TEXT_BANKOB109_01333_TODO_13,无
38,TEXT_BANKOB109_01333_TODO_14,无
39,TEXT_BANKOB109_01333_TODO_15,无
40,TEXT_BANKOB109_01333_TODO_16,无
41,TEXT_BANKOB109_01333_TODO_17,无
42,TEXT_BANKOB109_01333_TODO_18,无
43,TEXT_BANKOB109_01333_TODO_19,无
44,TEXT_BANKOB109_01333_TODO_20,无
45,TEXT_BANKOB109_01333_TODO_21,无
46,TEXT_BANKOB109_01333_TODO_22,无
47,TEXT_BANKOB109_01333_TODO_23,无
48,TEXT_BANKOB109_01333_BOZU_000_000,第789团辅祭巴戈 遇到了麻烦。<hex:02100103>但我们 帮不上他的忙。
49,TEXT_BANKOB109_01333_BOZU_000_001,我说你！<hex:02100103>去和第789团辅祭巴戈 谈谈 帮帮他吧。
50,TEXT_BANKOB109_01333_BOZU_000_002,我说你！<hex:02100103>去和第789团辅祭巴戈 谈谈 帮帮他吧。
51,TEXT_BANKOB109_01333_BAGO_000_010,嘿嘿嘿 是博兹叫你来的吗？<hex:02100103>人家真的 好困扰呢。<hex:02100103>希望你能 帮帮人家。
52,TEXT_BANKOB109_01333_BAGO_000_011,人家往黑金湖 放了好几只小爆弹怪 让它们去散步<hex:02100103>可它们 都没有回来……<hex:02100103>虽然人家也想去接它们 可不巧手上有事……
53,TEXT_BANKOB109_01333_BAGO_000_012,所以 现在就轮到你出场啦。<hex:02100103>去把人家的 小爆弹怪 带回来。<hex:02100103>它们都是好孩子 只要你安抚它们 它们就一定会回来的。
54,TEXT_BANKOB109_01333_BAGO_000_013,去把人家的 小爆弹怪 带回来。<hex:02100103>它们都是好孩子 只要你安抚它们 它们就一定会回来的。
55,TEXT_BANKOB109_01333_SYSTEM_000_015,小爆弹怪的心情貌似不太好……<hex:02100103>对它们做“安抚”的情感动作，让它们回到第789团辅祭巴戈身边。
56,TEXT_BANKOB109_01333_SYSTEM_000_016,小爆弹怪的心情貌似更差了……<hex:02100103>对它们做“安抚”的情感动作，让它们回到第789团辅祭巴戈身边。
57,TEXT_BANKOB109_01333_BAGO_000_020,嘿嘿嘿 小爆弹怪都回来啦。<hex:02100103>多亏有你 帮忙。
58,TEXT_BANKOB109_01333_BAGO_000_021,你还真 能干呀 嘿嘿嘿。<hex:02100103>你也去 帮人家谢谢 第789团清洁工博兹吧。
59,TEXT_BANKOB109_01333_BOZU_000_030,巴戈 道谢了？<hex:02100103>那说明 他十分 信任你。
60,TEXT_BANKOB109_01333_BOZU_000_031,被信任 可是一件好事。<hex:02100103>希望你不光帮助巴戈 没事也来 帮帮我们。
