key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANKOB101_01325_SEQ_00,第789洞穴团采矿地的第789团清洁工博兹有事情想要委托给冒险者。
1,TEXT_BANKOB101_01325_SEQ_01,接受了第789团清洁工博兹的委托，假装从地灵族处抢夺资源，将资源交给黑涡团的补给兵，以此换取食物。在黑金湖收集3个<hex:022811FF0A>EventItem<hex:F61E895F0103>。
2,TEXT_BANKOB101_01325_SEQ_02,收集到了<hex:022811FF0A>EventItem<hex:F61E895F0103>。将<hex:022811FF0A>EventItem<hex:F61E895F0103>交给瞭望阵营地的黑涡团补给兵，获取食物。
3,TEXT_BANKOB101_01325_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E895F0103>交给了黑涡团补给兵，获得了<hex:022811FF0A>EventItem<hex:F61E89600103>。将<hex:022811FF0A>EventItem<hex:F61E89600103>交给第789洞穴团采矿地的第789团清洁工博兹。
4,TEXT_BANKOB101_01325_SEQ_04,将<hex:022811FF0A>EventItem<hex:F61E89600103>交给了第789团清洁工博兹，他十分开心。第789团清洁工博兹似乎高估了<hex:022811FF0A>EventItem<hex:F61E895F0103>的价值，他立志今后也要用此方法获得食物。
5,TEXT_BANKOB101_01325_SEQ_05,无
6,TEXT_BANKOB101_01325_SEQ_06,无
7,TEXT_BANKOB101_01325_SEQ_07,无
8,TEXT_BANKOB101_01325_SEQ_08,无
9,TEXT_BANKOB101_01325_SEQ_09,无
10,TEXT_BANKOB101_01325_SEQ_10,无
11,TEXT_BANKOB101_01325_SEQ_11,无
12,TEXT_BANKOB101_01325_SEQ_12,无
13,TEXT_BANKOB101_01325_SEQ_13,无
14,TEXT_BANKOB101_01325_SEQ_14,无
15,TEXT_BANKOB101_01325_SEQ_15,无
16,TEXT_BANKOB101_01325_SEQ_16,无
17,TEXT_BANKOB101_01325_SEQ_17,无
18,TEXT_BANKOB101_01325_SEQ_18,无
19,TEXT_BANKOB101_01325_SEQ_19,无
20,TEXT_BANKOB101_01325_SEQ_20,无
21,TEXT_BANKOB101_01325_SEQ_21,无
22,TEXT_BANKOB101_01325_SEQ_22,无
23,TEXT_BANKOB101_01325_SEQ_23,无
24,TEXT_BANKOB101_01325_TODO_00,获取黑金湖的<hex:022811FF0A>EventItem<hex:F61E895F0103>
25,TEXT_BANKOB101_01325_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E895F0103>交给瞭望阵营地的黑涡团补给兵
26,TEXT_BANKOB101_01325_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E89600103>交给第789团清洁工博兹
27,TEXT_BANKOB101_01325_TODO_03,无
28,TEXT_BANKOB101_01325_TODO_04,无
29,TEXT_BANKOB101_01325_TODO_05,无
30,TEXT_BANKOB101_01325_TODO_06,无
31,TEXT_BANKOB101_01325_TODO_07,无
32,TEXT_BANKOB101_01325_TODO_08,无
33,TEXT_BANKOB101_01325_TODO_09,无
34,TEXT_BANKOB101_01325_TODO_10,无
35,TEXT_BANKOB101_01325_TODO_11,无
36,TEXT_BANKOB101_01325_TODO_12,无
37,TEXT_BANKOB101_01325_TODO_13,无
38,TEXT_BANKOB101_01325_TODO_14,无
39,TEXT_BANKOB101_01325_TODO_15,无
40,TEXT_BANKOB101_01325_TODO_16,无
41,TEXT_BANKOB101_01325_TODO_17,无
42,TEXT_BANKOB101_01325_TODO_18,无
43,TEXT_BANKOB101_01325_TODO_19,无
44,TEXT_BANKOB101_01325_TODO_20,无
45,TEXT_BANKOB101_01325_TODO_21,无
46,TEXT_BANKOB101_01325_TODO_22,无
47,TEXT_BANKOB101_01325_TODO_23,无
48,TEXT_BANKOB101_01325_BOZU_000_000,肚 肚子饿了。<hex:02100103>已经好几天 没吃过饭了。<hex:02100103>饿得我 动都不想动了……
49,TEXT_BANKOB101_01325_BOZU_000_001,我想到了 一个好办法……<hex:02100103>我们可以 小小利用一下 瞭望阵营地的黑涡团补给兵。
50,TEXT_BANKOB101_01325_BOZU_000_002,你去收集 <hex:022811FF0A>EventItem<hex:F61E895F0103>。<hex:02100103>只要跟他们说 这是从我们这里抢来的 就一定能换来奖赏。<hex:02100103>我希望你 帮我换点吃的来。
51,TEXT_BANKOB101_01325_BOZU_000_003,你去收集 <hex:022811FF0A>EventItem<hex:F61E895F0103>。<hex:02100103>只要跟他们说 这是从我们这里抢来的 就一定能换来奖赏。<hex:02100103>我希望你 帮我换点吃的来。
52,TEXT_BANKOB101_01325_KOKKADAN01_100_010,……你从地灵族那里夺来了物资？<hex:02100103>给我看看。
53,TEXT_BANKOB101_01325_KOKKADAN01_000_010,……你还挺能干的嘛……等等，这都是什么啊！<hex:02100103>不过就是<hex:022811FF0A>EventItem<hex:F61E895F0103>而已嘛！<hex:02100103>我虽然很理解你想将臭鼹鼠一军的心情……
54,TEXT_BANKOB101_01325_KOKKADAN01_000_011,你想交换点食物？<hex:02100103>可以倒是可以，但这破玩意只能交换走<hex:022811FF0A>EventItem<hex:F61E89600103>呀。<hex:02100103>如果你不介意，就拿走吧。
55,TEXT_BANKOB101_01325_KOKKADAN01_000_012,你要<hex:022811FF0A>EventItem<hex:F61E89600103>做什么啊？<hex:02100103>不、不会是想吃掉它吧？！<hex:02100103>我劝你千万别吃……会闹肚子的……
56,TEXT_BANKOB101_01325_BOZU_000_020,哇 我等你好久了！<hex:02100103>谢谢你 我终于能 吃上饭了！
57,TEXT_BANKOB101_01325_BOZU_000_021,竟然能换来 这么香的饭菜<hex:02100103>看来人类 也挺识货的嘛。<hex:02100103>今后我还要 用这种方法混饭吃！
