key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSAH208_01397_SEQ_00,诺布养育场的荷乌有事情想要委托给冒险者。
1,TEXT_BANSAH208_01397_SEQ_01,荷乌委托冒险者去救出被囚禁的黑涡团士兵。他们受到毒雾影响，在意识不清的情况下被囚禁着。对萨普沙产卵地的<hex:02280CFF05>EObj<hex:F61E93740103>使用<hex:022811FF0A>EventItem<hex:F61E89710103>，阻止毒雾散布。
2,TEXT_BANSAH208_01397_SEQ_02,对<hex:02280CFF05>EObj<hex:F61E93740103>使用<hex:022811FF0A>EventItem<hex:F61E89710103>，解救了黑涡团的士兵。向诺布养育场的荷乌报告。
3,TEXT_BANSAH208_01397_SEQ_03,向荷乌报告完毕。他虽然并不反对增加蛮神利维亚桑的信徒，但是也不希望人类和鱼人族因此互相报复。为了两族的关系安定，时刻准备着去解除每一场危机。
4,TEXT_BANSAH208_01397_SEQ_04,空栏
5,TEXT_BANSAH208_01397_SEQ_05,空栏
6,TEXT_BANSAH208_01397_SEQ_06,空栏
7,TEXT_BANSAH208_01397_SEQ_07,空栏
8,TEXT_BANSAH208_01397_SEQ_08,空栏
9,TEXT_BANSAH208_01397_SEQ_09,空栏
10,TEXT_BANSAH208_01397_SEQ_10,空栏
11,TEXT_BANSAH208_01397_SEQ_11,空栏
12,TEXT_BANSAH208_01397_SEQ_12,空栏
13,TEXT_BANSAH208_01397_SEQ_13,空栏
14,TEXT_BANSAH208_01397_SEQ_14,空栏
15,TEXT_BANSAH208_01397_SEQ_15,空栏
16,TEXT_BANSAH208_01397_SEQ_16,空栏
17,TEXT_BANSAH208_01397_SEQ_17,空栏
18,TEXT_BANSAH208_01397_SEQ_18,空栏
19,TEXT_BANSAH208_01397_SEQ_19,空栏
20,TEXT_BANSAH208_01397_SEQ_20,空栏
21,TEXT_BANSAH208_01397_SEQ_21,空栏
22,TEXT_BANSAH208_01397_SEQ_22,空栏
23,TEXT_BANSAH208_01397_SEQ_23,
24,TEXT_BANSAH208_01397_TODO_00,对萨普沙产卵地的<hex:02280CFF05>EObj<hex:F61E93740103>使用<hex:022811FF0A>EventItem<hex:F61E89710103>
25,TEXT_BANSAH208_01397_TODO_01,向荷乌报告
26,TEXT_BANSAH208_01397_TODO_02,空栏
27,TEXT_BANSAH208_01397_TODO_03,空栏
28,TEXT_BANSAH208_01397_TODO_04,空栏
29,TEXT_BANSAH208_01397_TODO_05,空栏
30,TEXT_BANSAH208_01397_TODO_06,空栏
31,TEXT_BANSAH208_01397_TODO_07,空栏
32,TEXT_BANSAH208_01397_TODO_08,空栏
33,TEXT_BANSAH208_01397_TODO_09,空栏
34,TEXT_BANSAH208_01397_TODO_10,空栏
35,TEXT_BANSAH208_01397_TODO_11,空栏
36,TEXT_BANSAH208_01397_TODO_12,空栏
37,TEXT_BANSAH208_01397_TODO_13,空栏
38,TEXT_BANSAH208_01397_TODO_14,空栏
39,TEXT_BANSAH208_01397_TODO_15,空栏
40,TEXT_BANSAH208_01397_TODO_16,空栏
41,TEXT_BANSAH208_01397_TODO_17,空栏
42,TEXT_BANSAH208_01397_TODO_18,空栏
43,TEXT_BANSAH208_01397_TODO_19,空栏
44,TEXT_BANSAH208_01397_TODO_20,空栏
45,TEXT_BANSAH208_01397_TODO_21,空栏
46,TEXT_BANSAH208_01397_TODO_22,空栏
47,TEXT_BANSAH208_01397_TODO_23,
48,TEXT_BANSAH208_01397_HOUU_000_000,呼嘶……有些无鳍类的士兵被囚禁在珊瑚尖枪的据点里……<hex:02100103>好像就是你说过的“黑涡团”的人……呼嘶。
