key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CHRHDB201_01315_SEQ_00,秘银之眼的记者埃莉想要告诉冒险者有关契约之剑的后续报告。
1,TEXT_CHRHDB201_01315_SEQ_01,前情回顾：<hex:02100103>在乌尔达哈附近，接二连三发生由“武器怪盗”引起的事件。完全复活的调查员希尔迪布兰德为了抓住武器怪盗，挺身而出。不过，有一封内容为“我会来取契约之剑”的预告函发给了希尔迪布兰德。希尔迪布兰德等人能否抓获武器怪盗呢……<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>根据埃莉查到的情报，预告函中提到的“契约之剑”，被一位住在黄昏湾的富商太太预订了。首先前往东萨纳兰的枯骨营地，和茨茨希谈谈。购买鲜花，作为送给那位太太的礼物。
2,TEXT_CHRHDB201_01315_SEQ_02,得到了<hex:022811FF0A>EventItem<hex:F61E89430103>。前往西萨纳兰的黄昏湾，将<hex:022811FF0A>EventItem<hex:F61E89430103>交给多莉尔达。
3,TEXT_CHRHDB201_01315_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E89430103>交给了多莉尔达。多莉尔达说，要将搜查全权交给调查员布里亚迪安，不需要冒险者等人的协助。另一方面，多莉尔达的女儿玛利亚，在丰饶神井附近把多莉尔达重要的壶弄丢了。如果能找到壶，还给多莉尔达的话，说不定就可以协助参加搜查。前往西萨纳兰的丰饶神井，收集壶的情报。
4,TEXT_CHRHDB201_01315_SEQ_04,壶被冲到了丰饶神井的河流下游。在收集情报时，发现一个东方装扮的男子脚下有些碎片。立刻调查<hex:02280CFF05>EObj<hex:F61E92C60103>。
5,TEXT_CHRHDB201_01315_SEQ_05,在东方装扮的男子脚下发现了破碎的壶。希尔迪布兰德好像想到了修复的方法。收集<hex:022811FF0A>EventItem<hex:F61E89440103>。
6,TEXT_CHRHDB201_01315_SEQ_06,收集到了<hex:022811FF0A>EventItem<hex:F61E89440103>。交给希尔迪布兰德。
7,TEXT_CHRHDB201_01315_SEQ_07,希尔迪布兰德好像认识一个手艺高超的雕金匠，可以修复壶。立刻向希尔迪布兰德询问详情。
8,TEXT_CHRHDB201_01315_SEQ_08,空
9,TEXT_CHRHDB201_01315_SEQ_09,空
10,TEXT_CHRHDB201_01315_SEQ_10,空
11,TEXT_CHRHDB201_01315_SEQ_11,空
12,TEXT_CHRHDB201_01315_SEQ_12,空
13,TEXT_CHRHDB201_01315_SEQ_13,空
14,TEXT_CHRHDB201_01315_SEQ_14,空
15,TEXT_CHRHDB201_01315_SEQ_15,空
16,TEXT_CHRHDB201_01315_SEQ_16,空
17,TEXT_CHRHDB201_01315_SEQ_17,空
18,TEXT_CHRHDB201_01315_SEQ_18,空
19,TEXT_CHRHDB201_01315_SEQ_19,空
20,TEXT_CHRHDB201_01315_SEQ_20,空
21,TEXT_CHRHDB201_01315_SEQ_21,空
22,TEXT_CHRHDB201_01315_SEQ_22,空
23,TEXT_CHRHDB201_01315_SEQ_23,空
24,TEXT_CHRHDB201_01315_TODO_00,和茨茨希对话
25,TEXT_CHRHDB201_01315_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E89430103>交给黄昏湾的多莉尔达
26,TEXT_CHRHDB201_01315_TODO_02,收集壶的情报
27,TEXT_CHRHDB201_01315_TODO_03,调查<hex:02280CFF05>EObj<hex:F61E92C60103>
28,TEXT_CHRHDB201_01315_TODO_04,获取<hex:022811FF0A>EventItem<hex:F61E89440103>
29,TEXT_CHRHDB201_01315_TODO_05,将<hex:022811FF0A>EventItem<hex:F61E89440103>交给希尔迪布兰德
30,TEXT_CHRHDB201_01315_TODO_06,空
31,TEXT_CHRHDB201_01315_TODO_07,空
32,TEXT_CHRHDB201_01315_TODO_08,空
33,TEXT_CHRHDB201_01315_TODO_09,空
34,TEXT_CHRHDB201_01315_TODO_10,空
35,TEXT_CHRHDB201_01315_TODO_11,空
36,TEXT_CHRHDB201_01315_TODO_12,空
37,TEXT_CHRHDB201_01315_TODO_13,空
38,TEXT_CHRHDB201_01315_TODO_14,空
39,TEXT_CHRHDB201_01315_TODO_15,空
40,TEXT_CHRHDB201_01315_TODO_16,空
41,TEXT_CHRHDB201_01315_TODO_17,空
42,TEXT_CHRHDB201_01315_TODO_18,空
43,TEXT_CHRHDB201_01315_TODO_19,空
44,TEXT_CHRHDB201_01315_TODO_20,空
45,TEXT_CHRHDB201_01315_TODO_21,空
46,TEXT_CHRHDB201_01315_TODO_22,空
47,TEXT_CHRHDB201_01315_TODO_23,空
48,TEXT_CHRHDB201_01315_ELLIE_000_000,你还记得吗？<hex:02100103>之前那封预告函上提到的“契约之剑”。<hex:02100103>在那之后，我调查了那把剑的所在之处……
49,TEXT_CHRHDB201_01315_ELLIE_000_001,然后终于查明在哪里了！<hex:02100103>那把剑就在某一个库尔札斯名门家中的坚固金库里！<hex:02100103>……但是，现在契约之剑已经被卖出去了。
50,TEXT_CHRHDB201_01315_ELLIE_000_002,买家是一个住在黄昏湾的富豪太太。<hex:02100103>她是一个古董收藏家，看到我写的有关武器怪盗的新闻，<hex:02100103>得知了契约之剑，找出并买下了它。
51,TEXT_CHRHDB201_01315_ELLIE_000_003,那把契约之剑好像马上就要送到她家了。<hex:02100103>……哼哼哼，我们要马上到那位太太家采访！
52,TEXT_CHRHDB201_01315_ELLIE_000_004,只不过在这之前……<hex:02100103>听说她是个不好相处的人，所以为了讨她欢心，<hex:02100103>得先准备点礼物。
53,TEXT_CHRHDB201_01315_ELLIE_000_005,我们去枯骨营地的茨茨希那里买点珍奇的花吧！<hex:02100103>既然你是调查员的同伴，那就和我一起去吧！
54,TEXT_CHRHDB201_01315_ELLIE_000_010,在枯骨营地可以买到从古菩猩猩尸骸处摘到的珍奇花朵。<hex:02100103>如果那位太太能喜欢就好了……
55,TEXT_CHRHDB201_01315_TUTUSI_000_030,哎呀，你想要买“珍奇的花朵”？<hex:02100103>现在这个季节的话，<hex:022811FF0A>EventItem<hex:F61E89430103>怎么样？<hex:02100103>需要500金币。
56,TEXT_CHRHDB201_01315_BRIARDIEN_000_031,(-？？？？-)……对，就是你。
57,TEXT_CHRHDB201_01315_WOMAN01315_000_032,怎么会……<hex:02100103>竟然是你杀死他的吗？！
58,TEXT_CHRHDB201_01315_MAN01315_000_033,不不不、不是的！那是胡说八道！<hex:02100103>我只是一个商人，怎么能做得了那种事！<hex:02100103>……对了，这、这绝对是蜥蜴人族干的！
59,TEXT_CHRHDB201_01315_BRIARDIEN_000_034,(-声音冷静的男子-)蜥蜴人族干的？<hex:02100103>……这不可能。<hex:02100103>因为他们没有必要对这个手无寸铁逃到悬崖下的人穷追不舍。
60,TEXT_CHRHDB201_01315_BRIARDIEN_000_035,(-声音冷静的男子-)而且，你不仅仅是个商人，也是个会弓术的人。<hex:02100103>你左手拇指和小指根部的水泡……就是弓箭手特有的。<hex:02100103>少说，你应该也练了几年了。
