key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANAMA309_01250_SEQ_00,灰阵营的雅德夫·夏想要冒险者去对付倒戈派。
1,TEXT_BANAMA309_01250_SEQ_01,接受了雅德夫·夏的委托。在不悔战阵的<hex:02280CFF05>EObj<hex:F61E910D0103>周围张望，打败现身的<hex:02280FFF09>BNpcName<hex:F209010103>，对其使用<hex:022811FF0A>EventItem<hex:F61E892C0103>。
2,TEXT_BANAMA309_01250_SEQ_02,对<hex:02280FFF09>BNpcName<hex:F209010103>们使用了<hex:022811FF0A>EventItem<hex:F61E892C0103>。向灰阵营的雅德夫·夏报告。
3,TEXT_BANAMA309_01250_SEQ_03,向雅德夫·夏报告完毕。光荣的灰党不需要见风使舵的倒戈派。下次有机会再协助他。
4,TEXT_BANAMA309_01250_SEQ_04,无
5,TEXT_BANAMA309_01250_SEQ_05,无
6,TEXT_BANAMA309_01250_SEQ_06,无
7,TEXT_BANAMA309_01250_SEQ_07,无
8,TEXT_BANAMA309_01250_SEQ_08,无
9,TEXT_BANAMA309_01250_SEQ_09,无
10,TEXT_BANAMA309_01250_SEQ_10,无
11,TEXT_BANAMA309_01250_SEQ_11,无
12,TEXT_BANAMA309_01250_SEQ_12,无
13,TEXT_BANAMA309_01250_SEQ_13,无
14,TEXT_BANAMA309_01250_SEQ_14,无
15,TEXT_BANAMA309_01250_SEQ_15,无
16,TEXT_BANAMA309_01250_SEQ_16,无
17,TEXT_BANAMA309_01250_SEQ_17,无
18,TEXT_BANAMA309_01250_SEQ_18,无
19,TEXT_BANAMA309_01250_SEQ_19,无
20,TEXT_BANAMA309_01250_SEQ_20,无
21,TEXT_BANAMA309_01250_SEQ_21,无
22,TEXT_BANAMA309_01250_SEQ_22,无
23,TEXT_BANAMA309_01250_SEQ_23,无
24,TEXT_BANAMA309_01250_TODO_00,在不悔战阵的<hex:02280CFF05>EObj<hex:F61E910D0103>张望<hex:02100103>打败现身的<hex:02280FFF09>BNpcName<hex:F209010103> 对其使用<hex:022811FF0A>EventItem<hex:F61E892C0103>
25,TEXT_BANAMA309_01250_TODO_01,向雅德夫·夏报告
26,TEXT_BANAMA309_01250_TODO_02,无
27,TEXT_BANAMA309_01250_TODO_03,无
28,TEXT_BANAMA309_01250_TODO_04,无
29,TEXT_BANAMA309_01250_TODO_05,无
30,TEXT_BANAMA309_01250_TODO_06,无
31,TEXT_BANAMA309_01250_TODO_07,无
32,TEXT_BANAMA309_01250_TODO_08,无
33,TEXT_BANAMA309_01250_TODO_09,无
34,TEXT_BANAMA309_01250_TODO_10,无
35,TEXT_BANAMA309_01250_TODO_11,无
36,TEXT_BANAMA309_01250_TODO_12,无
37,TEXT_BANAMA309_01250_TODO_13,无
38,TEXT_BANAMA309_01250_TODO_14,无
39,TEXT_BANAMA309_01250_TODO_15,无
40,TEXT_BANAMA309_01250_TODO_16,无
41,TEXT_BANAMA309_01250_TODO_17,无
42,TEXT_BANAMA309_01250_TODO_18,无
43,TEXT_BANAMA309_01250_TODO_19,无
44,TEXT_BANAMA309_01250_TODO_20,无
45,TEXT_BANAMA309_01250_TODO_21,无
46,TEXT_BANAMA309_01250_TODO_22,无
47,TEXT_BANAMA309_01250_TODO_23,无
48,TEXT_BANAMA309_01250_YADOVVGAH_000_000,我们灰党的名声日益显赫，<hex:02100103>常胜不败的消息越传越广。
49,TEXT_BANAMA309_01250_YADOVVGAH_000_001,一部分年轻的蜥蜴人背叛了炎牙众，<hex:02100103>集中在一起，似乎想要加入我方阵营。<hex:02100103>但这并不是什么壮大我方阵营的好机会。
50,TEXT_BANAMA309_01250_YADOVVGAH_000_002,光荣的灰党阵营不需要见风使舵的倒戈派！
51,TEXT_BANAMA309_01250_YADOVVGAH_000_003,有害无益，你去冲那群没骨气的家伙泼水，<hex:02100103>纠正一下他们的劣根性！
52,TEXT_BANAMA309_01250_YADOVVGAH_000_004,打败那些年轻人，<hex:02100103>将<hex:022811FF0A>EventItem<hex:F61E892C0103>里装满的水泼在他们毫无防备的身体上！<hex:02100103>纠正一下他们烂到骨子里的劣根性！
53,TEXT_BANAMA309_01250_YADOVVGAH_000_010,打败那些年轻人，<hex:02100103>将<hex:022811FF0A>EventItem<hex:F61E892C0103>里装满的水泼在他们毫无防备的身体上！<hex:02100103>纠正一下他们烂到骨子里的劣根性！
54,TEXT_BANAMA309_01250_AMALJAAENEMYA_000_015,呀！水？！<hex:02100103>水啊——
55,TEXT_BANAMA309_01250_AMALJAAENEMYAB000_016,呜哇，湿透了！
56,TEXT_BANAMA309_01250_AMALJAAENEMYC_000_017,拒绝收纳我们，你们一定会后悔的！
57,TEXT_BANAMA309_01250_AMALJAAENEMYD_000_018,这是水！吓死啦！<hex:02100103>救命！
58,TEXT_BANAMA309_01250_YADOVVGAH_000_020,你请那群年轻人喝饱冷水了吧！<hex:02100103>真是的，最近的年轻人太没骨气了，<hex:02100103>不忍直视……呼呜哀哉！
59,TEXT_BANAMA309_01250_POP_MESSAGE,察觉到了敌人的气息！
60,TEXT_BANAMA309_01250_POP_MESSAGE_000_000,打倒出现的敌人之后才能进行下一步动作。
