key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_SUBCTS101_01215_SEQ_00,丧灵钟的洛莉安娜听到了可怕的传闻。
1,TEXT_SUBCTS101_01215_SEQ_01,听洛莉安娜说，静语庄园周围相继有人失踪。据说于尔桑代尔与这座宅邸有渊源，和格里达尼亚鬼哭队驻地西北方的于尔桑代尔谈谈。
2,TEXT_SUBCTS101_01215_SEQ_02,鬼哭队收到于尔桑代尔的报告后，派人前往宅邸调查，但去的人都没有回来。为了调查变样的宅邸，接触中央林区静语庄园的大门。
3,TEXT_SUBCTS101_01215_SEQ_03,接触静语庄园的大门后，可以进入变样的宅邸了。突破恶灵府邸静语庄园，给静语庄园的悲剧画上句号。<hex:02100103><hex:02100103>※可以通过任务搜索器参加。
4,TEXT_SUBCTS101_01215_SEQ_04,无
5,TEXT_SUBCTS101_01215_SEQ_05,无
6,TEXT_SUBCTS101_01215_SEQ_06,无
7,TEXT_SUBCTS101_01215_SEQ_07,无
8,TEXT_SUBCTS101_01215_SEQ_08,无
9,TEXT_SUBCTS101_01215_SEQ_09,无
10,TEXT_SUBCTS101_01215_SEQ_10,无
11,TEXT_SUBCTS101_01215_SEQ_11,无
12,TEXT_SUBCTS101_01215_SEQ_12,无
13,TEXT_SUBCTS101_01215_SEQ_13,无
14,TEXT_SUBCTS101_01215_SEQ_14,无
15,TEXT_SUBCTS101_01215_SEQ_15,无
16,TEXT_SUBCTS101_01215_SEQ_16,无
17,TEXT_SUBCTS101_01215_SEQ_17,无
18,TEXT_SUBCTS101_01215_SEQ_18,无
19,TEXT_SUBCTS101_01215_SEQ_19,无
20,TEXT_SUBCTS101_01215_SEQ_20,无
21,TEXT_SUBCTS101_01215_SEQ_21,无
22,TEXT_SUBCTS101_01215_SEQ_22,无
23,TEXT_SUBCTS101_01215_SEQ_23,无
24,TEXT_SUBCTS101_01215_TODO_00,和格里达尼亚的于尔桑代尔对话
25,TEXT_SUBCTS101_01215_TODO_01,接触静语庄园的大门
26,TEXT_SUBCTS101_01215_TODO_02,无
27,TEXT_SUBCTS101_01215_TODO_03,无
28,TEXT_SUBCTS101_01215_TODO_04,无
29,TEXT_SUBCTS101_01215_TODO_05,无
30,TEXT_SUBCTS101_01215_TODO_06,无
31,TEXT_SUBCTS101_01215_TODO_07,无
32,TEXT_SUBCTS101_01215_TODO_08,无
33,TEXT_SUBCTS101_01215_TODO_09,无
34,TEXT_SUBCTS101_01215_TODO_10,无
35,TEXT_SUBCTS101_01215_TODO_11,无
36,TEXT_SUBCTS101_01215_TODO_12,无
37,TEXT_SUBCTS101_01215_TODO_13,无
38,TEXT_SUBCTS101_01215_TODO_14,无
39,TEXT_SUBCTS101_01215_TODO_15,无
40,TEXT_SUBCTS101_01215_TODO_16,无
41,TEXT_SUBCTS101_01215_TODO_17,无
42,TEXT_SUBCTS101_01215_TODO_18,无
43,TEXT_SUBCTS101_01215_TODO_19,无
44,TEXT_SUBCTS101_01215_TODO_20,无
45,TEXT_SUBCTS101_01215_TODO_21,无
46,TEXT_SUBCTS101_01215_TODO_22,无
47,TEXT_SUBCTS101_01215_TODO_23,无
48,TEXT_SUBCTS101_01215_LAURIANE_000_000,你听说过有关“食人庄园”的传闻吗？<hex:02100103>那是一座悄然矗立在黑衣森林中的宅邸……<hex:02100103>是一座有去无回的公馆。
49,TEXT_SUBCTS101_01215_LAURIANE_000_001,宅邸的名字……好像是叫做“静语庄园”。<hex:02100103>周围有女性相继失踪，<hex:02100103>而且连进去调查的鬼哭队精英也没有回来。
50,TEXT_SUBCTS101_01215_LAURIANE_000_002,不过，听说有个冒险者突破了那里并且生还了……<hex:02100103>诶，那个冒险者就是你吗？<hex:02100103>那么事情就好说了。
51,TEXT_SUBCTS101_01215_LAURIANE_000_003,如果你有兴趣的话，去找和宅邸有渊源的人了解情况吧。<hex:02100103>挑战权就让给你了……我可不想被宅邸吃掉。
52,TEXT_SUBCTS101_01215_URSANDEL_000_010,啊，你好……<hex:02100103>你来找我是想问关于宅邸的传闻吧？
53,TEXT_SUBCTS101_01215_URSANDEL_000_011,在你揭露了宅邸的黑暗之后，<hex:02100103>我把阿芒迪娜小姐的悲剧全部汇报给了鬼哭队。
54,TEXT_SUBCTS101_01215_URSANDEL_000_012,他们组成了调查队，前往宅邸调查真相。<hex:02100103>然后……谁也没有回来。
55,TEXT_SUBCTS101_01215_URSANDEL_000_013,结果，依旧没有找到小姐的遗体……<hex:02100103>我心中很不安，为了弥补以前的罪过，<hex:02100103>我下定决心，去宅邸探了探情况。
56,TEXT_SUBCTS101_01215_URSANDEL_000_014,我透过窗户看到宅邸里面已经完全变了样……<hex:02100103>而且还看到有个令人毛骨悚然的美女，十分诡异……<hex:02100103>难道是她在代替小姐寻求活祭品么！
57,TEXT_SUBCTS101_01215_URSANDEL_000_015,黑暗变得更浓郁了……现在的问题不是普通人能解决的。<hex:02100103>讨伐过小姐的冒险者啊，请你再次出马，<hex:02100103>这次一定要给宅邸的悲剧画上句号。
58,TEXT_SUBCTS101_01215_URSANDEL_000_016,刚才，鬼哭队的增援已经前往静语庄园。<hex:02100103>在他们沦为新的被害者之前，<hex:02100103>请你助他们一臂之力！
