key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANSYL207_01273_SEQ_00,妖精暂留地的颇妮希亚想要让森林的空气变清新。
1,TEXT_BANSYL207_01273_SEQ_01,接受了颇妮希亚的委托。和妖精领入口附近的神秘的妖精对话。
2,TEXT_BANSYL207_01273_SEQ_02,和神秘的妖精进行了交谈，身上被他施加了隐身咒文。在透明状态下获取3杯<hex:022811FF0A>EventItem<hex:F61E891E0103>。<hex:02100103><hex:02100103>※透明状态在一定时间后就会失效。接触<hex:02280CFF05>EObj<hex:F61E91890103>可以延长透明状态的持续时间。
3,TEXT_BANSYL207_01273_SEQ_03,获得了<hex:022811FF0A>EventItem<hex:F61E891E0103>。对月芽丛的<hex:02280CFF05>EObj<hex:F61E91390103>使用<hex:022811FF0A>EventItem<hex:F61E891E0103>。
4,TEXT_BANSYL207_01273_SEQ_04,对<hex:02280CFF05>EObj<hex:F61E91390103>使用了<hex:022811FF0A>EventItem<hex:F61E891E0103>。向妖精暂留地的颇妮希亚报告。
5,TEXT_BANSYL207_01273_SEQ_05,向颇妮希亚报告完毕。因为冒险者的付出，妖精领的空气变好了一些。颇妮希亚对冒险者的表现很满意。下次有机会再协助他。
6,TEXT_BANSYL207_01273_SEQ_06,空栏
7,TEXT_BANSYL207_01273_SEQ_07,空栏
8,TEXT_BANSYL207_01273_SEQ_08,空栏
9,TEXT_BANSYL207_01273_SEQ_09,空栏
10,TEXT_BANSYL207_01273_SEQ_10,空栏
11,TEXT_BANSYL207_01273_SEQ_11,空栏
12,TEXT_BANSYL207_01273_SEQ_12,空栏
13,TEXT_BANSYL207_01273_SEQ_13,空栏
14,TEXT_BANSYL207_01273_SEQ_14,空栏
15,TEXT_BANSYL207_01273_SEQ_15,空栏
16,TEXT_BANSYL207_01273_SEQ_16,空栏
17,TEXT_BANSYL207_01273_SEQ_17,空栏
18,TEXT_BANSYL207_01273_SEQ_18,空栏
19,TEXT_BANSYL207_01273_SEQ_19,空栏
20,TEXT_BANSYL207_01273_SEQ_20,空栏
21,TEXT_BANSYL207_01273_SEQ_21,空栏
22,TEXT_BANSYL207_01273_SEQ_22,空栏
23,TEXT_BANSYL207_01273_SEQ_23,
24,TEXT_BANSYL207_01273_TODO_00,和妖精领入口的神秘的妖精对话
25,TEXT_BANSYL207_01273_TODO_01,在透明状态下从坏妖精手里夺取<hex:022811FF0A>EventItem<hex:F61E891E0103>
26,TEXT_BANSYL207_01273_TODO_02,对月芽丛的<hex:02280CFF05>EObj<hex:F61E91390103>使用<hex:022811FF0A>EventItem<hex:F61E891E0103>
27,TEXT_BANSYL207_01273_TODO_03,向颇妮希亚报告
28,TEXT_BANSYL207_01273_TODO_04,空栏
29,TEXT_BANSYL207_01273_TODO_05,空栏
30,TEXT_BANSYL207_01273_TODO_06,空栏
31,TEXT_BANSYL207_01273_TODO_07,空栏
32,TEXT_BANSYL207_01273_TODO_08,空栏
33,TEXT_BANSYL207_01273_TODO_09,空栏
34,TEXT_BANSYL207_01273_TODO_10,空栏
35,TEXT_BANSYL207_01273_TODO_11,空栏
36,TEXT_BANSYL207_01273_TODO_12,空栏
37,TEXT_BANSYL207_01273_TODO_13,空栏
38,TEXT_BANSYL207_01273_TODO_14,空栏
39,TEXT_BANSYL207_01273_TODO_15,空栏
40,TEXT_BANSYL207_01273_TODO_16,空栏
41,TEXT_BANSYL207_01273_TODO_17,空栏
42,TEXT_BANSYL207_01273_TODO_18,空栏
43,TEXT_BANSYL207_01273_TODO_19,空栏
44,TEXT_BANSYL207_01273_TODO_20,空栏
