key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSYL208_01274_SEQ_00,妖精暂留地的颇妮希亚有事情想请冒险者帮忙。
1,TEXT_BANSYL208_01274_SEQ_01,对妖精领的<hex:02280CFF05>EObj<hex:F61E90600103>使用<hex:022811FF0A>EventItem<hex:F61E89020103>，讨伐3名随之出现的<hex:02280FFF09>BNpcName<hex:F209090103>。
2,TEXT_BANSYL208_01274_SEQ_02,成功讨伐了伪装成<hex:02280CFF05>EObj<hex:F61E90600103>的<hex:02280FFF09>BNpcName<hex:F209090103>。向妖精暂留地的颇妮希亚报告。
3,TEXT_BANSYL208_01274_SEQ_03,向颇妮希亚报告完毕。冒险者的杰出表现解决了妖精领里发生的事件。颇妮希亚想要以这个势头继续揭穿坏妖精们的伪装。下次有机会再协助他。
4,TEXT_BANSYL208_01274_SEQ_04,空栏
5,TEXT_BANSYL208_01274_SEQ_05,空栏
6,TEXT_BANSYL208_01274_SEQ_06,空栏
7,TEXT_BANSYL208_01274_SEQ_07,空栏
8,TEXT_BANSYL208_01274_SEQ_08,空栏
9,TEXT_BANSYL208_01274_SEQ_09,空栏
10,TEXT_BANSYL208_01274_SEQ_10,空栏
11,TEXT_BANSYL208_01274_SEQ_11,空栏
12,TEXT_BANSYL208_01274_SEQ_12,空栏
13,TEXT_BANSYL208_01274_SEQ_13,空栏
14,TEXT_BANSYL208_01274_SEQ_14,空栏
15,TEXT_BANSYL208_01274_SEQ_15,空栏
16,TEXT_BANSYL208_01274_SEQ_16,空栏
17,TEXT_BANSYL208_01274_SEQ_17,空栏
18,TEXT_BANSYL208_01274_SEQ_18,空栏
19,TEXT_BANSYL208_01274_SEQ_19,空栏
20,TEXT_BANSYL208_01274_SEQ_20,空栏
21,TEXT_BANSYL208_01274_SEQ_21,空栏
22,TEXT_BANSYL208_01274_SEQ_22,空栏
23,TEXT_BANSYL208_01274_SEQ_23,
24,TEXT_BANSYL208_01274_TODO_00,对妖精领的<hex:02280CFF05>EObj<hex:F61E90600103>使用<hex:022811FF0A>EventItem<hex:F61E89020103><hex:02100103>讨伐<hex:02280FFF09>BNpcName<hex:F209090103>
25,TEXT_BANSYL208_01274_TODO_01,向颇妮希亚报告
26,TEXT_BANSYL208_01274_TODO_02,空栏
27,TEXT_BANSYL208_01274_TODO_03,空栏
28,TEXT_BANSYL208_01274_TODO_04,空栏
29,TEXT_BANSYL208_01274_TODO_05,空栏
30,TEXT_BANSYL208_01274_TODO_06,空栏
31,TEXT_BANSYL208_01274_TODO_07,空栏
32,TEXT_BANSYL208_01274_TODO_08,空栏
33,TEXT_BANSYL208_01274_TODO_09,空栏
34,TEXT_BANSYL208_01274_TODO_10,空栏
35,TEXT_BANSYL208_01274_TODO_11,空栏
36,TEXT_BANSYL208_01274_TODO_12,空栏
37,TEXT_BANSYL208_01274_TODO_13,空栏
38,TEXT_BANSYL208_01274_TODO_14,空栏
39,TEXT_BANSYL208_01274_TODO_15,空栏
40,TEXT_BANSYL208_01274_TODO_16,空栏
41,TEXT_BANSYL208_01274_TODO_17,空栏
42,TEXT_BANSYL208_01274_TODO_18,空栏
43,TEXT_BANSYL208_01274_TODO_19,空栏
44,TEXT_BANSYL208_01274_TODO_20,空栏
45,TEXT_BANSYL208_01274_TODO_21,空栏
46,TEXT_BANSYL208_01274_TODO_22,空栏
47,TEXT_BANSYL208_01274_TODO_23,
48,TEXT_BANSYL208_01274_PONNIXIA_000_000,有些冒险者或是旅行者在进入妖精领后受了重伤，<hex:02100103>被运到暂留地来了呼啾。
