key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSYL205_01271_SEQ_00,妖精暂留地的颇妮希亚对坏妖精们的企图感到困扰。
1,TEXT_BANSYL205_01271_SEQ_01,坏妖精们好像正准备炸毁吊桥。接受了委托，使用古菩猩猩的喷嚏破坏掉坏妖精们准备的炸弹。和百灵啼入口的坦率的妖精对话，骑上古菩猩猩。
2,TEXT_BANSYL205_01271_SEQ_02,骑着古菩猩猩，对妖精领的2处<hex:02280CFF05>EObj<hex:F61E91310103>使用古菩猩猩的“喷嚏”。<hex:02100103><hex:02100103>※在百灵啼和坦率的妖精对话即可骑乘古菩猩猩。
3,TEXT_BANSYL205_01271_SEQ_03,用古菩猩猩的喷嚏破坏了<hex:02280CFF05>EObj<hex:F61E91310103>。向妖精暂留地的颇妮希亚报告。
4,TEXT_BANSYL205_01271_SEQ_04,向颇妮希亚报告完毕。颇妮希亚对冒险者和古菩猩猩的活跃表现非常满意。下次有机会再协助他。
5,TEXT_BANSYL205_01271_SEQ_05,空栏
6,TEXT_BANSYL205_01271_SEQ_06,空栏
7,TEXT_BANSYL205_01271_SEQ_07,空栏
8,TEXT_BANSYL205_01271_SEQ_08,空栏
9,TEXT_BANSYL205_01271_SEQ_09,空栏
10,TEXT_BANSYL205_01271_SEQ_10,空栏
11,TEXT_BANSYL205_01271_SEQ_11,空栏
12,TEXT_BANSYL205_01271_SEQ_12,空栏
13,TEXT_BANSYL205_01271_SEQ_13,空栏
14,TEXT_BANSYL205_01271_SEQ_14,空栏
15,TEXT_BANSYL205_01271_SEQ_15,空栏
16,TEXT_BANSYL205_01271_SEQ_16,空栏
17,TEXT_BANSYL205_01271_SEQ_17,空栏
18,TEXT_BANSYL205_01271_SEQ_18,空栏
19,TEXT_BANSYL205_01271_SEQ_19,空栏
20,TEXT_BANSYL205_01271_SEQ_20,空栏
21,TEXT_BANSYL205_01271_SEQ_21,空栏
22,TEXT_BANSYL205_01271_SEQ_22,空栏
23,TEXT_BANSYL205_01271_SEQ_23,
24,TEXT_BANSYL205_01271_TODO_00,和百灵啼的坦率的妖精对话 骑上古菩猩猩
25,TEXT_BANSYL205_01271_TODO_01,骑着古菩猩猩 用喷嚏破坏掉妖精领的<hex:02280CFF05>EObj<hex:F61E91310103>
26,TEXT_BANSYL205_01271_TODO_02,向妖精暂留地的颇妮希亚报告
27,TEXT_BANSYL205_01271_TODO_03,空栏
28,TEXT_BANSYL205_01271_TODO_04,空栏
29,TEXT_BANSYL205_01271_TODO_05,空栏
30,TEXT_BANSYL205_01271_TODO_06,空栏
31,TEXT_BANSYL205_01271_TODO_07,空栏
32,TEXT_BANSYL205_01271_TODO_08,空栏
33,TEXT_BANSYL205_01271_TODO_09,空栏
34,TEXT_BANSYL205_01271_TODO_10,空栏
35,TEXT_BANSYL205_01271_TODO_11,空栏
36,TEXT_BANSYL205_01271_TODO_12,空栏
37,TEXT_BANSYL205_01271_TODO_13,空栏
38,TEXT_BANSYL205_01271_TODO_14,空栏
39,TEXT_BANSYL205_01271_TODO_15,空栏
40,TEXT_BANSYL205_01271_TODO_16,空栏
41,TEXT_BANSYL205_01271_TODO_17,空栏
42,TEXT_BANSYL205_01271_TODO_18,空栏
43,TEXT_BANSYL205_01271_TODO_19,空栏
44,TEXT_BANSYL205_01271_TODO_20,空栏
45,TEXT_BANSYL205_01271_TODO_21,空栏
46,TEXT_BANSYL205_01271_TODO_22,空栏
47,TEXT_BANSYL205_01271_TODO_23,
