key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANAMA103_01224_SEQ_00,灰阵营的菲布布·夏有事想要拜托冒险者。
1,TEXT_BANAMA103_01224_SEQ_01,接受了菲布布·夏的委托。从赞拉克的<hex:02280CFF05>EObj<hex:F61E90230103>上得到<hex:022811FF0A>EventItem<hex:F61E88F20103>。
2,TEXT_BANAMA103_01224_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E88F20103>。将<hex:022811FF0A>EventItem<hex:F61E88F20103>交给灰阵营的菲布布·夏。
3,TEXT_BANAMA103_01224_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E88F20103>交给了菲布布·夏。菲布布·夏很感谢冒险者。为了能使他们继续战斗，下次有机会再协助他。
4,TEXT_BANAMA103_01224_SEQ_04,无
5,TEXT_BANAMA103_01224_SEQ_05,无
6,TEXT_BANAMA103_01224_SEQ_06,无
7,TEXT_BANAMA103_01224_SEQ_07,无
8,TEXT_BANAMA103_01224_SEQ_08,无
9,TEXT_BANAMA103_01224_SEQ_09,无
10,TEXT_BANAMA103_01224_SEQ_10,无
11,TEXT_BANAMA103_01224_SEQ_11,无
12,TEXT_BANAMA103_01224_SEQ_12,无
13,TEXT_BANAMA103_01224_SEQ_13,无
14,TEXT_BANAMA103_01224_SEQ_14,无
15,TEXT_BANAMA103_01224_SEQ_15,无
16,TEXT_BANAMA103_01224_SEQ_16,无
17,TEXT_BANAMA103_01224_SEQ_17,无
18,TEXT_BANAMA103_01224_SEQ_18,无
19,TEXT_BANAMA103_01224_SEQ_19,无
20,TEXT_BANAMA103_01224_SEQ_20,无
21,TEXT_BANAMA103_01224_SEQ_21,无
22,TEXT_BANAMA103_01224_SEQ_22,无
23,TEXT_BANAMA103_01224_SEQ_23,无
24,TEXT_BANAMA103_01224_TODO_00,从赞拉克的<hex:02280CFF05>EObj<hex:F61E90230103>上得到<hex:022811FF0A>EventItem<hex:F61E88F20103>
25,TEXT_BANAMA103_01224_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E88F20103>交给菲布布·夏
26,TEXT_BANAMA103_01224_TODO_02,无
27,TEXT_BANAMA103_01224_TODO_03,无
28,TEXT_BANAMA103_01224_TODO_04,无
29,TEXT_BANAMA103_01224_TODO_05,无
30,TEXT_BANAMA103_01224_TODO_06,无
31,TEXT_BANAMA103_01224_TODO_07,无
32,TEXT_BANAMA103_01224_TODO_08,无
33,TEXT_BANAMA103_01224_TODO_09,无
34,TEXT_BANAMA103_01224_TODO_10,无
35,TEXT_BANAMA103_01224_TODO_11,无
36,TEXT_BANAMA103_01224_TODO_12,无
37,TEXT_BANAMA103_01224_TODO_13,无
38,TEXT_BANAMA103_01224_TODO_14,无
39,TEXT_BANAMA103_01224_TODO_15,无
40,TEXT_BANAMA103_01224_TODO_16,无
41,TEXT_BANAMA103_01224_TODO_17,无
42,TEXT_BANAMA103_01224_TODO_18,无
43,TEXT_BANAMA103_01224_TODO_19,无
44,TEXT_BANAMA103_01224_TODO_20,无
45,TEXT_BANAMA103_01224_TODO_21,无
46,TEXT_BANAMA103_01224_TODO_22,无
47,TEXT_BANAMA103_01224_TODO_23,无
48,TEXT_BANAMA103_01224_FIBUBBGAH_000_001,我们灰党的士兵都是一骑当千的勇士。<hex:02100103>……不过，饥不择食。<hex:02100103>我们同样需要进食，也会在战斗中受伤。
49,TEXT_BANAMA103_01224_FIBUBBGAH_000_002,伤痕是战士的勋章。<hex:02100103>但如果不接受治疗而招致死亡，那就等同于惨败。<hex:02100103>真正的战士，懂得治疗术的重要性。
50,TEXT_BANAMA103_01224_FIBUBBGAH_000_003,强者啊，躬行实践。<hex:02100103>赞拉克的大地上生长着<hex:02280CFF05>EObj<hex:F61E90230103>，<hex:02100103>请你从那上面采来<hex:022811FF0A>EventItem<hex:F61E88F20103>，它是制作药丸的材料。
51,TEXT_BANAMA103_01224_FIBUBBGAH_000_004,赞拉克一党不是真正的战士，<hex:02100103>没理由将药材让给他们……<hex:02100103>迅速收集来，以展现你是真正的战士。
52,TEXT_BANAMA103_01224_FIBUBBGAH_000_011,赞拉克的大地上生长着<hex:02280CFF05>EObj<hex:F61E90230103>，<hex:02100103>请你从那上面采来<hex:022811FF0A>EventItem<hex:F61E88F20103>，它是制作药丸的材料。<hex:02100103>迅速收集来，以展现你是真正的战士。
53,TEXT_BANAMA103_01224_FIBUBBGAH_000_021,辛苦了，强者。<hex:02100103><hex:022811FF0A>EventItem<hex:F61E88F20103>收集好了吗？
54,TEXT_BANAMA103_01224_FIBUBBGAH_000_022,……的确是<hex:022811FF0A>EventItem<hex:F61E88F20103>。<hex:02100103>不屈不挠，只要有这个，我们就能继续战斗了。<hex:02100103>我从你的行动中看出你具有真战士的资质。
