key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANAMA203_01234_SEQ_00,灰阵营的纳尔基·冬有事想要委托冒险者。
1,TEXT_BANAMA203_01234_SEQ_01,接受了纳尔基·冬的委托。调查赞拉克祭场周围的<hex:02280CFF05>EObj<hex:F61E90470103>，获取<hex:022811FF0A>EventItem<hex:F61E88FF0103>。
2,TEXT_BANAMA203_01234_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E88FF0103>。将<hex:022811FF0A>EventItem<hex:F61E88FF0103>交给灰阵营的纳尔基·冬。
3,TEXT_BANAMA203_01234_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E88FF0103>交给了纳尔基·冬。纳尔基·冬很感谢冒险者。他预测冒险者夺取武器之后，敌对蜥蜴人族也会安分一段时间。此期间好好休息即可。
4,TEXT_BANAMA203_01234_SEQ_04,无
5,TEXT_BANAMA203_01234_SEQ_05,无
6,TEXT_BANAMA203_01234_SEQ_06,无
7,TEXT_BANAMA203_01234_SEQ_07,无
8,TEXT_BANAMA203_01234_SEQ_08,无
9,TEXT_BANAMA203_01234_SEQ_09,无
10,TEXT_BANAMA203_01234_SEQ_10,无
11,TEXT_BANAMA203_01234_SEQ_11,无
12,TEXT_BANAMA203_01234_SEQ_12,无
13,TEXT_BANAMA203_01234_SEQ_13,无
14,TEXT_BANAMA203_01234_SEQ_14,无
15,TEXT_BANAMA203_01234_SEQ_15,无
16,TEXT_BANAMA203_01234_SEQ_16,无
17,TEXT_BANAMA203_01234_SEQ_17,无
18,TEXT_BANAMA203_01234_SEQ_18,无
19,TEXT_BANAMA203_01234_SEQ_19,无
20,TEXT_BANAMA203_01234_SEQ_20,无
21,TEXT_BANAMA203_01234_SEQ_21,无
22,TEXT_BANAMA203_01234_SEQ_22,无
23,TEXT_BANAMA203_01234_SEQ_23,无
24,TEXT_BANAMA203_01234_TODO_00,从赞拉克祭场周围的<hex:02280CFF05>EObj<hex:F61E90470103>中得到<hex:022811FF0A>EventItem<hex:F61E88FF0103>
25,TEXT_BANAMA203_01234_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E88FF0103>交给纳尔基·冬
26,TEXT_BANAMA203_01234_TODO_02,无
27,TEXT_BANAMA203_01234_TODO_03,无
28,TEXT_BANAMA203_01234_TODO_04,无
29,TEXT_BANAMA203_01234_TODO_05,无
30,TEXT_BANAMA203_01234_TODO_06,无
31,TEXT_BANAMA203_01234_TODO_07,无
32,TEXT_BANAMA203_01234_TODO_08,无
33,TEXT_BANAMA203_01234_TODO_09,无
34,TEXT_BANAMA203_01234_TODO_10,无
35,TEXT_BANAMA203_01234_TODO_11,无
36,TEXT_BANAMA203_01234_TODO_12,无
37,TEXT_BANAMA203_01234_TODO_13,无
38,TEXT_BANAMA203_01234_TODO_14,无
39,TEXT_BANAMA203_01234_TODO_15,无
40,TEXT_BANAMA203_01234_TODO_16,无
41,TEXT_BANAMA203_01234_TODO_17,无
42,TEXT_BANAMA203_01234_TODO_18,无
43,TEXT_BANAMA203_01234_TODO_19,无
44,TEXT_BANAMA203_01234_TODO_20,无
45,TEXT_BANAMA203_01234_TODO_21,无
46,TEXT_BANAMA203_01234_TODO_22,无
47,TEXT_BANAMA203_01234_TODO_23,无
48,TEXT_BANAMA203_01234_NARUJIBOH_000_000,那些家伙的老巢赞拉克祭场，每晚都有可疑的动作。<hex:02100103>据斥候报告，他们是在收集什么武具，进行某种诡异的仪式。
49,TEXT_BANAMA203_01234_NARUJIBOH_000_002,恐怕他们是想用火神的火焰来锻冶武具、获得加护。<hex:02100103>我们绝对不认同那种轻轻松松就能获得的力量。
50,TEXT_BANAMA203_01234_NARUJIBOH_000_003,强者啊，请你闯入赞拉克祭场，<hex:02100103>从<hex:02280CFF05>EObj<hex:F61E90470103>中夺取<hex:022811FF0A>EventItem<hex:F61E88FF0103>。
51,TEXT_BANAMA203_01234_NARUJIBOH_000_004,拿到那些武具，<hex:02100103>我们也就能由此研究出打破那咒术的方法。<hex:02100103>正可谓一箭双雕！
52,TEXT_BANAMA203_01234_NARUJIBOH_000_010,请你从<hex:02280CFF05>EObj<hex:F61E90470103>中夺取<hex:022811FF0A>EventItem<hex:F61E88FF0103>。<hex:02100103>拿到那些武具，我就能找出打破那些家伙的咒术的方法。
53,TEXT_BANAMA203_01234_NARUJIBOH_000_020,……强者啊，你顺利拿到武具了吗？
54,TEXT_BANAMA203_01234_NARUJIBOH_000_021,这正是<hex:022811FF0A>EventItem<hex:F61E88FF0103>！<hex:02100103>不悔战阵的家伙们失去武具后，应该会安分一阵子。<hex:02100103>感谢你。
