key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANSYL105_01261_SEQ_00,妖精暂留地的特那克希亚有事情想要委托给冒险者。
1,TEXT_BANSYL105_01261_SEQ_01,接受了特那克希亚的委托。在百灵啼和开朗的妖精对话，骑上古菩猩猩。
2,TEXT_BANSYL105_01261_SEQ_02,骑着古菩猩猩，在百灵啼的2处<hex:02280CFF05>EObj<hex:F61E91250103>使用古菩猩猩的“喷嚏”，赶走坏妖精。<hex:02100103><hex:02100103>※在百灵啼和开朗的妖精对话即可骑乘古菩猩猩。
3,TEXT_BANSYL105_01261_SEQ_03,利用古菩猩猩的喷嚏赶走了坏妖精。向妖精暂留地的特那克希亚报告。
4,TEXT_BANSYL105_01261_SEQ_04,向特那克希亚报告完毕。特那克希亚对冒险者的表现很满意。在坏妖精们再想来使坏的时候，再次协助特那克希亚他们。
5,TEXT_BANSYL105_01261_SEQ_05,空栏
6,TEXT_BANSYL105_01261_SEQ_06,空栏
7,TEXT_BANSYL105_01261_SEQ_07,空栏
8,TEXT_BANSYL105_01261_SEQ_08,空栏
9,TEXT_BANSYL105_01261_SEQ_09,空栏
10,TEXT_BANSYL105_01261_SEQ_10,空栏
11,TEXT_BANSYL105_01261_SEQ_11,空栏
12,TEXT_BANSYL105_01261_SEQ_12,空栏
13,TEXT_BANSYL105_01261_SEQ_13,空栏
14,TEXT_BANSYL105_01261_SEQ_14,空栏
15,TEXT_BANSYL105_01261_SEQ_15,空栏
16,TEXT_BANSYL105_01261_SEQ_16,空栏
17,TEXT_BANSYL105_01261_SEQ_17,空栏
18,TEXT_BANSYL105_01261_SEQ_18,空栏
19,TEXT_BANSYL105_01261_SEQ_19,空栏
20,TEXT_BANSYL105_01261_SEQ_20,空栏
21,TEXT_BANSYL105_01261_SEQ_21,空栏
22,TEXT_BANSYL105_01261_SEQ_22,空栏
23,TEXT_BANSYL105_01261_SEQ_23,
24,TEXT_BANSYL105_01261_TODO_00,在百灵啼和开朗的妖精对话 骑上古菩猩猩
25,TEXT_BANSYL105_01261_TODO_01,骑着古菩猩猩在<hex:02280CFF05>EObj<hex:F61E91250103>使用喷嚏
26,TEXT_BANSYL105_01261_TODO_02,向特那克希亚报告
27,TEXT_BANSYL105_01261_TODO_03,空栏
28,TEXT_BANSYL105_01261_TODO_04,空栏
29,TEXT_BANSYL105_01261_TODO_05,空栏
30,TEXT_BANSYL105_01261_TODO_06,空栏
31,TEXT_BANSYL105_01261_TODO_07,空栏
32,TEXT_BANSYL105_01261_TODO_08,空栏
33,TEXT_BANSYL105_01261_TODO_09,空栏
34,TEXT_BANSYL105_01261_TODO_10,空栏
35,TEXT_BANSYL105_01261_TODO_11,空栏
36,TEXT_BANSYL105_01261_TODO_12,空栏
37,TEXT_BANSYL105_01261_TODO_13,空栏
38,TEXT_BANSYL105_01261_TODO_14,空栏
39,TEXT_BANSYL105_01261_TODO_15,空栏
40,TEXT_BANSYL105_01261_TODO_16,空栏
41,TEXT_BANSYL105_01261_TODO_17,空栏
42,TEXT_BANSYL105_01261_TODO_18,空栏
43,TEXT_BANSYL105_01261_TODO_19,空栏
44,TEXT_BANSYL105_01261_TODO_20,空栏
45,TEXT_BANSYL105_01261_TODO_21,空栏
46,TEXT_BANSYL105_01261_TODO_22,空栏
47,TEXT_BANSYL105_01261_TODO_23,
48,TEXT_BANSYL105_01261_TONAXIA_000_000,我有个大个子的朋友呼啾！<hex:02100103>大个子朋友叫做“古菩猩猩”呼啾。<hex:02100103>它就和森林里的大树一样高大呼啾！
