key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSYL310_01286_SEQ_00,妖精暂留地的莫奇希亚想要冒险者帮忙解决一件他一直担心的事情。
1,TEXT_BANSYL310_01286_SEQ_01,接受了莫奇希亚的委托。驱逐悬钩群附近的2只<hex:02280FFF09>BNpcName<hex:F2090C0103>。
2,TEXT_BANSYL310_01286_SEQ_02,成功驱逐了<hex:02280FFF09>BNpcName<hex:F2090C0103>。向妖精暂留地的莫奇希亚报告。
3,TEXT_BANSYL310_01286_SEQ_03,向莫奇希亚报告完毕。莫奇希亚稍微安心了，但还是对不知节制地胡来的坏妖精感到怨愤。下次有机会再协助他。
4,TEXT_BANSYL310_01286_SEQ_04,空栏
5,TEXT_BANSYL310_01286_SEQ_05,空栏
6,TEXT_BANSYL310_01286_SEQ_06,空栏
7,TEXT_BANSYL310_01286_SEQ_07,空栏
8,TEXT_BANSYL310_01286_SEQ_08,空栏
9,TEXT_BANSYL310_01286_SEQ_09,空栏
10,TEXT_BANSYL310_01286_SEQ_10,空栏
11,TEXT_BANSYL310_01286_SEQ_11,空栏
12,TEXT_BANSYL310_01286_SEQ_12,空栏
13,TEXT_BANSYL310_01286_SEQ_13,空栏
14,TEXT_BANSYL310_01286_SEQ_14,空栏
15,TEXT_BANSYL310_01286_SEQ_15,空栏
16,TEXT_BANSYL310_01286_SEQ_16,空栏
17,TEXT_BANSYL310_01286_SEQ_17,空栏
18,TEXT_BANSYL310_01286_SEQ_18,空栏
19,TEXT_BANSYL310_01286_SEQ_19,空栏
20,TEXT_BANSYL310_01286_SEQ_20,空栏
21,TEXT_BANSYL310_01286_SEQ_21,空栏
22,TEXT_BANSYL310_01286_SEQ_22,空栏
23,TEXT_BANSYL310_01286_SEQ_23,
24,TEXT_BANSYL310_01286_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F2090C0103>
25,TEXT_BANSYL310_01286_TODO_01,向莫奇希亚报告
26,TEXT_BANSYL310_01286_TODO_02,空栏
27,TEXT_BANSYL310_01286_TODO_03,空栏
28,TEXT_BANSYL310_01286_TODO_04,空栏
29,TEXT_BANSYL310_01286_TODO_05,空栏
30,TEXT_BANSYL310_01286_TODO_06,空栏
31,TEXT_BANSYL310_01286_TODO_07,空栏
32,TEXT_BANSYL310_01286_TODO_08,空栏
33,TEXT_BANSYL310_01286_TODO_09,空栏
34,TEXT_BANSYL310_01286_TODO_10,空栏
35,TEXT_BANSYL310_01286_TODO_11,空栏
36,TEXT_BANSYL310_01286_TODO_12,空栏
37,TEXT_BANSYL310_01286_TODO_13,空栏
38,TEXT_BANSYL310_01286_TODO_14,空栏
39,TEXT_BANSYL310_01286_TODO_15,空栏
40,TEXT_BANSYL310_01286_TODO_16,空栏
41,TEXT_BANSYL310_01286_TODO_17,空栏
42,TEXT_BANSYL310_01286_TODO_18,空栏
43,TEXT_BANSYL310_01286_TODO_19,空栏
44,TEXT_BANSYL310_01286_TODO_20,空栏
45,TEXT_BANSYL310_01286_TODO_21,空栏
46,TEXT_BANSYL310_01286_TODO_22,空栏
47,TEXT_BANSYL310_01286_TODO_23,
48,TEXT_BANSYL310_01286_MOXIA_000_000,糟糕了呼啾……<hex:02100103>坏妖精们在悬钩群附近种了很不妙的东西呼啾！
49,TEXT_BANSYL310_01286_MOXIA_000_001,他们种的<hex:02280FFF09>BNpcName<hex:F2090C0103>，<hex:02100103>会不停喷发出污染森林的瘴气，<hex:02100103>是一种很糟糕的蘑菇呼啾。
50,TEXT_BANSYL310_01286_MOXIA_000_002,冒险者，我想拜托你一件事呼啾！<hex:02100103>请你代替我们去悬钩群附近，<hex:02100103>毁掉那些<hex:02280FFF09>BNpcName<hex:F2090C0103>呼啾。
51,TEXT_BANSYL310_01286_MOXIA_000_003,<hex:02280FFF09>BNpcName<hex:F2090C0103>被坏妖精施加了咒文，<hex:02100103>对外敌会有很激烈的反应呼啾。<hex:02100103>我们实在是束手无策呼啾。
52,TEXT_BANSYL310_01286_MOXIA_000_004,所以只能麻烦冒险者你了呼啾。<hex:02100103>可能会挺麻烦，但还是拜托你了呼啾！
53,TEXT_BANSYL310_01286_MOXIA_000_010,请你去悬钩群附近，<hex:02100103>毁掉那些<hex:02280FFF09>BNpcName<hex:F2090C0103>呼啾。<hex:02100103><hex:02280FFF09>BNpcName<hex:F2090C0103>可能会反击，一定要小心呼啾！
54,TEXT_BANSYL310_01286_MOXIA_000_020,你回来啦呼啾！<hex:02100103>看你平安无事真是太好了呼啾。
55,TEXT_BANSYL310_01286_MOXIA_000_021,多亏了你才清除了那些<hex:02280FFF09>BNpcName<hex:F2090C0103>呼啾。<hex:02100103>这样应该能安心一阵子了呼啾。
56,TEXT_BANSYL310_01286_MOXIA_000_022,坏妖精那些家伙开始不知好歹了呼啾。<hex:02100103>做这种事一个收不住就把森林弄得连自己都没法生存了呼啾。
57,TEXT_BANSYL310_01286_MOXIA_000_023,他们就是这么胡来的家伙呼啾！<hex:02100103>真是太危险了呼啾……
