key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANAMA105_01226_SEQ_00,灰阵营的菲布布·夏想要冒险者做一件事。
1,TEXT_BANAMA105_01226_SEQ_01,接受了菲布布·夏的委托。和灰阵营西边桥头的灰党驯兽人对话，骑上兵队火蛟。
2,TEXT_BANAMA105_01226_SEQ_02,骑着兵队火蛟，对赞拉克的3处<hex:02280CFF05>EObj<hex:F61E90B70103>使用兵队火蛟的烈火吐息。<hex:02100103><hex:02100103>※和灰阵营西边桥头的灰党驯兽人对话即可骑乘兵队火蛟。
3,TEXT_BANAMA105_01226_SEQ_03,使用烈火吐息爆破了<hex:02280CFF05>EObj<hex:F61E90B70103>。向灰阵营的菲布布·夏报告。
4,TEXT_BANAMA105_01226_SEQ_04,向菲布布·夏报告完毕。冒险者用兵队火蛟的烈火吐息成功地爆破了<hex:02280CFF05>EObj<hex:F61E90B70103>。菲布布·夏对冒险者的活跃表现感到很满意。下次有机会再协助他。
5,TEXT_BANAMA105_01226_SEQ_05,无
6,TEXT_BANAMA105_01226_SEQ_06,无
7,TEXT_BANAMA105_01226_SEQ_07,无
8,TEXT_BANAMA105_01226_SEQ_08,无
9,TEXT_BANAMA105_01226_SEQ_09,无
10,TEXT_BANAMA105_01226_SEQ_10,无
11,TEXT_BANAMA105_01226_SEQ_11,无
12,TEXT_BANAMA105_01226_SEQ_12,无
13,TEXT_BANAMA105_01226_SEQ_13,无
14,TEXT_BANAMA105_01226_SEQ_14,无
15,TEXT_BANAMA105_01226_SEQ_15,无
16,TEXT_BANAMA105_01226_SEQ_16,无
17,TEXT_BANAMA105_01226_SEQ_17,无
18,TEXT_BANAMA105_01226_SEQ_18,无
19,TEXT_BANAMA105_01226_SEQ_19,无
20,TEXT_BANAMA105_01226_SEQ_20,无
21,TEXT_BANAMA105_01226_SEQ_21,无
22,TEXT_BANAMA105_01226_SEQ_22,无
23,TEXT_BANAMA105_01226_SEQ_23,无
24,TEXT_BANAMA105_01226_TODO_00,和灰阵营西边的灰党驯兽人对话 骑上兵队火蛟
25,TEXT_BANAMA105_01226_TODO_01,骑着兵队火蛟对赞拉克的<hex:02280CFF05>EObj<hex:F61E90B70103>使用烈火吐息
26,TEXT_BANAMA105_01226_TODO_02,向菲布布·夏报告
27,TEXT_BANAMA105_01226_TODO_03,无
28,TEXT_BANAMA105_01226_TODO_04,无
29,TEXT_BANAMA105_01226_TODO_05,无
30,TEXT_BANAMA105_01226_TODO_06,无
31,TEXT_BANAMA105_01226_TODO_07,无
32,TEXT_BANAMA105_01226_TODO_08,无
33,TEXT_BANAMA105_01226_TODO_09,无
34,TEXT_BANAMA105_01226_TODO_10,无
35,TEXT_BANAMA105_01226_TODO_11,无
36,TEXT_BANAMA105_01226_TODO_12,无
37,TEXT_BANAMA105_01226_TODO_13,无
38,TEXT_BANAMA105_01226_TODO_14,无
39,TEXT_BANAMA105_01226_TODO_15,无
40,TEXT_BANAMA105_01226_TODO_16,无
41,TEXT_BANAMA105_01226_TODO_17,无
42,TEXT_BANAMA105_01226_TODO_18,无
43,TEXT_BANAMA105_01226_TODO_19,无
44,TEXT_BANAMA105_01226_TODO_20,无
45,TEXT_BANAMA105_01226_TODO_21,无
46,TEXT_BANAMA105_01226_TODO_22,无
47,TEXT_BANAMA105_01226_TODO_23,无
48,TEXT_BANAMA105_01226_FIBUBBGAH_000_001,不悔战阵的家伙们恬不知耻，过为已甚。<hex:02100103>用卑鄙的陷阱袭击我们和人类，百般无赖，罄竹难书！
49,TEXT_BANAMA105_01226_FIBUBBGAH_000_002,他们所用的陷阱，是装满火药的桶，<hex:02100103>可以用来炸飞人类制作的货车。<hex:02100103>虽然看似儿戏，却不能一笑了之。
50,TEXT_BANAMA105_01226_FIBUBBGAH_000_003,一心不乱。<hex:02100103>请你迅速清除<hex:02280CFF05>EObj<hex:F61E90B70103>。<hex:02100103>不过……仅凭肉身的力量很难做到，这也是事实。
51,TEXT_BANAMA105_01226_FIBUBBGAH_000_004,我有个妙计。<hex:02100103>这里以西的桥头有一位我们的同胞——灰党驯兽人。<hex:02100103>你去找他借用兵队火蛟。
52,TEXT_BANAMA105_01226_MOUNTAMALJAA_000_011,事情我已经听菲布布·夏同志说了。<hex:02100103>这只火蛟经过训练能自由操控喷火，正好适合用来执行任务！<hex:02100103>你赶紧骑上它，用它的烈火吐息爆破<hex:02280CFF05>EObj<hex:F61E90B70103>。
53,TEXT_BANAMA105_01226_FIBUBBGAH_000_021,快去清除<hex:02280CFF05>EObj<hex:F61E90B70103>。<hex:02100103>灰党驯兽人会为你提供帮助。
54,TEXT_BANAMA105_01226_MOUNTAMALJAA_000_022,从火蛟身上下来后，想要再次骑乘时就来找我。<hex:02100103>目标是<hex:02280CFF05>EObj<hex:F61E90B70103>。<hex:02100103>尽情施展身手，冲着目标喷出烈火吐息吧！
55,TEXT_BANAMA105_01226_FIBUBBGAH_000_031,<hex:02280CFF05>EObj<hex:F61E90B70103>的爆破任务，真是辛苦你了。<hex:02100103>但是不悔战阵的家伙们并不会因此吸取教训。<hex:02100103>在彻底击溃他们的野心之前，我们会奋战到底！
