key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANAMA301_01242_SEQ_00,灰阵营的雅德夫·夏想要冒险者完成一项任务。
1,TEXT_BANAMA301_01242_SEQ_01,接受了雅德夫·夏的委托。讨伐不悔战阵的<hex:02280FFF09>BNpcName<hex:F2072D0103>和<hex:02280FFF09>BNpcName<hex:F2072E0103>各3名。
2,TEXT_BANAMA301_01242_SEQ_02,讨伐了<hex:02280FFF09>BNpcName<hex:F2072D0103>和<hex:02280FFF09>BNpcName<hex:F2072E0103>。向灰阵营的雅德夫·夏报告。
3,TEXT_BANAMA301_01242_SEQ_03,向雅德夫·夏报告完毕。雅德夫·夏很欣赏冒险者的活跃表现。他说不能输给冒险者，要努力锻炼自己，为今后的战斗做好准备。下次有机会再协助他。
4,TEXT_BANAMA301_01242_SEQ_04,无
5,TEXT_BANAMA301_01242_SEQ_05,无
6,TEXT_BANAMA301_01242_SEQ_06,无
7,TEXT_BANAMA301_01242_SEQ_07,无
8,TEXT_BANAMA301_01242_SEQ_08,无
9,TEXT_BANAMA301_01242_SEQ_09,无
10,TEXT_BANAMA301_01242_SEQ_10,无
11,TEXT_BANAMA301_01242_SEQ_11,无
12,TEXT_BANAMA301_01242_SEQ_12,无
13,TEXT_BANAMA301_01242_SEQ_13,无
14,TEXT_BANAMA301_01242_SEQ_14,无
15,TEXT_BANAMA301_01242_SEQ_15,无
16,TEXT_BANAMA301_01242_SEQ_16,无
17,TEXT_BANAMA301_01242_SEQ_17,无
18,TEXT_BANAMA301_01242_SEQ_18,无
19,TEXT_BANAMA301_01242_SEQ_19,无
20,TEXT_BANAMA301_01242_SEQ_20,无
21,TEXT_BANAMA301_01242_SEQ_21,无
22,TEXT_BANAMA301_01242_SEQ_22,无
23,TEXT_BANAMA301_01242_SEQ_23,无
24,TEXT_BANAMA301_01242_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F2072D0103>
25,TEXT_BANAMA301_01242_TODO_01,讨伐<hex:02280FFF09>BNpcName<hex:F2072E0103>
26,TEXT_BANAMA301_01242_TODO_02,向雅德夫·夏报告
27,TEXT_BANAMA301_01242_TODO_03,无
28,TEXT_BANAMA301_01242_TODO_04,无
29,TEXT_BANAMA301_01242_TODO_05,无
30,TEXT_BANAMA301_01242_TODO_06,无
31,TEXT_BANAMA301_01242_TODO_07,无
32,TEXT_BANAMA301_01242_TODO_08,无
33,TEXT_BANAMA301_01242_TODO_09,无
34,TEXT_BANAMA301_01242_TODO_10,无
35,TEXT_BANAMA301_01242_TODO_11,无
36,TEXT_BANAMA301_01242_TODO_12,无
37,TEXT_BANAMA301_01242_TODO_13,无
38,TEXT_BANAMA301_01242_TODO_14,无
39,TEXT_BANAMA301_01242_TODO_15,无
40,TEXT_BANAMA301_01242_TODO_16,无
41,TEXT_BANAMA301_01242_TODO_17,无
42,TEXT_BANAMA301_01242_TODO_18,无
43,TEXT_BANAMA301_01242_TODO_19,无
44,TEXT_BANAMA301_01242_TODO_20,无
45,TEXT_BANAMA301_01242_TODO_21,无
46,TEXT_BANAMA301_01242_TODO_22,无
47,TEXT_BANAMA301_01242_TODO_23,无
48,TEXT_BANAMA301_01242_YADOVVGAH_000_000,冒险者阁下。<hex:02100103>关于炎牙众的动向，有事想和你商量。
49,TEXT_BANAMA301_01242_YADOVVGAH_000_001,从最近的情况来看，炎牙众也很拼命。<hex:02100103>甚至连头目扎古兹·地的一部分近身侍卫，<hex:02100103>也加入了诱拐人类的队伍。
50,TEXT_BANAMA301_01242_YADOVVGAH_000_002,正可谓天赐良机！<hex:02100103>现在正是积极进攻、削弱他们战斗力的时候。
51,TEXT_BANAMA301_01242_YADOVVGAH_000_003,<hex:02280FFF09>BNpcName<hex:F2072D0103>和<hex:02280FFF09>BNpcName<hex:F2072E0103>现在正在这一带暗中活跃……<hex:02100103>打倒他们应该就能削弱炎牙众的力量。
52,TEXT_BANAMA301_01242_YADOVVGAH_000_004,各讨伐3名应该就够了。<hex:02100103>这项任务就拜托你了。
53,TEXT_BANAMA301_01242_YADOVVGAH_000_010,去讨伐炎牙众的精英——<hex:02280FFF09>BNpcName<hex:F2072D0103>和<hex:02280FFF09>BNpcName<hex:F2072E0103>。<hex:02100103>这项任务就拜托你了。
54,TEXT_BANAMA301_01242_YADOVVGAH_000_020,干得漂亮，不愧是冒险者阁下。<hex:02100103>这样一来短时间内炎牙众的行动也会有所收敛。
55,TEXT_BANAMA301_01242_YADOVVGAH_000_021,不过，患生所忽，决不能懈怠。<hex:02100103>百炼成钢，我也要向冒险者阁下学习，<hex:02100103>努力磨练自己，不负“灰党”之名。
