key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANSYL301_01277_SEQ_00,妖精暂留地的莫奇希亚想要借助冒险者的力量。
1,TEXT_BANSYL301_01277_SEQ_01,莫奇希亚委托冒险者去讨伐能产出乳根的魔物。讨伐妖精领西部的<hex:02280DFF09>BNpcName<hex:A30103>或<hex:02280DFF09>BNpcName<hex:A60103>，收集6份<hex:022811FF0A>EventItem<hex:F61E88E20103>。
2,TEXT_BANSYL301_01277_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E88E20103>。将<hex:022811FF0A>EventItem<hex:F61E88E20103>交给妖精暂留地的莫奇希亚。
3,TEXT_BANSYL301_01277_SEQ_03,将委托品交给了莫奇希亚。莫奇希亚对这一举两得的解决办法感到很满意，并感谢了冒险者。下次有机会再协助他。
4,TEXT_BANSYL301_01277_SEQ_04,空栏
5,TEXT_BANSYL301_01277_SEQ_05,空栏
6,TEXT_BANSYL301_01277_SEQ_06,空栏
7,TEXT_BANSYL301_01277_SEQ_07,空栏
8,TEXT_BANSYL301_01277_SEQ_08,空栏
9,TEXT_BANSYL301_01277_SEQ_09,空栏
10,TEXT_BANSYL301_01277_SEQ_10,空栏
11,TEXT_BANSYL301_01277_SEQ_11,空栏
12,TEXT_BANSYL301_01277_SEQ_12,空栏
13,TEXT_BANSYL301_01277_SEQ_13,空栏
14,TEXT_BANSYL301_01277_SEQ_14,空栏
15,TEXT_BANSYL301_01277_SEQ_15,空栏
16,TEXT_BANSYL301_01277_SEQ_16,空栏
17,TEXT_BANSYL301_01277_SEQ_17,空栏
18,TEXT_BANSYL301_01277_SEQ_18,空栏
19,TEXT_BANSYL301_01277_SEQ_19,空栏
20,TEXT_BANSYL301_01277_SEQ_20,空栏
21,TEXT_BANSYL301_01277_SEQ_21,空栏
22,TEXT_BANSYL301_01277_SEQ_22,空栏
23,TEXT_BANSYL301_01277_SEQ_23,
24,TEXT_BANSYL301_01277_TODO_00,讨伐<hex:02280DFF09>BNpcName<hex:A30103>或<hex:02280DFF09>BNpcName<hex:A60103><hex:02100103>获取<hex:022811FF0A>EventItem<hex:F61E88E20103>
25,TEXT_BANSYL301_01277_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E88E20103>交给莫奇希亚
26,TEXT_BANSYL301_01277_TODO_02,空栏
27,TEXT_BANSYL301_01277_TODO_03,空栏
28,TEXT_BANSYL301_01277_TODO_04,空栏
29,TEXT_BANSYL301_01277_TODO_05,空栏
30,TEXT_BANSYL301_01277_TODO_06,空栏
31,TEXT_BANSYL301_01277_TODO_07,空栏
32,TEXT_BANSYL301_01277_TODO_08,空栏
33,TEXT_BANSYL301_01277_TODO_09,空栏
34,TEXT_BANSYL301_01277_TODO_10,空栏
35,TEXT_BANSYL301_01277_TODO_11,空栏
36,TEXT_BANSYL301_01277_TODO_12,空栏
37,TEXT_BANSYL301_01277_TODO_13,空栏
38,TEXT_BANSYL301_01277_TODO_14,空栏
39,TEXT_BANSYL301_01277_TODO_15,空栏
40,TEXT_BANSYL301_01277_TODO_16,空栏
41,TEXT_BANSYL301_01277_TODO_17,空栏
42,TEXT_BANSYL301_01277_TODO_18,空栏
43,TEXT_BANSYL301_01277_TODO_19,空栏
44,TEXT_BANSYL301_01277_TODO_20,空栏
45,TEXT_BANSYL301_01277_TODO_21,空栏
46,TEXT_BANSYL301_01277_TODO_22,空栏
47,TEXT_BANSYL301_01277_TODO_23,
48,TEXT_BANSYL301_01277_MOXIA_000_000,冒险者，有件事想请你帮忙呼啾。<hex:02100103>坏妖精们最近很猖狂呼啾。
49,TEXT_BANSYL301_01277_MOXIA_000_001,那些家伙可能是乳根吃太多了，<hex:02100103>我们不管怎样对他们恶作剧，<hex:02100103>他们都无动于衷呼啾。
50,TEXT_BANSYL301_01277_MOXIA_000_002,对此，我有个好点子呼啾。<hex:02100103>我想请你去打倒那些能产出乳根的魔物呼啾！
51,TEXT_BANSYL301_01277_MOXIA_000_003,我想请你去除掉<hex:02280DFF09>BNpcName<hex:A30103>或<hex:02280DFF09>BNpcName<hex:A60103>，<hex:02100103>收集6份<hex:022811FF0A>EventItem<hex:F61E88E20103>呼啾！
52,TEXT_BANSYL301_01277_MOXIA_000_004,空栏
53,TEXT_BANSYL301_01277_MOXIA_000_010,我想请你去除掉<hex:02280DFF09>BNpcName<hex:A30103>或<hex:02280DFF09>BNpcName<hex:A60103>，<hex:02100103>收集6份<hex:022811FF0A>EventItem<hex:F61E88E20103>呼啾！
54,TEXT_BANSYL301_01277_MOXIA_000_020,冒险者朋友！<hex:02100103>你干掉那些产出乳根的魔物了吗呼啾？
55,TEXT_BANSYL301_01277_MOXIA_000_021,噢噢，干得好呼啾。<hex:02100103>这下坏妖精们就有一阵子没乳根用了呼啾！
56,TEXT_BANSYL301_01277_MOXIA_000_022,并且，我手里有了这么多的<hex:022811FF0A>EventItem<hex:F61E88E20103>……<hex:02100103>呼啾啾……真是一举两得呼啾。<hex:02100103>止不住笑啊呼啾……呼啾啾啾。
