key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANAMA101_01222_SEQ_00,灰阵营的菲布布·夏有事想要拜托冒险者。
1,TEXT_BANAMA101_01222_SEQ_01,接受了菲布布·夏的委托。讨伐赞拉克的<hex:02280EFF09>BNpcName<hex:F0F30103>，获取1个<hex:022811FF0A>EventItem<hex:F61E88DA0103>，并讨伐<hex:02280FFF09>BNpcName<hex:F203900103>，获取2个<hex:022811FF0A>EventItem<hex:F61E88D90103>。
2,TEXT_BANAMA101_01222_SEQ_02,讨伐了魔物，获得了<hex:022811FF0A>EventItem<hex:F61E88DA0103>和<hex:022811FF0A>EventItem<hex:F61E88D90103>。将<hex:022811FF0A>EventItem<hex:F61E88DA0103>和<hex:022811FF0A>EventItem<hex:F61E88D90103>交给灰阵营的菲布布·夏。
3,TEXT_BANAMA101_01222_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E88DA0103>和<hex:022811FF0A>EventItem<hex:F61E88D90103>交给了菲布布·夏。菲布布·夏对冒险者的表现感到很满意。他说临战之际占卜凶吉是蜥蜴人族的传统。下次决定战策时再协助他。
4,TEXT_BANAMA101_01222_SEQ_04,无
5,TEXT_BANAMA101_01222_SEQ_05,无
6,TEXT_BANAMA101_01222_SEQ_06,无
7,TEXT_BANAMA101_01222_SEQ_07,无
8,TEXT_BANAMA101_01222_SEQ_08,无
9,TEXT_BANAMA101_01222_SEQ_09,无
10,TEXT_BANAMA101_01222_SEQ_10,无
11,TEXT_BANAMA101_01222_SEQ_11,无
12,TEXT_BANAMA101_01222_SEQ_12,无
13,TEXT_BANAMA101_01222_SEQ_13,无
14,TEXT_BANAMA101_01222_SEQ_14,无
15,TEXT_BANAMA101_01222_SEQ_15,无
16,TEXT_BANAMA101_01222_SEQ_16,无
17,TEXT_BANAMA101_01222_SEQ_17,无
18,TEXT_BANAMA101_01222_SEQ_18,无
19,TEXT_BANAMA101_01222_SEQ_19,无
20,TEXT_BANAMA101_01222_SEQ_20,无
21,TEXT_BANAMA101_01222_SEQ_21,无
22,TEXT_BANAMA101_01222_SEQ_22,无
23,TEXT_BANAMA101_01222_SEQ_23,无
24,TEXT_BANAMA101_01222_TODO_00,从<hex:02280EFF09>BNpcName<hex:F0F30103>身上得到<hex:022811FF0A>EventItem<hex:F61E88DA0103>
25,TEXT_BANAMA101_01222_TODO_01,从<hex:02280FFF09>BNpcName<hex:F203900103>身上得到<hex:022811FF0A>EventItem<hex:F61E88D90103>
26,TEXT_BANAMA101_01222_TODO_02,将占卜所需的物品交给菲布布·夏
27,TEXT_BANAMA101_01222_TODO_03,无
28,TEXT_BANAMA101_01222_TODO_04,无
29,TEXT_BANAMA101_01222_TODO_05,无
30,TEXT_BANAMA101_01222_TODO_06,无
31,TEXT_BANAMA101_01222_TODO_07,无
32,TEXT_BANAMA101_01222_TODO_08,无
33,TEXT_BANAMA101_01222_TODO_09,无
34,TEXT_BANAMA101_01222_TODO_10,无
35,TEXT_BANAMA101_01222_TODO_11,无
36,TEXT_BANAMA101_01222_TODO_12,无
37,TEXT_BANAMA101_01222_TODO_13,无
38,TEXT_BANAMA101_01222_TODO_14,无
39,TEXT_BANAMA101_01222_TODO_15,无
40,TEXT_BANAMA101_01222_TODO_16,无
41,TEXT_BANAMA101_01222_TODO_17,无
42,TEXT_BANAMA101_01222_TODO_18,无
43,TEXT_BANAMA101_01222_TODO_19,无
44,TEXT_BANAMA101_01222_TODO_20,无
45,TEXT_BANAMA101_01222_TODO_21,无
46,TEXT_BANAMA101_01222_TODO_22,无
47,TEXT_BANAMA101_01222_TODO_23,无
48,TEXT_BANAMA101_01222_FIBUBBGAH_000_001,依附神明的软弱之辈们依然执迷不悟。<hex:02100103>蠢蠢欲动，妄图召唤火神。
49,TEXT_BANAMA101_01222_FIBUBBGAH_000_002,所幸我足智多谋……<hex:02100103>故我打算占卜各条战策的运势与凶吉，<hex:02100103>以拟定最佳战策，而后赶赴战场。
50,TEXT_BANAMA101_01222_FIBUBBGAH_000_003,不过，要进行占卜，<hex:02100103><hex:022811FF0A>EventItem<hex:F61E88DA0103>和燃烧所需的<hex:022811FF0A>EventItem<hex:F61E88D90103>不可或缺。<hex:02100103>……我需要这些东西。
51,TEXT_BANAMA101_01222_FIBUBBGAH_000_004,强者，请你收集<hex:02280EFF09>BNpcName<hex:F0F30103>的壳和<hex:02280FFF09>BNpcName<hex:F203900103>的核。<hex:02100103>正好亦可作为修行，磨练你的本领，以防技艺生疏。
52,TEXT_BANAMA101_01222_FIBUBBGAH_000_011,强者，请你收集<hex:02280EFF09>BNpcName<hex:F0F30103>的壳和<hex:02280FFF09>BNpcName<hex:F203900103>的核。<hex:02100103>正好亦可作为修行，磨练你的本领，以防技艺生疏。
53,TEXT_BANAMA101_01222_FIBUBBGAH_000_021,……占卜所需的物品收集完了吗？
54,TEXT_BANAMA101_01222_FIBUBBGAH_000_022,嗯，这些正是<hex:022811FF0A>EventItem<hex:F61E88DA0103>和<hex:022811FF0A>EventItem<hex:F61E88D90103>，我收下了。<hex:02100103>吉人天相，这样一来占卜就准备万全了。
55,TEXT_BANAMA101_01222_FIBUBBGAH_000_023,强者啊……征战之际遵循古法占卜凶吉，<hex:02100103>是蜥蜴人族的传统做法，也是古人流传下来的智慧。<hex:02100103>下次拟定战策之时，请再助我一臂之力。
