key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANAMA208_01239_SEQ_00,灰阵营的纳尔基·冬有事想要委托冒险者。
1,TEXT_BANAMA208_01239_SEQ_01,接受了纳尔基·冬的委托。在赞拉克侧翼阵周围的<hex:02280CFF05>EObj<hex:F61E90A70103>等待，讨伐现身的<hex:02280FFF09>BNpcName<hex:F208FC0103>，获取<hex:022811FF0A>EventItem<hex:F61E89130103>。
2,TEXT_BANAMA208_01239_SEQ_02,讨伐了<hex:02280FFF09>BNpcName<hex:F208FC0103>，获得了<hex:022811FF0A>EventItem<hex:F61E89130103>。对赞拉克侧翼阵周围的<hex:02280CFF05>EObj<hex:F61E90AF0103>使用<hex:022811FF0A>EventItem<hex:F61E89130103>。
3,TEXT_BANAMA208_01239_SEQ_03,对<hex:02280CFF05>EObj<hex:F61E90AF0103>使用了<hex:022811FF0A>EventItem<hex:F61E89130103>，救出了被囚禁的人们。向灰阵营的纳尔基·冬报告。
4,TEXT_BANAMA208_01239_SEQ_04,向纳尔基·冬报告完毕。纳尔基·冬对冒险者的出色表现深感敬佩。他说不能输给冒险者，要重新锻炼自己。下次有机会再协助他。
5,TEXT_BANAMA208_01239_SEQ_05,无
6,TEXT_BANAMA208_01239_SEQ_06,无
7,TEXT_BANAMA208_01239_SEQ_07,无
8,TEXT_BANAMA208_01239_SEQ_08,无
9,TEXT_BANAMA208_01239_SEQ_09,无
10,TEXT_BANAMA208_01239_SEQ_10,无
11,TEXT_BANAMA208_01239_SEQ_11,无
12,TEXT_BANAMA208_01239_SEQ_12,无
13,TEXT_BANAMA208_01239_SEQ_13,无
14,TEXT_BANAMA208_01239_SEQ_14,无
15,TEXT_BANAMA208_01239_SEQ_15,无
16,TEXT_BANAMA208_01239_SEQ_16,无
17,TEXT_BANAMA208_01239_SEQ_17,无
18,TEXT_BANAMA208_01239_SEQ_18,无
19,TEXT_BANAMA208_01239_SEQ_19,无
20,TEXT_BANAMA208_01239_SEQ_20,无
21,TEXT_BANAMA208_01239_SEQ_21,无
22,TEXT_BANAMA208_01239_SEQ_22,无
23,TEXT_BANAMA208_01239_SEQ_23,无
24,TEXT_BANAMA208_01239_TODO_00,在赞拉克侧翼阵周围的<hex:02280CFF05>EObj<hex:F61E90A70103>等待<hex:02100103>从<hex:02280FFF09>BNpcName<hex:F208FC0103>身上得到<hex:022811FF0A>EventItem<hex:F61E89130103>
25,TEXT_BANAMA208_01239_TODO_01,对<hex:02280CFF05>EObj<hex:F61E90AF0103>使用<hex:022811FF0A>EventItem<hex:F61E89130103>
26,TEXT_BANAMA208_01239_TODO_02,向纳尔基·冬报告
27,TEXT_BANAMA208_01239_TODO_03,无
28,TEXT_BANAMA208_01239_TODO_04,无
29,TEXT_BANAMA208_01239_TODO_05,无
30,TEXT_BANAMA208_01239_TODO_06,无
31,TEXT_BANAMA208_01239_TODO_07,无
32,TEXT_BANAMA208_01239_TODO_08,无
33,TEXT_BANAMA208_01239_TODO_09,无
34,TEXT_BANAMA208_01239_TODO_10,无
35,TEXT_BANAMA208_01239_TODO_11,无
36,TEXT_BANAMA208_01239_TODO_12,无
37,TEXT_BANAMA208_01239_TODO_13,无
38,TEXT_BANAMA208_01239_TODO_14,无
39,TEXT_BANAMA208_01239_TODO_15,无
40,TEXT_BANAMA208_01239_TODO_16,无
41,TEXT_BANAMA208_01239_TODO_17,无
42,TEXT_BANAMA208_01239_TODO_18,无
43,TEXT_BANAMA208_01239_TODO_19,无
44,TEXT_BANAMA208_01239_TODO_20,无
45,TEXT_BANAMA208_01239_TODO_21,无
