key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANAMA206_01237_SEQ_00,灰阵营的纳尔基·冬针对麻烦事想了一条计策。
1,TEXT_BANAMA206_01237_SEQ_01,接受了纳尔基·冬的委托。调查赞拉克祭场周围的<hex:02280CFF05>EObj<hex:F61E90E50103>，获取<hex:022811FF0A>EventItem<hex:F61E89280103>。
2,TEXT_BANAMA206_01237_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E89280103>。在赞拉克侧翼阵南方的<hex:02280CFF05>EObj<hex:F61E90ED0103>等待，打倒现身的<hex:02280FFF09>BNpcName<hex:F208FB0103>，获取<hex:022811FF0A>EventItem<hex:F61E892B0103>。对<hex:02280FFF09>BNpcName<hex:F208FB0103>使用<hex:022811FF0A>EventItem<hex:F61E89280103>可以使其弱化。
3,TEXT_BANAMA206_01237_SEQ_03,讨伐了<hex:02280FFF09>BNpcName<hex:F208FB0103>，获得了<hex:022811FF0A>EventItem<hex:F61E892B0103>。对灰阵营的兵队火蛟使用<hex:022811FF0A>EventItem<hex:F61E892B0103>。
4,TEXT_BANAMA206_01237_SEQ_04,对兵队火蛟使用了<hex:022811FF0A>EventItem<hex:F61E892B0103>。向灰阵营的纳尔基·冬报告。
5,TEXT_BANAMA206_01237_SEQ_05,向纳尔基·冬报告完毕。冒险者顺利完成了任务，他对此深表钦佩和感谢。下次有机会再协助他。
6,TEXT_BANAMA206_01237_SEQ_06,无
7,TEXT_BANAMA206_01237_SEQ_07,无
8,TEXT_BANAMA206_01237_SEQ_08,无
9,TEXT_BANAMA206_01237_SEQ_09,无
10,TEXT_BANAMA206_01237_SEQ_10,无
11,TEXT_BANAMA206_01237_SEQ_11,无
12,TEXT_BANAMA206_01237_SEQ_12,无
13,TEXT_BANAMA206_01237_SEQ_13,无
14,TEXT_BANAMA206_01237_SEQ_14,无
15,TEXT_BANAMA206_01237_SEQ_15,无
16,TEXT_BANAMA206_01237_SEQ_16,无
17,TEXT_BANAMA206_01237_SEQ_17,无
18,TEXT_BANAMA206_01237_SEQ_18,无
19,TEXT_BANAMA206_01237_SEQ_19,无
20,TEXT_BANAMA206_01237_SEQ_20,无
21,TEXT_BANAMA206_01237_SEQ_21,无
22,TEXT_BANAMA206_01237_SEQ_22,无
23,TEXT_BANAMA206_01237_SEQ_23,无
24,TEXT_BANAMA206_01237_TODO_00,从赞拉克祭场周围的<hex:02280CFF05>EObj<hex:F61E90E50103>上面得到<hex:022811FF0A>EventItem<hex:F61E89280103>
25,TEXT_BANAMA206_01237_TODO_01,在<hex:02280CFF05>EObj<hex:F61E90ED0103>等待<hex:02100103>对现身的<hex:02280FFF09>BNpcName<hex:F208FB0103>使用<hex:022811FF0A>EventItem<hex:F61E89280103>并讨伐之<hex:02100103>获取<hex:022811FF0A>EventItem<hex:F61E892B0103>
26,TEXT_BANAMA206_01237_TODO_02,对灰阵营的兵队火蛟使用<hex:022811FF0A>EventItem<hex:F61E892B0103>
27,TEXT_BANAMA206_01237_TODO_03,向纳尔基·冬报告
28,TEXT_BANAMA206_01237_TODO_04,无
29,TEXT_BANAMA206_01237_TODO_05,无
30,TEXT_BANAMA206_01237_TODO_06,无
31,TEXT_BANAMA206_01237_TODO_07,无
32,TEXT_BANAMA206_01237_TODO_08,无
33,TEXT_BANAMA206_01237_TODO_09,无
34,TEXT_BANAMA206_01237_TODO_10,无
35,TEXT_BANAMA206_01237_TODO_11,无
36,TEXT_BANAMA206_01237_TODO_12,无
37,TEXT_BANAMA206_01237_TODO_13,无
38,TEXT_BANAMA206_01237_TODO_14,无
