key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANSYL209_01275_SEQ_00,妖精暂留地的颇妮希亚有事情想要委托给冒险者。
1,TEXT_BANSYL209_01275_SEQ_01,颇妮希亚委托冒险者去恶作剧。拿起妖精领入口的<hex:02280CFF05>EObj<hex:F61E916B0103>。
2,TEXT_BANSYL209_01275_SEQ_02,将<hex:02280CFF05>EObj<hex:F61E916B0103>放置到妖精领的<hex:02280CFF05>EObj<hex:F61E916E0103>。<hex:02100103><hex:02100103>※搬运状态只能维持一段时间。接触<hex:02280CFF05>EObj<hex:F61E916C0103>可以延长搬运状态的持续时间。
3,TEXT_BANSYL209_01275_SEQ_03,放置好了<hex:02280CFF05>EObj<hex:F61E916B0103>。向妖精暂留地的颇妮希亚报告。
4,TEXT_BANSYL209_01275_SEQ_04,向颇妮希亚报告完毕。颇妮希亚想象到坏妖精们被爆炸吹飞的样子就忍俊不禁。下次有机会再协助他。
5,TEXT_BANSYL209_01275_SEQ_05,空栏
6,TEXT_BANSYL209_01275_SEQ_06,空栏
7,TEXT_BANSYL209_01275_SEQ_07,空栏
8,TEXT_BANSYL209_01275_SEQ_08,空栏
9,TEXT_BANSYL209_01275_SEQ_09,空栏
10,TEXT_BANSYL209_01275_SEQ_10,空栏
11,TEXT_BANSYL209_01275_SEQ_11,空栏
12,TEXT_BANSYL209_01275_SEQ_12,空栏
13,TEXT_BANSYL209_01275_SEQ_13,空栏
14,TEXT_BANSYL209_01275_SEQ_14,空栏
15,TEXT_BANSYL209_01275_SEQ_15,空栏
16,TEXT_BANSYL209_01275_SEQ_16,空栏
17,TEXT_BANSYL209_01275_SEQ_17,空栏
18,TEXT_BANSYL209_01275_SEQ_18,空栏
19,TEXT_BANSYL209_01275_SEQ_19,空栏
20,TEXT_BANSYL209_01275_SEQ_20,空栏
21,TEXT_BANSYL209_01275_SEQ_21,空栏
22,TEXT_BANSYL209_01275_SEQ_22,空栏
23,TEXT_BANSYL209_01275_SEQ_23,
24,TEXT_BANSYL209_01275_TODO_00,拿起妖精领入口的<hex:02280CFF05>EObj<hex:F61E916B0103>
25,TEXT_BANSYL209_01275_TODO_01,将<hex:02280CFF05>EObj<hex:F61E916B0103>放置到<hex:02280CFF05>EObj<hex:F61E916E0103>
26,TEXT_BANSYL209_01275_TODO_02,向颇妮希亚报告
27,TEXT_BANSYL209_01275_TODO_03,空栏
28,TEXT_BANSYL209_01275_TODO_04,空栏
29,TEXT_BANSYL209_01275_TODO_05,空栏
30,TEXT_BANSYL209_01275_TODO_06,空栏
31,TEXT_BANSYL209_01275_TODO_07,空栏
32,TEXT_BANSYL209_01275_TODO_08,空栏
33,TEXT_BANSYL209_01275_TODO_09,空栏
34,TEXT_BANSYL209_01275_TODO_10,空栏
35,TEXT_BANSYL209_01275_TODO_11,空栏
36,TEXT_BANSYL209_01275_TODO_12,空栏
37,TEXT_BANSYL209_01275_TODO_13,空栏
38,TEXT_BANSYL209_01275_TODO_14,空栏
39,TEXT_BANSYL209_01275_TODO_15,空栏
40,TEXT_BANSYL209_01275_TODO_16,空栏
41,TEXT_BANSYL209_01275_TODO_17,空栏
42,TEXT_BANSYL209_01275_TODO_18,空栏
43,TEXT_BANSYL209_01275_TODO_19,空栏
44,TEXT_BANSYL209_01275_TODO_20,空栏
45,TEXT_BANSYL209_01275_TODO_21,空栏
46,TEXT_BANSYL209_01275_TODO_22,空栏
47,TEXT_BANSYL209_01275_TODO_23,
