key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANSYL108_01264_SEQ_00,妖精暂留地的特那克希亚想要借助有本领的冒险者的力量。
1,TEXT_BANSYL108_01264_SEQ_01,接受了特那克希亚的委托。在百灵啼的东边参加危命任务“高机动型试验机——原型装甲”，通过获得贡献度，获取<hex:022811FF05>Item<hex:FF08>　7002<hex:0103>。获得<hex:022811FF05>Item<hex:FF08>　7002<hex:0103>后，将其交给妖精暂留地的特那克希亚。
2,TEXT_BANSYL108_01264_SEQ_02,将<hex:022811FF05>Item<hex:FF08>　7002<hex:0103>交给了特那克希亚。特那克希亚看到冒险者带回来的<hex:022811FF05>Item<hex:FF08>　7002<hex:0103>终于放心了。下次有机会再协助他。
3,TEXT_BANSYL108_01264_SEQ_03,空栏
4,TEXT_BANSYL108_01264_SEQ_04,空栏
5,TEXT_BANSYL108_01264_SEQ_05,空栏
6,TEXT_BANSYL108_01264_SEQ_06,空栏
7,TEXT_BANSYL108_01264_SEQ_07,空栏
8,TEXT_BANSYL108_01264_SEQ_08,空栏
9,TEXT_BANSYL108_01264_SEQ_09,空栏
10,TEXT_BANSYL108_01264_SEQ_10,空栏
11,TEXT_BANSYL108_01264_SEQ_11,空栏
12,TEXT_BANSYL108_01264_SEQ_12,空栏
13,TEXT_BANSYL108_01264_SEQ_13,空栏
14,TEXT_BANSYL108_01264_SEQ_14,空栏
15,TEXT_BANSYL108_01264_SEQ_15,空栏
16,TEXT_BANSYL108_01264_SEQ_16,空栏
17,TEXT_BANSYL108_01264_SEQ_17,空栏
18,TEXT_BANSYL108_01264_SEQ_18,空栏
19,TEXT_BANSYL108_01264_SEQ_19,空栏
20,TEXT_BANSYL108_01264_SEQ_20,空栏
21,TEXT_BANSYL108_01264_SEQ_21,空栏
22,TEXT_BANSYL108_01264_SEQ_22,空栏
23,TEXT_BANSYL108_01264_SEQ_23,
24,TEXT_BANSYL108_01264_TODO_00,参加危命任务“高机动型试验机——原型装甲”<hex:02100103>将获得的<hex:022811FF05>Item<hex:FF08>　7002<hex:0103>交给特那克希亚
25,TEXT_BANSYL108_01264_TODO_01,空栏
26,TEXT_BANSYL108_01264_TODO_02,空栏
27,TEXT_BANSYL108_01264_TODO_03,空栏
28,TEXT_BANSYL108_01264_TODO_04,空栏
29,TEXT_BANSYL108_01264_TODO_05,空栏
30,TEXT_BANSYL108_01264_TODO_06,空栏
31,TEXT_BANSYL108_01264_TODO_07,空栏
32,TEXT_BANSYL108_01264_TODO_08,空栏
33,TEXT_BANSYL108_01264_TODO_09,空栏
34,TEXT_BANSYL108_01264_TODO_10,空栏
35,TEXT_BANSYL108_01264_TODO_11,空栏
36,TEXT_BANSYL108_01264_TODO_12,空栏
37,TEXT_BANSYL108_01264_TODO_13,空栏
38,TEXT_BANSYL108_01264_TODO_14,空栏
39,TEXT_BANSYL108_01264_TODO_15,空栏
40,TEXT_BANSYL108_01264_TODO_16,空栏
41,TEXT_BANSYL108_01264_TODO_17,空栏
42,TEXT_BANSYL108_01264_TODO_18,空栏
43,TEXT_BANSYL108_01264_TODO_19,空栏
44,TEXT_BANSYL108_01264_TODO_20,空栏
45,TEXT_BANSYL108_01264_TODO_21,空栏
46,TEXT_BANSYL108_01264_TODO_22,空栏
47,TEXT_BANSYL108_01264_TODO_23,
48,TEXT_BANSYL108_01264_TONAXIA_000_000,冒险者，你听说了没呼啾？<hex:02100103>我的朋友们在森林里看到了不得了的东西呼啾！
49,TEXT_BANSYL108_01264_TONAXIA_000_001,我的朋友们说那个家伙又大又坚硬，<hex:02100103>是个可怕的怪物呼啾！<hex:02100103>好像是帝国的秘密武器<hex:02280FFF09>BNpcName<hex:F2092E0103>呼啾！
50,TEXT_BANSYL108_01264_TONAXIA_000_002,呼呼，好奇怪的名字呼啾。<hex:02100103>叫“大黑蛋”的话明明更帅呼啾。<hex:02100103>呼啾啾……不是说这个的时候了呼啾。
51,TEXT_BANSYL108_01264_TONAXIA_000_003,冒险者，如果你看到<hex:02280FFF09>BNpcName<hex:F2092E0103>的话，<hex:02100103>就请你将它赶出森林呼啾。<hex:02100103>成功的话希望你带回点可以证明的东西呼啾。
52,TEXT_BANSYL108_01264_TONAXIA_000_004,把证据拿给暂留地的伙伴们看看，<hex:02100103>就能让他们安心了呼啾！<hex:02100103>拜托你了呼啾！
53,TEXT_BANSYL108_01264_TONAXIA_000_010,空栏
54,TEXT_BANSYL108_01264_TONAXIA_000_020,怎么样了呼啾？<hex:02100103>你发现森林里的帝国秘密武器了吗呼啾？
55,TEXT_BANSYL108_01264_TONAXIA_000_021,噢噢！真不愧是冒险者呼啾！<hex:02100103>这就是赶走了<hex:02280FFF09>BNpcName<hex:F2092E0103>的证据吗呼啾？<hex:02100103>我搞不清楚是不是真的呢……但你值得相信呼啾。
56,TEXT_BANSYL108_01264_TONAXIA_000_022,这总算是能放心了呼啾。<hex:02100103>帝国那些家伙还真是给我们添麻烦呼啾！
