key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSYL305_01281_SEQ_00,妖精暂留地的莫奇希亚有问题想要拜托冒险者解决。
1,TEXT_BANSYL305_01281_SEQ_01,接受了莫奇希亚的委托。和妖精领入口的神秘的妖精谈谈。
2,TEXT_BANSYL305_01281_SEQ_02,和神秘的妖精进行了交谈，身上被他施加了隐身咒文。对妖精领的<hex:02280CFF05>EObj<hex:F61E91500103>使用<hex:022811FF0A>EventItem<hex:F61E891F0103>。在透明状态下就可以轻松地接近<hex:02280CFF05>EObj<hex:F61E91500103>。<hex:02100103><hex:02100103>※透明状态在一定时间后就会失效。接触<hex:02280CFF05>EObj<hex:F61E914C0103>可以延长透明状态的持续时间。
3,TEXT_BANSYL305_01281_SEQ_03,使用<hex:022811FF0A>EventItem<hex:F61E891F0103>破坏了<hex:02280CFF05>EObj<hex:F61E91500103>。向妖精暂留地的莫奇希亚报告。
4,TEXT_BANSYL305_01281_SEQ_04,向莫奇希亚报告完毕。得知冒险者破坏掉了<hex:02280CFF05>EObj<hex:F61E91500103>，莫奇希亚感到安心了很多。下次有机会再协助他。
5,TEXT_BANSYL305_01281_SEQ_05,空栏
6,TEXT_BANSYL305_01281_SEQ_06,空栏
7,TEXT_BANSYL305_01281_SEQ_07,空栏
8,TEXT_BANSYL305_01281_SEQ_08,空栏
9,TEXT_BANSYL305_01281_SEQ_09,空栏
10,TEXT_BANSYL305_01281_SEQ_10,空栏
11,TEXT_BANSYL305_01281_SEQ_11,空栏
12,TEXT_BANSYL305_01281_SEQ_12,空栏
13,TEXT_BANSYL305_01281_SEQ_13,空栏
14,TEXT_BANSYL305_01281_SEQ_14,空栏
15,TEXT_BANSYL305_01281_SEQ_15,空栏
16,TEXT_BANSYL305_01281_SEQ_16,空栏
17,TEXT_BANSYL305_01281_SEQ_17,空栏
18,TEXT_BANSYL305_01281_SEQ_18,空栏
19,TEXT_BANSYL305_01281_SEQ_19,空栏
20,TEXT_BANSYL305_01281_SEQ_20,空栏
21,TEXT_BANSYL305_01281_SEQ_21,空栏
22,TEXT_BANSYL305_01281_SEQ_22,空栏
23,TEXT_BANSYL305_01281_SEQ_23,
24,TEXT_BANSYL305_01281_TODO_00,和妖精领入口的神秘的妖精对话
25,TEXT_BANSYL305_01281_TODO_01,对<hex:02280CFF05>EObj<hex:F61E91500103>使用<hex:022811FF0A>EventItem<hex:F61E891F0103>
26,TEXT_BANSYL305_01281_TODO_02,向莫奇希亚报告
27,TEXT_BANSYL305_01281_TODO_03,空栏
28,TEXT_BANSYL305_01281_TODO_04,空栏
29,TEXT_BANSYL305_01281_TODO_05,空栏
30,TEXT_BANSYL305_01281_TODO_06,空栏
31,TEXT_BANSYL305_01281_TODO_07,空栏
32,TEXT_BANSYL305_01281_TODO_08,空栏
33,TEXT_BANSYL305_01281_TODO_09,空栏
34,TEXT_BANSYL305_01281_TODO_10,空栏
35,TEXT_BANSYL305_01281_TODO_11,空栏
36,TEXT_BANSYL305_01281_TODO_12,空栏
37,TEXT_BANSYL305_01281_TODO_13,空栏
38,TEXT_BANSYL305_01281_TODO_14,空栏
39,TEXT_BANSYL305_01281_TODO_15,空栏
40,TEXT_BANSYL305_01281_TODO_16,空栏
41,TEXT_BANSYL305_01281_TODO_17,空栏
42,TEXT_BANSYL305_01281_TODO_18,空栏
43,TEXT_BANSYL305_01281_TODO_19,空栏
44,TEXT_BANSYL305_01281_TODO_20,空栏
45,TEXT_BANSYL305_01281_TODO_21,空栏
46,TEXT_BANSYL305_01281_TODO_22,空栏
