key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSYL103_01259_SEQ_00,妖精暂留地的特那克希亚好像遇上了些麻烦。
1,TEXT_BANSYL103_01259_SEQ_01,接受了特那克希亚的委托。在百灵啼获取5个<hex:022811FF0A>EventItem<hex:F61E890B0103>。
2,TEXT_BANSYL103_01259_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E890B0103>。将<hex:022811FF0A>EventItem<hex:F61E890B0103>交给妖精暂留地的特那克希亚。
3,TEXT_BANSYL103_01259_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E890B0103>交给了特那克希亚，看到重要的南瓜回到身边，特那克希亚非常高兴。下次有机会再协助他。
4,TEXT_BANSYL103_01259_SEQ_04,空栏
5,TEXT_BANSYL103_01259_SEQ_05,空栏
6,TEXT_BANSYL103_01259_SEQ_06,空栏
7,TEXT_BANSYL103_01259_SEQ_07,空栏
8,TEXT_BANSYL103_01259_SEQ_08,空栏
9,TEXT_BANSYL103_01259_SEQ_09,空栏
10,TEXT_BANSYL103_01259_SEQ_10,空栏
11,TEXT_BANSYL103_01259_SEQ_11,空栏
12,TEXT_BANSYL103_01259_SEQ_12,空栏
13,TEXT_BANSYL103_01259_SEQ_13,空栏
14,TEXT_BANSYL103_01259_SEQ_14,空栏
15,TEXT_BANSYL103_01259_SEQ_15,空栏
16,TEXT_BANSYL103_01259_SEQ_16,空栏
17,TEXT_BANSYL103_01259_SEQ_17,空栏
18,TEXT_BANSYL103_01259_SEQ_18,空栏
19,TEXT_BANSYL103_01259_SEQ_19,空栏
20,TEXT_BANSYL103_01259_SEQ_20,空栏
21,TEXT_BANSYL103_01259_SEQ_21,空栏
22,TEXT_BANSYL103_01259_SEQ_22,空栏
23,TEXT_BANSYL103_01259_SEQ_23,
24,TEXT_BANSYL103_01259_TODO_00,在百灵啼获取<hex:022811FF0A>EventItem<hex:F61E890B0103>
25,TEXT_BANSYL103_01259_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E890B0103>交给特那克希亚
26,TEXT_BANSYL103_01259_TODO_02,空栏
27,TEXT_BANSYL103_01259_TODO_03,空栏
28,TEXT_BANSYL103_01259_TODO_04,空栏
29,TEXT_BANSYL103_01259_TODO_05,空栏
30,TEXT_BANSYL103_01259_TODO_06,空栏
31,TEXT_BANSYL103_01259_TODO_07,空栏
32,TEXT_BANSYL103_01259_TODO_08,空栏
33,TEXT_BANSYL103_01259_TODO_09,空栏
34,TEXT_BANSYL103_01259_TODO_10,空栏
35,TEXT_BANSYL103_01259_TODO_11,空栏
36,TEXT_BANSYL103_01259_TODO_12,空栏
37,TEXT_BANSYL103_01259_TODO_13,空栏
38,TEXT_BANSYL103_01259_TODO_14,空栏
39,TEXT_BANSYL103_01259_TODO_15,空栏
40,TEXT_BANSYL103_01259_TODO_16,空栏
41,TEXT_BANSYL103_01259_TODO_17,空栏
42,TEXT_BANSYL103_01259_TODO_18,空栏
43,TEXT_BANSYL103_01259_TODO_19,空栏
44,TEXT_BANSYL103_01259_TODO_20,空栏
45,TEXT_BANSYL103_01259_TODO_21,空栏
46,TEXT_BANSYL103_01259_TODO_22,空栏
47,TEXT_BANSYL103_01259_TODO_23,
48,TEXT_BANSYL103_01259_TONAXIA_000_000,呜呜……好不甘心呼啾。<hex:02100103>居然让坏妖精们偷走了我的南瓜呼啾。
49,TEXT_BANSYL103_01259_TONAXIA_000_001,成熟的恶鬼南瓜是很漂亮的呼啾。<hex:02100103>也是给丝线染黄色的必需用品呼啾。<hex:02100103>他们对这南瓜下手，真是好讨厌的行为呼啾！
50,TEXT_BANSYL103_01259_TONAXIA_000_002,他们应该把偷走的南瓜藏在“百灵啼”的某处，<hex:02100103>正等着召集来更多同伙好运回他们那边呼啾。<hex:02100103>现在的话还来得及呼啾！
51,TEXT_BANSYL103_01259_TONAXIA_000_003,在坏妖精们把南瓜带回妖精领之前，<hex:02100103>请你去把<hex:022811FF0A>EventItem<hex:F61E890B0103>给拿回来呼啾！
52,TEXT_BANSYL103_01259_TONAXIA_000_010,请你立即去百灵啼，<hex:02100103>把他们藏起来的<hex:022811FF0A>EventItem<hex:F61E890B0103>给拿回来呼啾！
53,TEXT_BANSYL103_01259_TONAXIA_000_020,你有找到<hex:022811FF0A>EventItem<hex:F61E890B0103>吗呼啾？<hex:02100103>我没记错的话应该是有5袋呼啾。
54,TEXT_BANSYL103_01259_TONAXIA_000_030,呼啾啾！谢谢你呼啾！<hex:02100103>我心爱的南瓜终于回来了呼啾！
55,TEXT_BANSYL103_01259_TONAXIA_000_031,真是帮了大忙呼啾。<hex:02100103>真不愧是冒险者呼啾。<hex:02100103>……跟另一位人类可真是不一样啊呼啾。
