key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSYL206_01272_SEQ_00,妖精暂留地的颇妮希亚感到森林里空气在变差。
1,TEXT_BANSYL206_01272_SEQ_01,接受了委托，去阻止空气污染的恶化。前往妖精领，对喷雾孢子袋周围的<hex:02280CFF05>EObj<hex:F61E90C60103>使用<hex:022811FF0A>EventItem<hex:F61E89170103>。
2,TEXT_BANSYL206_01272_SEQ_02,破坏了<hex:02280CFF05>EObj<hex:F61E90C60103>，从喷雾孢子袋上面除下了<hex:02280CFF05>EObj<hex:F61E90C90103>。对妖精领的<hex:02280CFF05>EObj<hex:F61E90C90103>使用<hex:022811FF0A>EventItem<hex:F61E89180103>。
3,TEXT_BANSYL206_01272_SEQ_03,成功阻止了空气污染的恶化。向妖精暂留地的颇妮希亚报告。
4,TEXT_BANSYL206_01272_SEQ_04,向颇妮希亚报告完毕。空气恢复了原状，颇妮希亚情不自禁地进行了深呼吸。下次有机会再协助他。
5,TEXT_BANSYL206_01272_SEQ_05,空栏
6,TEXT_BANSYL206_01272_SEQ_06,空栏
7,TEXT_BANSYL206_01272_SEQ_07,空栏
8,TEXT_BANSYL206_01272_SEQ_08,空栏
9,TEXT_BANSYL206_01272_SEQ_09,空栏
10,TEXT_BANSYL206_01272_SEQ_10,空栏
11,TEXT_BANSYL206_01272_SEQ_11,空栏
12,TEXT_BANSYL206_01272_SEQ_12,空栏
13,TEXT_BANSYL206_01272_SEQ_13,空栏
14,TEXT_BANSYL206_01272_SEQ_14,空栏
15,TEXT_BANSYL206_01272_SEQ_15,空栏
16,TEXT_BANSYL206_01272_SEQ_16,空栏
17,TEXT_BANSYL206_01272_SEQ_17,空栏
18,TEXT_BANSYL206_01272_SEQ_18,空栏
19,TEXT_BANSYL206_01272_SEQ_19,空栏
20,TEXT_BANSYL206_01272_SEQ_20,空栏
21,TEXT_BANSYL206_01272_SEQ_21,空栏
22,TEXT_BANSYL206_01272_SEQ_22,空栏
23,TEXT_BANSYL206_01272_SEQ_23,
24,TEXT_BANSYL206_01272_TODO_00,对妖精领的<hex:02280CFF05>EObj<hex:F61E90C60103>使用<hex:022811FF0A>EventItem<hex:F61E89170103>
25,TEXT_BANSYL206_01272_TODO_01,对<hex:02280CFF05>EObj<hex:F61E90C90103>使用<hex:022811FF0A>EventItem<hex:F61E89180103>
26,TEXT_BANSYL206_01272_TODO_02,向颇妮希亚报告
27,TEXT_BANSYL206_01272_TODO_03,空栏
28,TEXT_BANSYL206_01272_TODO_04,空栏
29,TEXT_BANSYL206_01272_TODO_05,空栏
30,TEXT_BANSYL206_01272_TODO_06,空栏
31,TEXT_BANSYL206_01272_TODO_07,空栏
32,TEXT_BANSYL206_01272_TODO_08,空栏
33,TEXT_BANSYL206_01272_TODO_09,空栏
34,TEXT_BANSYL206_01272_TODO_10,空栏
35,TEXT_BANSYL206_01272_TODO_11,空栏
36,TEXT_BANSYL206_01272_TODO_12,空栏
37,TEXT_BANSYL206_01272_TODO_13,空栏
38,TEXT_BANSYL206_01272_TODO_14,空栏
39,TEXT_BANSYL206_01272_TODO_15,空栏
40,TEXT_BANSYL206_01272_TODO_16,空栏
41,TEXT_BANSYL206_01272_TODO_17,空栏
42,TEXT_BANSYL206_01272_TODO_18,空栏
43,TEXT_BANSYL206_01272_TODO_19,空栏
44,TEXT_BANSYL206_01272_TODO_20,空栏
45,TEXT_BANSYL206_01272_TODO_21,空栏
46,TEXT_BANSYL206_01272_TODO_22,空栏
47,TEXT_BANSYL206_01272_TODO_23,
