key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANAMA102_01223_SEQ_00,灰阵营的菲布布·夏有事想要拜托冒险者帮忙。
1,TEXT_BANAMA102_01223_SEQ_01,接受了菲布布·夏的委托。讨伐赞拉克的<hex:02280EFF09>BNpcName<hex:F0F50103>和<hex:02280FFF09>BNpcName<hex:F201020103>各2名。
2,TEXT_BANAMA102_01223_SEQ_02,讨伐了<hex:02280EFF09>BNpcName<hex:F0F50103>和<hex:02280FFF09>BNpcName<hex:F201020103>。向灰阵营的菲布布·夏报告。
3,TEXT_BANAMA102_01223_SEQ_03,向菲布布·夏报告完毕，得到了表扬。注意敌人的动向，斥候再次出现时再协助他。
4,TEXT_BANAMA102_01223_SEQ_04,无
5,TEXT_BANAMA102_01223_SEQ_05,无
6,TEXT_BANAMA102_01223_SEQ_06,无
7,TEXT_BANAMA102_01223_SEQ_07,无
8,TEXT_BANAMA102_01223_SEQ_08,无
9,TEXT_BANAMA102_01223_SEQ_09,无
10,TEXT_BANAMA102_01223_SEQ_10,无
11,TEXT_BANAMA102_01223_SEQ_11,无
12,TEXT_BANAMA102_01223_SEQ_12,无
13,TEXT_BANAMA102_01223_SEQ_13,无
14,TEXT_BANAMA102_01223_SEQ_14,无
15,TEXT_BANAMA102_01223_SEQ_15,无
16,TEXT_BANAMA102_01223_SEQ_16,无
17,TEXT_BANAMA102_01223_SEQ_17,无
18,TEXT_BANAMA102_01223_SEQ_18,无
19,TEXT_BANAMA102_01223_SEQ_19,无
20,TEXT_BANAMA102_01223_SEQ_20,无
21,TEXT_BANAMA102_01223_SEQ_21,无
22,TEXT_BANAMA102_01223_SEQ_22,无
23,TEXT_BANAMA102_01223_SEQ_23,无
24,TEXT_BANAMA102_01223_TODO_00,讨伐<hex:02280EFF09>BNpcName<hex:F0F50103>
25,TEXT_BANAMA102_01223_TODO_01,讨伐<hex:02280FFF09>BNpcName<hex:F201020103>
26,TEXT_BANAMA102_01223_TODO_02,向菲布布·夏报告
27,TEXT_BANAMA102_01223_TODO_03,无
28,TEXT_BANAMA102_01223_TODO_04,无
29,TEXT_BANAMA102_01223_TODO_05,无
30,TEXT_BANAMA102_01223_TODO_06,无
31,TEXT_BANAMA102_01223_TODO_07,无
32,TEXT_BANAMA102_01223_TODO_08,无
33,TEXT_BANAMA102_01223_TODO_09,无
34,TEXT_BANAMA102_01223_TODO_10,无
35,TEXT_BANAMA102_01223_TODO_11,无
36,TEXT_BANAMA102_01223_TODO_12,无
37,TEXT_BANAMA102_01223_TODO_13,无
38,TEXT_BANAMA102_01223_TODO_14,无
39,TEXT_BANAMA102_01223_TODO_15,无
40,TEXT_BANAMA102_01223_TODO_16,无
41,TEXT_BANAMA102_01223_TODO_17,无
42,TEXT_BANAMA102_01223_TODO_18,无
43,TEXT_BANAMA102_01223_TODO_19,无
44,TEXT_BANAMA102_01223_TODO_20,无
45,TEXT_BANAMA102_01223_TODO_21,无
46,TEXT_BANAMA102_01223_TODO_22,无
47,TEXT_BANAMA102_01223_TODO_23,无
48,TEXT_BANAMA102_01223_FIBUBBGAH_000_001,不悔战阵的斥候出现在灰阵营附近。<hex:02100103>不管那群愚昧肤浅的家伙在打什么主意，<hex:02100103>历经千锤百炼的我们都不会有丝毫的动摇。
49,TEXT_BANAMA102_01223_FIBUBBGAH_000_002,斗志满满。<hex:02100103>对我们出手，罪该万死。<hex:02100103>这是教训他们的绝好机会。
50,TEXT_BANAMA102_01223_FIBUBBGAH_000_003,……强者啊，展现你的勇武吧。<hex:02100103>猎物是斥候身份的<hex:02280EFF09>BNpcName<hex:F0F50103>和<hex:02280FFF09>BNpcName<hex:F201020103>。
51,TEXT_BANAMA102_01223_FIBUBBGAH_000_004,当他们看到同伴曝尸于赞拉克大地时，<hex:02100103>应该就能明白我们的力量有多么光焰万丈了。
52,TEXT_BANAMA102_01223_FIBUBBGAH_000_011,斥候身份的<hex:02280EFF09>BNpcName<hex:F0F50103>和<hex:02280FFF09>BNpcName<hex:F201020103>入侵了。<hex:02100103>请你各去讨伐2名。
53,TEXT_BANAMA102_01223_FIBUBBGAH_000_021,……你成功讨伐了斥候，干得漂亮。<hex:02100103>这样一来想必他们也会心生畏惧、知难而退了吧。
54,TEXT_BANAMA102_01223_FIBUBBGAH_000_022,不过，他们只是区区斥候，不必穷追。<hex:02100103>现在只要让那些意志薄弱之辈，<hex:02100103>见识到我们的强大和恐怖就足够了。
