key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANAMA209_01240_SEQ_00,灰阵营的纳尔基·冬有事想要委托冒险者。
1,TEXT_BANAMA209_01240_SEQ_01,接受了纳尔基·冬的委托。和小阿拉米格东边的犯愁的商人对话，听取事由。
2,TEXT_BANAMA209_01240_SEQ_02,和犯愁的商人进行了交谈。前往赞拉克，取回3个<hex:022811FF0A>EventItem<hex:F61E89090103>。并在赞拉克祭场周围找出<hex:02280CFF05>EObj<hex:F61E90700103>，打倒附近的<hex:02280FFF09>BNpcName<hex:F208FE0103>之后取回箱子。
3,TEXT_BANAMA209_01240_SEQ_03,取回了所有的<hex:022811FF0A>EventItem<hex:F61E89090103>和<hex:022811FF0A>EventItem<hex:F61E890A0103>。交给小阿拉米格东边的犯愁的商人。
4,TEXT_BANAMA209_01240_SEQ_04,将货物还给了犯愁的商人。向灰阵营的纳尔基·冬报告。
5,TEXT_BANAMA209_01240_SEQ_05,向纳尔基·冬报告完毕。他认为蜥蜴人族和人类碰面会产生误解，所以非常感谢冒险者代替自己完成了委托。下次有机会再协助他。
6,TEXT_BANAMA209_01240_SEQ_06,无
7,TEXT_BANAMA209_01240_SEQ_07,无
8,TEXT_BANAMA209_01240_SEQ_08,无
9,TEXT_BANAMA209_01240_SEQ_09,无
10,TEXT_BANAMA209_01240_SEQ_10,无
11,TEXT_BANAMA209_01240_SEQ_11,无
12,TEXT_BANAMA209_01240_SEQ_12,无
13,TEXT_BANAMA209_01240_SEQ_13,无
14,TEXT_BANAMA209_01240_SEQ_14,无
15,TEXT_BANAMA209_01240_SEQ_15,无
16,TEXT_BANAMA209_01240_SEQ_16,无
17,TEXT_BANAMA209_01240_SEQ_17,无
18,TEXT_BANAMA209_01240_SEQ_18,无
19,TEXT_BANAMA209_01240_SEQ_19,无
20,TEXT_BANAMA209_01240_SEQ_20,无
21,TEXT_BANAMA209_01240_SEQ_21,无
22,TEXT_BANAMA209_01240_SEQ_22,无
23,TEXT_BANAMA209_01240_SEQ_23,无
24,TEXT_BANAMA209_01240_TODO_00,和小阿拉米格东边的犯愁的商人对话
25,TEXT_BANAMA209_01240_TODO_01,前往赞拉克 获取<hex:022811FF0A>EventItem<hex:F61E89090103>
26,TEXT_BANAMA209_01240_TODO_02,在赞拉克祭场周围打倒<hex:02280FFF09>BNpcName<hex:F208FE0103> 获取<hex:022811FF0A>EventItem<hex:F61E890A0103>
27,TEXT_BANAMA209_01240_TODO_03,将水晶商人的箱子交给犯愁的商人
28,TEXT_BANAMA209_01240_TODO_04,向纳尔基·冬报告
29,TEXT_BANAMA209_01240_TODO_05,无
30,TEXT_BANAMA209_01240_TODO_06,无
31,TEXT_BANAMA209_01240_TODO_07,无
32,TEXT_BANAMA209_01240_TODO_08,无
33,TEXT_BANAMA209_01240_TODO_09,无
34,TEXT_BANAMA209_01240_TODO_10,无
35,TEXT_BANAMA209_01240_TODO_11,无
36,TEXT_BANAMA209_01240_TODO_12,无
37,TEXT_BANAMA209_01240_TODO_13,无
38,TEXT_BANAMA209_01240_TODO_14,无
39,TEXT_BANAMA209_01240_TODO_15,无
40,TEXT_BANAMA209_01240_TODO_16,无
41,TEXT_BANAMA209_01240_TODO_17,无
42,TEXT_BANAMA209_01240_TODO_18,无
43,TEXT_BANAMA209_01240_TODO_19,无
44,TEXT_BANAMA209_01240_TODO_20,无
45,TEXT_BANAMA209_01240_TODO_21,无
46,TEXT_BANAMA209_01240_TODO_22,无
47,TEXT_BANAMA209_01240_TODO_23,无
