key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANAMA109_01230_SEQ_00,灰阵营的菲布布·夏遇到了难以原谅的事。
1,TEXT_BANAMA109_01230_SEQ_01,接受了菲布布·夏的委托。调查不悔战阵西边的<hex:02280CFF05>EObj<hex:F61E90C00103>，获取<hex:022811FF0A>EventItem<hex:F61E89140103>；然后讨伐<hex:02280FFF09>BNpcName<hex:F2056C0103>，获取<hex:022811FF0A>EventItem<hex:F61E89150103>；再讨伐<hex:02280FFF09>BNpcName<hex:F2056D0103>，获取<hex:022811FF0A>EventItem<hex:F61E89160103>。
2,TEXT_BANAMA109_01230_SEQ_02,获得了猫魅族的武器。将收集到的猫魅族的武器交给灰阵营的菲布布·夏。
3,TEXT_BANAMA109_01230_SEQ_03,将收集到的猫魅族的武器交给了菲布布·夏。他会负起责任把武器还给遗忘绿洲的猫魅族。菲布布·夏称赞取回武器的冒险者具有武人的品质。下次有机会再协助他。
4,TEXT_BANAMA109_01230_SEQ_04,无
5,TEXT_BANAMA109_01230_SEQ_05,无
6,TEXT_BANAMA109_01230_SEQ_06,无
7,TEXT_BANAMA109_01230_SEQ_07,无
8,TEXT_BANAMA109_01230_SEQ_08,无
9,TEXT_BANAMA109_01230_SEQ_09,无
10,TEXT_BANAMA109_01230_SEQ_10,无
11,TEXT_BANAMA109_01230_SEQ_11,无
12,TEXT_BANAMA109_01230_SEQ_12,无
13,TEXT_BANAMA109_01230_SEQ_13,无
14,TEXT_BANAMA109_01230_SEQ_14,无
15,TEXT_BANAMA109_01230_SEQ_15,无
16,TEXT_BANAMA109_01230_SEQ_16,无
17,TEXT_BANAMA109_01230_SEQ_17,无
18,TEXT_BANAMA109_01230_SEQ_18,无
19,TEXT_BANAMA109_01230_SEQ_19,无
20,TEXT_BANAMA109_01230_SEQ_20,无
21,TEXT_BANAMA109_01230_SEQ_21,无
22,TEXT_BANAMA109_01230_SEQ_22,无
23,TEXT_BANAMA109_01230_SEQ_23,无
24,TEXT_BANAMA109_01230_TODO_00,从不悔战阵西边的<hex:02280CFF05>EObj<hex:F61E90C00103>中得到<hex:022811FF0A>EventItem<hex:F61E89140103>
25,TEXT_BANAMA109_01230_TODO_01,从<hex:02280FFF09>BNpcName<hex:F2056C0103>身上得到<hex:022811FF0A>EventItem<hex:F61E89150103>
26,TEXT_BANAMA109_01230_TODO_02,从<hex:02280FFF09>BNpcName<hex:F2056D0103>身上得到<hex:022811FF0A>EventItem<hex:F61E89160103>
27,TEXT_BANAMA109_01230_TODO_03,将收集到的武器交给菲布布·夏
28,TEXT_BANAMA109_01230_TODO_04,无
29,TEXT_BANAMA109_01230_TODO_05,无
30,TEXT_BANAMA109_01230_TODO_06,无
31,TEXT_BANAMA109_01230_TODO_07,无
32,TEXT_BANAMA109_01230_TODO_08,无
33,TEXT_BANAMA109_01230_TODO_09,无
34,TEXT_BANAMA109_01230_TODO_10,无
35,TEXT_BANAMA109_01230_TODO_11,无
36,TEXT_BANAMA109_01230_TODO_12,无
37,TEXT_BANAMA109_01230_TODO_13,无
38,TEXT_BANAMA109_01230_TODO_14,无
39,TEXT_BANAMA109_01230_TODO_15,无
40,TEXT_BANAMA109_01230_TODO_16,无
41,TEXT_BANAMA109_01230_TODO_17,无
42,TEXT_BANAMA109_01230_TODO_18,无
43,TEXT_BANAMA109_01230_TODO_19,无
44,TEXT_BANAMA109_01230_TODO_20,无
45,TEXT_BANAMA109_01230_TODO_21,无
46,TEXT_BANAMA109_01230_TODO_22,无
47,TEXT_BANAMA109_01230_TODO_23,无
48,TEXT_BANAMA109_01230_FIBUBBGAH_000_001,灰党传承了蜥蜴人族光荣的灵魂。<hex:02100103>可是，不悔战阵的蜥蜴人族践踏了那份光荣。
49,TEXT_BANAMA109_01230_FIBUBBGAH_000_002,那些家伙囚禁猫魅族猎人，<hex:02100103>还抢夺俘虏的武器来炫耀，并以此为乐。<hex:02100103>……简直就是盗贼的行为，太愚昧了。
50,TEXT_BANAMA109_01230_FIBUBBGAH_000_003,听说猫魅族的武器是先祖传下来的荣耀象征。<hex:02100103>即便我们和猫魅族之间水火不容，<hex:02100103>我也不能允许那种践踏别人荣耀的行为。
51,TEXT_BANAMA109_01230_FIBUBBGAH_000_004,抢夺猫魅族武器的是<hex:02280FFF09>BNpcName<hex:F2056C0103>。<hex:02100103>那些家伙或许会把武器藏在自己的老巢里，<hex:02100103>你去彻底搜寻一番，找不到的话就算杀掉对方也要夺回。
52,TEXT_BANAMA109_01230_FIBUBBGAH_000_011,抢夺猫魅族武器的是<hex:02280FFF09>BNpcName<hex:F2056C0103>。<hex:02100103>你去把那群堕落为盗贼的愚昧之徒打到体无完肤，<hex:02100103>为那些饱受煎熬的猫魅族们复仇！
53,TEXT_BANAMA109_01230_FIBUBBGAH_000_021,……取回猫魅族引以为傲的物品了吗？
54,TEXT_BANAMA109_01230_FIBUBBGAH_000_022,这正是猫魅族的武器。<hex:02100103>虽然我与他们势如水火，但落井下石决不是武人的做派。<hex:02100103>我一定会把它们送回绿洲。
55,TEXT_BANAMA109_01230_FIBUBBGAH_000_023,铜心铁胆……强者啊，干得漂亮。<hex:02100103>我相信你也具有武人之心。<hex:02100103>而具有武人之心的人，一定会完成使命。
