key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSYL101_01257_SEQ_00,妖精暂留地的特那克希亚有事情想要委托给冒险者。
1,TEXT_BANSYL101_01257_SEQ_01,接受了特那克希亚的委托。将<hex:022811FF0A>EventItem<hex:F61E88DD0103>放置到霍桑山寨的<hex:02280CFF05>EObj<hex:F61E90D30103>。
2,TEXT_BANSYL101_01257_SEQ_02,将<hex:022811FF0A>EventItem<hex:F61E88DD0103>放置到了霍桑山寨的<hex:02280CFF05>EObj<hex:F61E90D30103>。和霍桑山寨的罗尔佛·霍桑谈谈。
3,TEXT_BANSYL101_01257_SEQ_03,和罗尔佛·霍桑进行了交谈。向妖精暂留地的特那克希亚报告。
4,TEXT_BANSYL101_01257_SEQ_04,向特那克希亚报告完毕。罗尔佛好像不是很喜欢特那克希亚准备的蔬菜，但还是感谢了其心意。下次有机会再协助特那克希亚。
5,TEXT_BANSYL101_01257_SEQ_05,空栏
6,TEXT_BANSYL101_01257_SEQ_06,空栏
7,TEXT_BANSYL101_01257_SEQ_07,空栏
8,TEXT_BANSYL101_01257_SEQ_08,空栏
9,TEXT_BANSYL101_01257_SEQ_09,空栏
10,TEXT_BANSYL101_01257_SEQ_10,空栏
11,TEXT_BANSYL101_01257_SEQ_11,空栏
12,TEXT_BANSYL101_01257_SEQ_12,空栏
13,TEXT_BANSYL101_01257_SEQ_13,空栏
14,TEXT_BANSYL101_01257_SEQ_14,空栏
15,TEXT_BANSYL101_01257_SEQ_15,空栏
16,TEXT_BANSYL101_01257_SEQ_16,空栏
17,TEXT_BANSYL101_01257_SEQ_17,空栏
18,TEXT_BANSYL101_01257_SEQ_18,空栏
19,TEXT_BANSYL101_01257_SEQ_19,空栏
20,TEXT_BANSYL101_01257_SEQ_20,空栏
21,TEXT_BANSYL101_01257_SEQ_21,空栏
22,TEXT_BANSYL101_01257_SEQ_22,空栏
23,TEXT_BANSYL101_01257_SEQ_23,
24,TEXT_BANSYL101_01257_TODO_00,将<hex:022811FF0A>EventItem<hex:F61E88DD0103>放置到霍桑山寨的<hex:02280CFF05>EObj<hex:F61E90D30103>
25,TEXT_BANSYL101_01257_TODO_01,和罗尔佛·霍桑对话
26,TEXT_BANSYL101_01257_TODO_02,向特那克希亚报告
27,TEXT_BANSYL101_01257_TODO_03,空栏
28,TEXT_BANSYL101_01257_TODO_04,空栏
29,TEXT_BANSYL101_01257_TODO_05,空栏
30,TEXT_BANSYL101_01257_TODO_06,空栏
31,TEXT_BANSYL101_01257_TODO_07,空栏
32,TEXT_BANSYL101_01257_TODO_08,空栏
33,TEXT_BANSYL101_01257_TODO_09,空栏
34,TEXT_BANSYL101_01257_TODO_10,空栏
35,TEXT_BANSYL101_01257_TODO_11,空栏
36,TEXT_BANSYL101_01257_TODO_12,空栏
37,TEXT_BANSYL101_01257_TODO_13,空栏
38,TEXT_BANSYL101_01257_TODO_14,空栏
39,TEXT_BANSYL101_01257_TODO_15,空栏
40,TEXT_BANSYL101_01257_TODO_16,空栏
41,TEXT_BANSYL101_01257_TODO_17,空栏
42,TEXT_BANSYL101_01257_TODO_18,空栏
43,TEXT_BANSYL101_01257_TODO_19,空栏
44,TEXT_BANSYL101_01257_TODO_20,空栏
45,TEXT_BANSYL101_01257_TODO_21,空栏
46,TEXT_BANSYL101_01257_TODO_22,空栏
47,TEXT_BANSYL101_01257_TODO_23,
48,TEXT_BANSYL101_01257_TONAXIA_000_000,我们平日多受住在山寨的罗尔佛·霍桑照顾呼啾。<hex:02100103>所以我想给他一些还礼呼啾。
49,TEXT_BANSYL101_01257_TONAXIA_000_001,今年暂留地里蔬菜大丰收呼啾。<hex:02100103>多到没法处理，只能扔了呼啾。<hex:02100103>所以我想强塞……不对，是赠送给罗尔佛一些呼啾！
50,TEXT_BANSYL101_01257_TONAXIA_000_002,请你把这些<hex:022811FF0A>EventItem<hex:F61E88DD0103>放置到霍桑山寨的周围呼啾。<hex:02100103>用蔬菜装点那个山寨，多棒啊呼啾！
51,TEXT_BANSYL101_01257_ROLFE_000_020,嗯？暂留地的妖精送来的礼物？
52,TEXT_BANSYL101_01257_ROLFE_000_021,哇！这些是<hex:022811FF0A>EventItem<hex:F61E88DD0103>！<hex:02100103>他们又在山寨里丢得到处都是……<hex:02100103>不，他们好像是说这是装饰？
53,TEXT_BANSYL101_01257_ROLFE_000_022,真是的，收拾掉这些简直累死人啊……<hex:02100103>并且这蔬菜味道很糟糕，完全不能吃。<hex:02100103>不过还是要感谢他们的心意啊。谢谢了啊，哈哈……
54,TEXT_BANSYL101_01257_TONAXIA_000_010,请你把这些<hex:022811FF0A>EventItem<hex:F61E88DD0103>放置到霍桑山寨的周围呼啾。<hex:02100103>做完后就去告诉罗尔佛一声吧呼啾。
55,TEXT_BANSYL101_01257_TONAXIA_000_030,你回来啦呼啾。<hex:02100103>……罗尔佛是不是很高兴呼啾？
56,TEXT_BANSYL101_01257_TONAXIA_000_031,那太好了呼啾！<hex:02100103>蔬菜多到只能扔了呢呼啾。<hex:02100103>很好，再多给他送点呼啾！
