key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSYL304_01280_SEQ_00,妖精暂留地的莫奇希亚有事情想要冒险者去做。
1,TEXT_BANSYL304_01280_SEQ_01,接受了莫奇希亚的委托。对妖精领西部的可疑格里达尼亚人使用<hex:022811FF0A>EventItem<hex:F61E89030103>，讨伐随之出现的3名<hex:02280FFF09>BNpcName<hex:F209110103>。
2,TEXT_BANSYL304_01280_SEQ_02,讨伐了伪装成可疑格里达尼亚人的<hex:02280FFF09>BNpcName<hex:F209110103>。向妖精暂留地的莫奇希亚报告。
3,TEXT_BANSYL304_01280_SEQ_03,向莫奇希亚报告完毕。莫奇希亚为自己防患于未然，阻止了坏妖精们的企图而感到很开心，却也没有忘记对贼心不改的坏妖精们加强警戒。下次有机会再协助他。
4,TEXT_BANSYL304_01280_SEQ_04,空栏
5,TEXT_BANSYL304_01280_SEQ_05,空栏
6,TEXT_BANSYL304_01280_SEQ_06,空栏
7,TEXT_BANSYL304_01280_SEQ_07,空栏
8,TEXT_BANSYL304_01280_SEQ_08,空栏
9,TEXT_BANSYL304_01280_SEQ_09,空栏
10,TEXT_BANSYL304_01280_SEQ_10,空栏
11,TEXT_BANSYL304_01280_SEQ_11,空栏
12,TEXT_BANSYL304_01280_SEQ_12,空栏
13,TEXT_BANSYL304_01280_SEQ_13,空栏
14,TEXT_BANSYL304_01280_SEQ_14,空栏
15,TEXT_BANSYL304_01280_SEQ_15,空栏
16,TEXT_BANSYL304_01280_SEQ_16,空栏
17,TEXT_BANSYL304_01280_SEQ_17,空栏
18,TEXT_BANSYL304_01280_SEQ_18,空栏
19,TEXT_BANSYL304_01280_SEQ_19,空栏
20,TEXT_BANSYL304_01280_SEQ_20,空栏
21,TEXT_BANSYL304_01280_SEQ_21,空栏
22,TEXT_BANSYL304_01280_SEQ_22,空栏
23,TEXT_BANSYL304_01280_SEQ_23,
24,TEXT_BANSYL304_01280_TODO_00,对妖精领西部的可疑格里达尼亚人使用<hex:022811FF0A>EventItem<hex:F61E89030103><hex:02100103>讨伐<hex:02280FFF09>BNpcName<hex:F209110103>
25,TEXT_BANSYL304_01280_TODO_01,向莫奇希亚报告
26,TEXT_BANSYL304_01280_TODO_02,空栏
27,TEXT_BANSYL304_01280_TODO_03,空栏
28,TEXT_BANSYL304_01280_TODO_04,空栏
29,TEXT_BANSYL304_01280_TODO_05,空栏
30,TEXT_BANSYL304_01280_TODO_06,空栏
31,TEXT_BANSYL304_01280_TODO_07,空栏
32,TEXT_BANSYL304_01280_TODO_08,空栏
33,TEXT_BANSYL304_01280_TODO_09,空栏
34,TEXT_BANSYL304_01280_TODO_10,空栏
35,TEXT_BANSYL304_01280_TODO_11,空栏
36,TEXT_BANSYL304_01280_TODO_12,空栏
37,TEXT_BANSYL304_01280_TODO_13,空栏
38,TEXT_BANSYL304_01280_TODO_14,空栏
39,TEXT_BANSYL304_01280_TODO_15,空栏
40,TEXT_BANSYL304_01280_TODO_16,空栏
41,TEXT_BANSYL304_01280_TODO_17,空栏
42,TEXT_BANSYL304_01280_TODO_18,空栏
43,TEXT_BANSYL304_01280_TODO_19,空栏
44,TEXT_BANSYL304_01280_TODO_20,空栏
45,TEXT_BANSYL304_01280_TODO_21,空栏
46,TEXT_BANSYL304_01280_TODO_22,空栏
47,TEXT_BANSYL304_01280_TODO_23,
48,TEXT_BANSYL304_01280_MOXIA_000_000,唔唔……冒险者朋友，正有事找你呼啾！<hex:02100103>有3名坏妖精伪装成了人类，<hex:02100103>好像是想要潜入格里达尼亚呼啾！
