key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANSYL302_01278_SEQ_00,妖精暂留地的莫奇希亚因为伙伴中了陷阱而感到困扰。
1,TEXT_BANSYL302_01278_SEQ_01,接受了莫奇希亚的委托。在悬钩群南面讨伐<hex:02280FFF09>BNpcName<hex:F2090F0103>或<hex:02280FFF09>BNpcName<hex:F2090D0103>或<hex:02280FFF09>BNpcName<hex:F2090E0103>，获取3份<hex:02280CFF05>EObj<hex:F61E90990103>讨厌的<hex:022811FF0A>EventItem<hex:F61E890F0103>。
2,TEXT_BANSYL302_01278_SEQ_02,成功讨伐了坏妖精们，获得了<hex:022811FF0A>EventItem<hex:F61E890F0103>。对生长在悬钩群南边的<hex:02280CFF05>EObj<hex:F61E90990103>使用<hex:022811FF0A>EventItem<hex:F61E890F0103>。
3,TEXT_BANSYL302_01278_SEQ_03,使用了<hex:022811FF0A>EventItem<hex:F61E890F0103>，从<hex:02280CFF05>EObj<hex:F61E90990103>中救出了妖精们。向妖精暂留地的莫奇希亚报告。
4,TEXT_BANSYL302_01278_SEQ_04,向莫奇希亚报告完毕。莫奇希亚看到伙伴们被救出很开心，频频向冒险者道谢。下次有机会再协助他。
5,TEXT_BANSYL302_01278_SEQ_05,空栏
6,TEXT_BANSYL302_01278_SEQ_06,空栏
7,TEXT_BANSYL302_01278_SEQ_07,空栏
8,TEXT_BANSYL302_01278_SEQ_08,空栏
9,TEXT_BANSYL302_01278_SEQ_09,空栏
10,TEXT_BANSYL302_01278_SEQ_10,空栏
11,TEXT_BANSYL302_01278_SEQ_11,空栏
12,TEXT_BANSYL302_01278_SEQ_12,空栏
13,TEXT_BANSYL302_01278_SEQ_13,空栏
14,TEXT_BANSYL302_01278_SEQ_14,空栏
15,TEXT_BANSYL302_01278_SEQ_15,空栏
16,TEXT_BANSYL302_01278_SEQ_16,空栏
17,TEXT_BANSYL302_01278_SEQ_17,空栏
18,TEXT_BANSYL302_01278_SEQ_18,空栏
19,TEXT_BANSYL302_01278_SEQ_19,空栏
20,TEXT_BANSYL302_01278_SEQ_20,空栏
21,TEXT_BANSYL302_01278_SEQ_21,空栏
22,TEXT_BANSYL302_01278_SEQ_22,空栏
23,TEXT_BANSYL302_01278_SEQ_23,
24,TEXT_BANSYL302_01278_TODO_00,打倒悬钩群南边的坏妖精们 获取<hex:022811FF0A>EventItem<hex:F61E890F0103>
25,TEXT_BANSYL302_01278_TODO_01,对<hex:02280CFF05>EObj<hex:F61E90990103>使用<hex:022811FF0A>EventItem<hex:F61E890F0103>
26,TEXT_BANSYL302_01278_TODO_02,向莫奇希亚报告
27,TEXT_BANSYL302_01278_TODO_03,空栏
28,TEXT_BANSYL302_01278_TODO_04,空栏
29,TEXT_BANSYL302_01278_TODO_05,空栏
30,TEXT_BANSYL302_01278_TODO_06,空栏
31,TEXT_BANSYL302_01278_TODO_07,空栏
32,TEXT_BANSYL302_01278_TODO_08,空栏
33,TEXT_BANSYL302_01278_TODO_09,空栏
34,TEXT_BANSYL302_01278_TODO_10,空栏
35,TEXT_BANSYL302_01278_TODO_11,空栏
36,TEXT_BANSYL302_01278_TODO_12,空栏
37,TEXT_BANSYL302_01278_TODO_13,空栏
38,TEXT_BANSYL302_01278_TODO_14,空栏
39,TEXT_BANSYL302_01278_TODO_15,空栏
40,TEXT_BANSYL302_01278_TODO_16,空栏
41,TEXT_BANSYL302_01278_TODO_17,空栏
42,TEXT_BANSYL302_01278_TODO_18,空栏
43,TEXT_BANSYL302_01278_TODO_19,空栏
44,TEXT_BANSYL302_01278_TODO_20,空栏
