key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANSYL210_01276_SEQ_00,妖精暂留地的颇妮希亚想要冒险者帮忙驱逐某些东西。
1,TEXT_BANSYL210_01276_SEQ_01,接受了委托，去驱逐坏妖精种植的<hex:02280FFF09>BNpcName<hex:F2090B0103>。驱逐2只生长在妖精领北部的<hex:02280FFF09>BNpcName<hex:F2090B0103>。
2,TEXT_BANSYL210_01276_SEQ_02,成功驱逐了<hex:02280FFF09>BNpcName<hex:F2090B0103>。向妖精暂留地的颇妮希亚报告。
3,TEXT_BANSYL210_01276_SEQ_03,向颇妮希亚报告完毕。妖精领里诡异的空气变干净了一些，颇妮希亚稍微放心了。下次有机会再协助他。
4,TEXT_BANSYL210_01276_SEQ_04,空栏
5,TEXT_BANSYL210_01276_SEQ_05,空栏
6,TEXT_BANSYL210_01276_SEQ_06,空栏
7,TEXT_BANSYL210_01276_SEQ_07,空栏
8,TEXT_BANSYL210_01276_SEQ_08,空栏
9,TEXT_BANSYL210_01276_SEQ_09,空栏
10,TEXT_BANSYL210_01276_SEQ_10,空栏
11,TEXT_BANSYL210_01276_SEQ_11,空栏
12,TEXT_BANSYL210_01276_SEQ_12,空栏
13,TEXT_BANSYL210_01276_SEQ_13,空栏
14,TEXT_BANSYL210_01276_SEQ_14,空栏
15,TEXT_BANSYL210_01276_SEQ_15,空栏
16,TEXT_BANSYL210_01276_SEQ_16,空栏
17,TEXT_BANSYL210_01276_SEQ_17,空栏
18,TEXT_BANSYL210_01276_SEQ_18,空栏
19,TEXT_BANSYL210_01276_SEQ_19,空栏
20,TEXT_BANSYL210_01276_SEQ_20,空栏
21,TEXT_BANSYL210_01276_SEQ_21,空栏
22,TEXT_BANSYL210_01276_SEQ_22,空栏
23,TEXT_BANSYL210_01276_SEQ_23,
24,TEXT_BANSYL210_01276_TODO_00,破坏<hex:02280FFF09>BNpcName<hex:F2090B0103>
25,TEXT_BANSYL210_01276_TODO_01,向颇妮希亚报告
26,TEXT_BANSYL210_01276_TODO_02,空栏
27,TEXT_BANSYL210_01276_TODO_03,空栏
28,TEXT_BANSYL210_01276_TODO_04,空栏
29,TEXT_BANSYL210_01276_TODO_05,空栏
30,TEXT_BANSYL210_01276_TODO_06,空栏
31,TEXT_BANSYL210_01276_TODO_07,空栏
32,TEXT_BANSYL210_01276_TODO_08,空栏
33,TEXT_BANSYL210_01276_TODO_09,空栏
34,TEXT_BANSYL210_01276_TODO_10,空栏
35,TEXT_BANSYL210_01276_TODO_11,空栏
36,TEXT_BANSYL210_01276_TODO_12,空栏
37,TEXT_BANSYL210_01276_TODO_13,空栏
38,TEXT_BANSYL210_01276_TODO_14,空栏
39,TEXT_BANSYL210_01276_TODO_15,空栏
40,TEXT_BANSYL210_01276_TODO_16,空栏
41,TEXT_BANSYL210_01276_TODO_17,空栏
42,TEXT_BANSYL210_01276_TODO_18,空栏
43,TEXT_BANSYL210_01276_TODO_19,空栏
44,TEXT_BANSYL210_01276_TODO_20,空栏
45,TEXT_BANSYL210_01276_TODO_21,空栏
46,TEXT_BANSYL210_01276_TODO_22,空栏
47,TEXT_BANSYL210_01276_TODO_23,
48,TEXT_BANSYL210_01276_PONNIXIA_000_000,冒险者，正有事找你呼啾！<hex:02100103>坏妖精们在妖精领里种植了<hex:02280FFF09>BNpcName<hex:F2090A0103>呼啾。
49,TEXT_BANSYL210_01276_PONNIXIA_000_001,并且这种<hex:02280FFF09>BNpcName<hex:F2090A0103>很容易生长，<hex:02100103>扎根又深又结实呼啾。<hex:02100103>长到现在这个程度，除了彻底破坏已经别无他法呼啾！
50,TEXT_BANSYL210_01276_PONNIXIA_000_002,请你进入妖精领，<hex:02100103>毁掉那些<hex:02280FFF09>BNpcName<hex:F2090B0103>呼啾！
51,TEXT_BANSYL210_01276_PONNIXIA_000_003,但是你一定要小心呼啾！<hex:02100103><hex:02280FFF09>BNpcName<hex:F2090B0103>周围有很多喜欢瘴气的魔物，<hex:02100103>还有看守的坏妖精呼啾！
52,TEXT_BANSYL210_01276_PONNIXIA_000_005,请你进入妖精领，<hex:02100103>毁掉那些<hex:02280FFF09>BNpcName<hex:F2090B0103>呼啾！
53,TEXT_BANSYL210_01276_PONNIXIA_000_006,但是你一定要小心呼啾！<hex:02100103><hex:02280FFF09>BNpcName<hex:F2090B0103>周围有很多喜欢瘴气的魔物，<hex:02100103>还有看守的坏妖精呼啾！
54,TEXT_BANSYL210_01276_PONNIXIA_000_010,辛苦了呼啾！<hex:02100103>妖精领森林里的诡异空气这下也能变干净点了呼啾！
55,TEXT_BANSYL210_01276_PONNIXIA_000_011,但离实现森林的和谐还有很长的路要走呼啾。<hex:02100103>再发现这些东西的话也必须毁掉呼啾！
