key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANAMA207_01238_SEQ_00,灰阵营的纳尔基·冬想要冒险者做一件事。
1,TEXT_BANAMA207_01238_SEQ_01,接受了纳尔基·冬的委托。在赞拉克南部的<hex:02280CFF05>EObj<hex:F61E90F50103>张望，打败现身的<hex:02280FFF09>BNpcName<hex:F208FC0103>，对其使用<hex:022811FF0A>EventItem<hex:F61E89290103>。
2,TEXT_BANAMA207_01238_SEQ_02,对<hex:02280FFF09>BNpcName<hex:F208FC0103>们使用了<hex:022811FF0A>EventItem<hex:F61E89290103>。向灰阵营的纳尔基·冬报告。
3,TEXT_BANAMA207_01238_SEQ_03,向纳尔基·冬报告完毕。冒险者给炎牙众造成了屈辱，纳尔基·冬对此感到很痛快。他说同伴们的心情也好转了，士气也上升了。下次有机会再协助他。
4,TEXT_BANAMA207_01238_SEQ_04,无
5,TEXT_BANAMA207_01238_SEQ_05,无
6,TEXT_BANAMA207_01238_SEQ_06,无
7,TEXT_BANAMA207_01238_SEQ_07,无
8,TEXT_BANAMA207_01238_SEQ_08,无
9,TEXT_BANAMA207_01238_SEQ_09,无
10,TEXT_BANAMA207_01238_SEQ_10,无
11,TEXT_BANAMA207_01238_SEQ_11,无
12,TEXT_BANAMA207_01238_SEQ_12,无
13,TEXT_BANAMA207_01238_SEQ_13,无
14,TEXT_BANAMA207_01238_SEQ_14,无
15,TEXT_BANAMA207_01238_SEQ_15,无
16,TEXT_BANAMA207_01238_SEQ_16,无
17,TEXT_BANAMA207_01238_SEQ_17,无
18,TEXT_BANAMA207_01238_SEQ_18,无
19,TEXT_BANAMA207_01238_SEQ_19,无
20,TEXT_BANAMA207_01238_SEQ_20,无
21,TEXT_BANAMA207_01238_SEQ_21,无
22,TEXT_BANAMA207_01238_SEQ_22,无
23,TEXT_BANAMA207_01238_SEQ_23,无
24,TEXT_BANAMA207_01238_TODO_00,在赞拉克南部的<hex:02280CFF05>EObj<hex:F61E90F50103>张望<hex:02100103>打败现身的<hex:02280FFF09>BNpcName<hex:F208FC0103> 对其使用<hex:022811FF0A>EventItem<hex:F61E89290103>
25,TEXT_BANAMA207_01238_TODO_01,向纳尔基·冬报告
26,TEXT_BANAMA207_01238_TODO_02,无
27,TEXT_BANAMA207_01238_TODO_03,无
28,TEXT_BANAMA207_01238_TODO_04,无
29,TEXT_BANAMA207_01238_TODO_05,无
30,TEXT_BANAMA207_01238_TODO_06,无
31,TEXT_BANAMA207_01238_TODO_07,无
32,TEXT_BANAMA207_01238_TODO_08,无
33,TEXT_BANAMA207_01238_TODO_09,无
34,TEXT_BANAMA207_01238_TODO_10,无
35,TEXT_BANAMA207_01238_TODO_11,无
36,TEXT_BANAMA207_01238_TODO_12,无
37,TEXT_BANAMA207_01238_TODO_13,无
38,TEXT_BANAMA207_01238_TODO_14,无
39,TEXT_BANAMA207_01238_TODO_15,无
40,TEXT_BANAMA207_01238_TODO_16,无
41,TEXT_BANAMA207_01238_TODO_17,无
42,TEXT_BANAMA207_01238_TODO_18,无
43,TEXT_BANAMA207_01238_TODO_19,无
44,TEXT_BANAMA207_01238_TODO_20,无
45,TEXT_BANAMA207_01238_TODO_21,无
46,TEXT_BANAMA207_01238_TODO_22,无
47,TEXT_BANAMA207_01238_TODO_23,无
48,TEXT_BANAMA207_01238_NARUJIBOH_000_000,强者啊，你知道我们蜥蜴人族最害怕什么吗？
49,TEXT_BANAMA207_01238_NARUJIBOH_000_001,那就是“水”……因为蜥蜴人族是火之民。<hex:02100103>我们和人类不同，几乎不需要水分。<hex:02100103>所以喝下大量的水即会引起“水中毒”。
50,TEXT_BANAMA207_01238_NARUJIBOH_000_002,在我们蜥蜴人看来，大量喝水是愚蠢的行为……<hex:02100103>换而言之，“向对方泼水”就是最大级别的侮辱。<hex:02100103>也就是说……你明白我的意思了吧？
51,TEXT_BANAMA207_01238_NARUJIBOH_000_003,给宿敌炎牙众造成决定性的屈辱和败北！<hex:02100103>打败他们，对他们泼水，<hex:02100103>那些斗志微弱的家伙肯定会一蹶不振！
52,TEXT_BANAMA207_01238_NARUJIBOH_000_004,你赶赴敌方营地，在<hex:02280CFF05>EObj<hex:F61E90F50103>张望，找出炎牙众。<hex:02100103>然后打败对方，用<hex:022811FF0A>EventItem<hex:F61E89290103>向他们泼水。
53,TEXT_BANAMA207_01238_NARUJIBOH_000_010,打败炎牙众，<hex:02100103>用<hex:022811FF0A>EventItem<hex:F61E89290103>向他们毫无防备的身体泼水！<hex:02100103>对蜥蜴人族来说，这是最大的屈辱！
54,TEXT_BANAMA207_01238_AMALJAAENEMYA_000_015,唔！好、好冷！
55,TEXT_BANAMA207_01238_AMALJAAENEMYAB000_016,唔嗷嗷！这是……水？！
56,TEXT_BANAMA207_01238_AMALJAAENEMYC_000_017,混、混蛋！<hex:02100103>太屈辱了！
57,TEXT_BANAMA207_01238_AMALJAAENEMYD_000_018,水、水？！<hex:02100103>唔嗷嗷嗷！
58,TEXT_BANAMA207_01238_NARUJIBOH_000_020,你成功地把水泼到了炎牙众身上呢。<hex:02100103>他们正因湿漉漉的寒冷和屈辱而颤抖吧！
59,TEXT_BANAMA207_01238_NARUJIBOH_000_021,这样一来，营地的大家也会心情好转，<hex:02100103>斗志满满，士气也会上升吧。<hex:02100103>真是痛快无比！
60,TEXT_BANAMA207_01238_POP_MESSAGE,察觉到了敌人的气息！
61,TEXT_BANAMA207_01238_POP_MESSAGE_000_000,打倒出现的敌人之后才能进行下一步动作。
