key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANAMA306_01247_SEQ_00,灰阵营的雅德夫·夏想要弱化蛮神的加护。
1,TEXT_BANAMA306_01247_SEQ_01,接受了雅德夫·夏的委托。讨伐不悔战阵的<hex:02280FFF09>BNpcName<hex:F208FF0103>，获取2个<hex:022811FF0A>EventItem<hex:F61E88E30103>。
2,TEXT_BANAMA306_01247_SEQ_02,讨伐了<hex:02280FFF09>BNpcName<hex:F208FF0103>，获得了<hex:022811FF0A>EventItem<hex:F61E88E30103>。对不悔战阵北边的<hex:02280CFF05>EObj<hex:F61E8FE60103>使用<hex:022811FF0A>EventItem<hex:F61E88E30103>。
3,TEXT_BANAMA306_01247_SEQ_03,对<hex:02280CFF05>EObj<hex:F61E8FE60103>使用了<hex:022811FF0A>EventItem<hex:F61E88E30103>。向灰阵营的雅德夫·夏报告。
4,TEXT_BANAMA306_01247_SEQ_04,向雅德夫·夏报告完毕。作战很顺利，雅德夫·夏也暂且安心了。敌方蜥蜴人族的占星术士遭受重创，雅德夫·夏对此感到很高兴。下次有机会再协助他。
5,TEXT_BANAMA306_01247_SEQ_05,无
6,TEXT_BANAMA306_01247_SEQ_06,无
7,TEXT_BANAMA306_01247_SEQ_07,无
8,TEXT_BANAMA306_01247_SEQ_08,无
9,TEXT_BANAMA306_01247_SEQ_09,无
10,TEXT_BANAMA306_01247_SEQ_10,无
11,TEXT_BANAMA306_01247_SEQ_11,无
12,TEXT_BANAMA306_01247_SEQ_12,无
13,TEXT_BANAMA306_01247_SEQ_13,无
14,TEXT_BANAMA306_01247_SEQ_14,无
15,TEXT_BANAMA306_01247_SEQ_15,无
16,TEXT_BANAMA306_01247_SEQ_16,无
17,TEXT_BANAMA306_01247_SEQ_17,无
18,TEXT_BANAMA306_01247_SEQ_18,无
19,TEXT_BANAMA306_01247_SEQ_19,无
20,TEXT_BANAMA306_01247_SEQ_20,无
21,TEXT_BANAMA306_01247_SEQ_21,无
22,TEXT_BANAMA306_01247_SEQ_22,无
23,TEXT_BANAMA306_01247_SEQ_23,无
24,TEXT_BANAMA306_01247_TODO_00,从<hex:02280FFF09>BNpcName<hex:F208FF0103>身上得到<hex:022811FF0A>EventItem<hex:F61E88E30103>
25,TEXT_BANAMA306_01247_TODO_01,对<hex:02280CFF05>EObj<hex:F61E8FE60103>使用<hex:022811FF0A>EventItem<hex:F61E88E30103>
26,TEXT_BANAMA306_01247_TODO_02,向雅德夫·夏报告
27,TEXT_BANAMA306_01247_TODO_03,无
28,TEXT_BANAMA306_01247_TODO_04,无
29,TEXT_BANAMA306_01247_TODO_05,无
30,TEXT_BANAMA306_01247_TODO_06,无
31,TEXT_BANAMA306_01247_TODO_07,无
32,TEXT_BANAMA306_01247_TODO_08,无
33,TEXT_BANAMA306_01247_TODO_09,无
34,TEXT_BANAMA306_01247_TODO_10,无
35,TEXT_BANAMA306_01247_TODO_11,无
36,TEXT_BANAMA306_01247_TODO_12,无
37,TEXT_BANAMA306_01247_TODO_13,无
38,TEXT_BANAMA306_01247_TODO_14,无
39,TEXT_BANAMA306_01247_TODO_15,无
40,TEXT_BANAMA306_01247_TODO_16,无
41,TEXT_BANAMA306_01247_TODO_17,无
42,TEXT_BANAMA306_01247_TODO_18,无
43,TEXT_BANAMA306_01247_TODO_19,无
44,TEXT_BANAMA306_01247_TODO_20,无
45,TEXT_BANAMA306_01247_TODO_21,无
46,TEXT_BANAMA306_01247_TODO_22,无
47,TEXT_BANAMA306_01247_TODO_23,无
