key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANAMA202_01233_SEQ_00,灰阵营的纳尔基·冬想要冒险者做一件事。
1,TEXT_BANAMA202_01233_SEQ_01,接受了纳尔基·冬的委托。讨伐赞拉克侧翼阵的<hex:02280FFF09>BNpcName<hex:F208F90103>和<hex:02280EFF09>BNpcName<hex:F0F90103>各2名。
2,TEXT_BANAMA202_01233_SEQ_02,成功讨伐了蛮族。向灰阵营的纳尔基·冬报告。
3,TEXT_BANAMA202_01233_SEQ_03,向纳尔基·冬报告完毕。纳尔基·冬对成功完成使命的冒险者表示赞赏和感叹。下次有机会再协助他。
4,TEXT_BANAMA202_01233_SEQ_04,无
5,TEXT_BANAMA202_01233_SEQ_05,无
6,TEXT_BANAMA202_01233_SEQ_06,无
7,TEXT_BANAMA202_01233_SEQ_07,无
8,TEXT_BANAMA202_01233_SEQ_08,无
9,TEXT_BANAMA202_01233_SEQ_09,无
10,TEXT_BANAMA202_01233_SEQ_10,无
11,TEXT_BANAMA202_01233_SEQ_11,无
12,TEXT_BANAMA202_01233_SEQ_12,无
13,TEXT_BANAMA202_01233_SEQ_13,无
14,TEXT_BANAMA202_01233_SEQ_14,无
15,TEXT_BANAMA202_01233_SEQ_15,无
16,TEXT_BANAMA202_01233_SEQ_16,无
17,TEXT_BANAMA202_01233_SEQ_17,无
18,TEXT_BANAMA202_01233_SEQ_18,无
19,TEXT_BANAMA202_01233_SEQ_19,无
20,TEXT_BANAMA202_01233_SEQ_20,无
21,TEXT_BANAMA202_01233_SEQ_21,无
22,TEXT_BANAMA202_01233_SEQ_22,无
23,TEXT_BANAMA202_01233_SEQ_23,无
24,TEXT_BANAMA202_01233_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F208F90103>
25,TEXT_BANAMA202_01233_TODO_01,讨伐<hex:02280EFF09>BNpcName<hex:F0F90103>
26,TEXT_BANAMA202_01233_TODO_02,向纳尔基·冬报告
27,TEXT_BANAMA202_01233_TODO_03,无
28,TEXT_BANAMA202_01233_TODO_04,无
29,TEXT_BANAMA202_01233_TODO_05,无
30,TEXT_BANAMA202_01233_TODO_06,无
31,TEXT_BANAMA202_01233_TODO_07,无
32,TEXT_BANAMA202_01233_TODO_08,无
33,TEXT_BANAMA202_01233_TODO_09,无
34,TEXT_BANAMA202_01233_TODO_10,无
35,TEXT_BANAMA202_01233_TODO_11,无
36,TEXT_BANAMA202_01233_TODO_12,无
37,TEXT_BANAMA202_01233_TODO_13,无
38,TEXT_BANAMA202_01233_TODO_14,无
39,TEXT_BANAMA202_01233_TODO_15,无
40,TEXT_BANAMA202_01233_TODO_16,无
41,TEXT_BANAMA202_01233_TODO_17,无
42,TEXT_BANAMA202_01233_TODO_18,无
43,TEXT_BANAMA202_01233_TODO_19,无
44,TEXT_BANAMA202_01233_TODO_20,无
45,TEXT_BANAMA202_01233_TODO_21,无
46,TEXT_BANAMA202_01233_TODO_22,无
47,TEXT_BANAMA202_01233_TODO_23,无
48,TEXT_BANAMA202_01233_NARUJIBOH_000_000,不悔战阵的炎牙众，<hex:02100103>为了召唤火神而诱拐人类，<hex:02100103>是我们灰党的仇敌。
49,TEXT_BANAMA202_01233_NARUJIBOH_000_001,强者啊，我想借助你的力量。<hex:02100103>请你去打倒炎牙众的爪牙——<hex:02280FFF09>BNpcName<hex:F208F90103>和<hex:02280EFF09>BNpcName<hex:F0F90103>。
50,TEXT_BANAMA202_01233_NARUJIBOH_000_002,虽然他们只是炎牙众的下属，但实力很强！<hex:02100103>不过，你是哈姆基·夏认可的人，我很期待你的表现。
51,TEXT_BANAMA202_01233_NARUJIBOH_000_010,打倒可恨的炎牙众下属——<hex:02280FFF09>BNpcName<hex:F208F90103>和<hex:02280EFF09>BNpcName<hex:F0F90103>！
52,TEXT_BANAMA202_01233_NARUJIBOH_000_020,……虽然种族不同，但我也能读懂你的眼神。<hex:02100103>看来你顺利完成了使命，真是名不虚传。
53,TEXT_BANAMA202_01233_NARUJIBOH_000_021,力战群雄，我对你的勇武致以敬意。<hex:02100103>我们能得到你的帮助，实乃幸事。
