key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSYL303_01279_SEQ_00,妖精暂留地的莫奇希亚有事情想要委托给冒险者。
1,TEXT_BANSYL303_01279_SEQ_01,接受了莫奇希亚的委托。讨伐悬钩群南边的<hex:02280DFF09>BNpcName<hex:A40103>，获取3个<hex:022811FF0A>EventItem<hex:F61E89100103>。
2,TEXT_BANSYL303_01279_SEQ_02,成功讨伐了<hex:02280DFF09>BNpcName<hex:A40103>，获得了<hex:022811FF0A>EventItem<hex:F61E89100103>。在摇篮树和悬钩群附近，从<hex:02280CFF05>EObj<hex:F61E90A10103>中获取3杯<hex:022811FF0A>EventItem<hex:F61E89110103>。
3,TEXT_BANSYL303_01279_SEQ_03,获得了<hex:022811FF0A>EventItem<hex:F61E89110103>。将<hex:022811FF0A>EventItem<hex:F61E89100103>和<hex:022811FF0A>EventItem<hex:F61E89110103>交给妖精暂留地的莫奇希亚。
4,TEXT_BANSYL303_01279_SEQ_04,将委托品交给了莫奇希亚。有了这些东西，就又能培育<hex:02280DFF09>BNpcName<hex:A40103>了，莫奇希亚很开心。下次有机会再协助他。
5,TEXT_BANSYL303_01279_SEQ_05,空栏
6,TEXT_BANSYL303_01279_SEQ_06,空栏
7,TEXT_BANSYL303_01279_SEQ_07,空栏
8,TEXT_BANSYL303_01279_SEQ_08,空栏
9,TEXT_BANSYL303_01279_SEQ_09,空栏
10,TEXT_BANSYL303_01279_SEQ_10,空栏
11,TEXT_BANSYL303_01279_SEQ_11,空栏
12,TEXT_BANSYL303_01279_SEQ_12,空栏
13,TEXT_BANSYL303_01279_SEQ_13,空栏
14,TEXT_BANSYL303_01279_SEQ_14,空栏
15,TEXT_BANSYL303_01279_SEQ_15,空栏
16,TEXT_BANSYL303_01279_SEQ_16,空栏
17,TEXT_BANSYL303_01279_SEQ_17,空栏
18,TEXT_BANSYL303_01279_SEQ_18,空栏
19,TEXT_BANSYL303_01279_SEQ_19,空栏
20,TEXT_BANSYL303_01279_SEQ_20,空栏
21,TEXT_BANSYL303_01279_SEQ_21,空栏
22,TEXT_BANSYL303_01279_SEQ_22,空栏
23,TEXT_BANSYL303_01279_SEQ_23,
24,TEXT_BANSYL303_01279_TODO_00,从<hex:02280DFF09>BNpcName<hex:A40103>身上获取<hex:022811FF0A>EventItem<hex:F61E89100103>
25,TEXT_BANSYL303_01279_TODO_01,从<hex:02280CFF05>EObj<hex:F61E90A10103>中获取<hex:022811FF0A>EventItem<hex:F61E89110103>
26,TEXT_BANSYL303_01279_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E89100103>和<hex:022811FF0A>EventItem<hex:F61E89110103>交给莫奇希亚
27,TEXT_BANSYL303_01279_TODO_03,空栏
28,TEXT_BANSYL303_01279_TODO_04,空栏
29,TEXT_BANSYL303_01279_TODO_05,空栏
30,TEXT_BANSYL303_01279_TODO_06,空栏
31,TEXT_BANSYL303_01279_TODO_07,空栏
32,TEXT_BANSYL303_01279_TODO_08,空栏
33,TEXT_BANSYL303_01279_TODO_09,空栏
34,TEXT_BANSYL303_01279_TODO_10,空栏
35,TEXT_BANSYL303_01279_TODO_11,空栏
36,TEXT_BANSYL303_01279_TODO_12,空栏
37,TEXT_BANSYL303_01279_TODO_13,空栏
38,TEXT_BANSYL303_01279_TODO_14,空栏
39,TEXT_BANSYL303_01279_TODO_15,空栏
40,TEXT_BANSYL303_01279_TODO_16,空栏
41,TEXT_BANSYL303_01279_TODO_17,空栏
42,TEXT_BANSYL303_01279_TODO_18,空栏
43,TEXT_BANSYL303_01279_TODO_19,空栏
