key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANAMA108_01229_SEQ_00,灰阵营的菲布布·夏有事想要委托冒险者。
1,TEXT_BANAMA108_01229_SEQ_01,接受了菲布布·夏的委托。在赞拉克北部的<hex:02280CFF05>EObj<hex:F61E90300103>张望，讨伐发现的<hex:02280FFF09>BNpcName<hex:F208FC0103>，获取<hex:022811FF0A>EventItem<hex:F61E88FC0103>。
2,TEXT_BANAMA108_01229_SEQ_02,讨伐了<hex:02280FFF09>BNpcName<hex:F208FC0103>，获得了<hex:022811FF0A>EventItem<hex:F61E88FC0103>。对赞拉克的3处<hex:02280CFF05>EObj<hex:F61E902B0103>使用<hex:022811FF0A>EventItem<hex:F61E88FC0103>。
3,TEXT_BANAMA108_01229_SEQ_03,对<hex:02280CFF05>EObj<hex:F61E902B0103>使用了<hex:022811FF0A>EventItem<hex:F61E88FC0103>，解放了猫魅族。向灰阵营的菲布布·夏报告。
4,TEXT_BANAMA108_01229_SEQ_04,向菲布布·夏报告完毕。菲布布·夏表示很佩服冒险者。多亏了冒险者的活跃表现，他的心情好多了。下次有机会再协助他。
5,TEXT_BANAMA108_01229_SEQ_05,无
6,TEXT_BANAMA108_01229_SEQ_06,无
7,TEXT_BANAMA108_01229_SEQ_07,无
8,TEXT_BANAMA108_01229_SEQ_08,无
9,TEXT_BANAMA108_01229_SEQ_09,无
10,TEXT_BANAMA108_01229_SEQ_10,无
11,TEXT_BANAMA108_01229_SEQ_11,无
12,TEXT_BANAMA108_01229_SEQ_12,无
13,TEXT_BANAMA108_01229_SEQ_13,无
14,TEXT_BANAMA108_01229_SEQ_14,无
15,TEXT_BANAMA108_01229_SEQ_15,无
16,TEXT_BANAMA108_01229_SEQ_16,无
17,TEXT_BANAMA108_01229_SEQ_17,无
18,TEXT_BANAMA108_01229_SEQ_18,无
19,TEXT_BANAMA108_01229_SEQ_19,无
20,TEXT_BANAMA108_01229_SEQ_20,无
21,TEXT_BANAMA108_01229_SEQ_21,无
22,TEXT_BANAMA108_01229_SEQ_22,无
23,TEXT_BANAMA108_01229_SEQ_23,无
24,TEXT_BANAMA108_01229_TODO_00,在赞拉克北部的<hex:02280CFF05>EObj<hex:F61E90300103>张望<hex:02100103>从现身的<hex:02280FFF09>BNpcName<hex:F208FC0103>身上得到<hex:022811FF0A>EventItem<hex:F61E88FC0103>
25,TEXT_BANAMA108_01229_TODO_01,对<hex:02280CFF05>EObj<hex:F61E902B0103>使用<hex:022811FF0A>EventItem<hex:F61E88FC0103>
26,TEXT_BANAMA108_01229_TODO_02,向菲布布·夏报告
27,TEXT_BANAMA108_01229_TODO_03,无
28,TEXT_BANAMA108_01229_TODO_04,无
29,TEXT_BANAMA108_01229_TODO_05,无
30,TEXT_BANAMA108_01229_TODO_06,无
31,TEXT_BANAMA108_01229_TODO_07,无
32,TEXT_BANAMA108_01229_TODO_08,无
33,TEXT_BANAMA108_01229_TODO_09,无
34,TEXT_BANAMA108_01229_TODO_10,无
35,TEXT_BANAMA108_01229_TODO_11,无
36,TEXT_BANAMA108_01229_TODO_12,无
37,TEXT_BANAMA108_01229_TODO_13,无
38,TEXT_BANAMA108_01229_TODO_14,无
39,TEXT_BANAMA108_01229_TODO_15,无
40,TEXT_BANAMA108_01229_TODO_16,无
41,TEXT_BANAMA108_01229_TODO_17,无
42,TEXT_BANAMA108_01229_TODO_18,无
43,TEXT_BANAMA108_01229_TODO_19,无
44,TEXT_BANAMA108_01229_TODO_20,无
45,TEXT_BANAMA108_01229_TODO_21,无
