key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSYL309_01285_SEQ_00,妖精暂留地的莫奇希亚想和冒险者谈谈他了解到的坏妖精们的企图。
1,TEXT_BANSYL309_01285_SEQ_01,接受了莫奇希亚的委托。对悬钩群的3组<hex:02280CFF05>EObj<hex:F61E915E0103>使用<hex:022811FF0A>EventItem<hex:F61E89230103>。
2,TEXT_BANSYL309_01285_SEQ_02,对<hex:02280CFF05>EObj<hex:F61E915E0103>使用<hex:022811FF0A>EventItem<hex:F61E89230103>，教训了他们。向妖精暂留地的莫奇希亚报告。
3,TEXT_BANSYL309_01285_SEQ_03,向莫奇希亚报告完毕。莫奇希亚看到自己亲手制作的<hex:022811FF0A>EventItem<hex:F61E89230103>成功阻碍了坏妖精们的企图，很是得意。
4,TEXT_BANSYL309_01285_SEQ_04,空栏
5,TEXT_BANSYL309_01285_SEQ_05,空栏
6,TEXT_BANSYL309_01285_SEQ_06,空栏
7,TEXT_BANSYL309_01285_SEQ_07,空栏
8,TEXT_BANSYL309_01285_SEQ_08,空栏
9,TEXT_BANSYL309_01285_SEQ_09,空栏
10,TEXT_BANSYL309_01285_SEQ_10,空栏
11,TEXT_BANSYL309_01285_SEQ_11,空栏
12,TEXT_BANSYL309_01285_SEQ_12,空栏
13,TEXT_BANSYL309_01285_SEQ_13,空栏
14,TEXT_BANSYL309_01285_SEQ_14,空栏
15,TEXT_BANSYL309_01285_SEQ_15,空栏
16,TEXT_BANSYL309_01285_SEQ_16,空栏
17,TEXT_BANSYL309_01285_SEQ_17,空栏
18,TEXT_BANSYL309_01285_SEQ_18,空栏
19,TEXT_BANSYL309_01285_SEQ_19,空栏
20,TEXT_BANSYL309_01285_SEQ_20,空栏
21,TEXT_BANSYL309_01285_SEQ_21,空栏
22,TEXT_BANSYL309_01285_SEQ_22,空栏
23,TEXT_BANSYL309_01285_SEQ_23,
24,TEXT_BANSYL309_01285_TODO_00,对悬钩群的<hex:02280CFF05>EObj<hex:F61E915E0103>使用<hex:022811FF0A>EventItem<hex:F61E89230103>
25,TEXT_BANSYL309_01285_TODO_01,向莫奇希亚报告
26,TEXT_BANSYL309_01285_TODO_02,空栏
27,TEXT_BANSYL309_01285_TODO_03,空栏
28,TEXT_BANSYL309_01285_TODO_04,空栏
29,TEXT_BANSYL309_01285_TODO_05,空栏
30,TEXT_BANSYL309_01285_TODO_06,空栏
31,TEXT_BANSYL309_01285_TODO_07,空栏
32,TEXT_BANSYL309_01285_TODO_08,空栏
33,TEXT_BANSYL309_01285_TODO_09,空栏
34,TEXT_BANSYL309_01285_TODO_10,空栏
35,TEXT_BANSYL309_01285_TODO_11,空栏
36,TEXT_BANSYL309_01285_TODO_12,空栏
37,TEXT_BANSYL309_01285_TODO_13,空栏
38,TEXT_BANSYL309_01285_TODO_14,空栏
39,TEXT_BANSYL309_01285_TODO_15,空栏
40,TEXT_BANSYL309_01285_TODO_16,空栏
41,TEXT_BANSYL309_01285_TODO_17,空栏
42,TEXT_BANSYL309_01285_TODO_18,空栏
43,TEXT_BANSYL309_01285_TODO_19,空栏
44,TEXT_BANSYL309_01285_TODO_20,空栏
45,TEXT_BANSYL309_01285_TODO_21,空栏
46,TEXT_BANSYL309_01285_TODO_22,空栏
47,TEXT_BANSYL309_01285_TODO_23,
48,TEXT_BANSYL309_01285_MOXIA_000_000,妖精领的坏妖精们最近又很不安分呼啾。<hex:02100103>他们聚集在悬钩群，<hex:02100103>不知又在企图做什么呼啾。
