key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_SUBCTS102_01216_SEQ_00,丧灵钟的修古伯特听说了一些传闻。
1,TEXT_SUBCTS102_01216_SEQ_01,从修古伯特那里听说了铜铃铜山的传闻。和西萨纳兰铜铃铜山的铁灯团卫兵对话。
2,TEXT_SUBCTS102_01216_SEQ_02,和铁灯团卫兵进行了交谈。据他说，矿山陷入了百臂巨人族引发的大混乱。为了解决事态，现在他想再度借助冒险者的力量。突破骚乱坑道铜铃铜山。<hex:02100103><hex:02100103>※可以通过任务搜索器参加。
3,TEXT_SUBCTS102_01216_SEQ_03,无
4,TEXT_SUBCTS102_01216_SEQ_04,无
5,TEXT_SUBCTS102_01216_SEQ_05,无
6,TEXT_SUBCTS102_01216_SEQ_06,无
7,TEXT_SUBCTS102_01216_SEQ_07,无
8,TEXT_SUBCTS102_01216_SEQ_08,无
9,TEXT_SUBCTS102_01216_SEQ_09,无
10,TEXT_SUBCTS102_01216_SEQ_10,无
11,TEXT_SUBCTS102_01216_SEQ_11,无
12,TEXT_SUBCTS102_01216_SEQ_12,无
13,TEXT_SUBCTS102_01216_SEQ_13,无
14,TEXT_SUBCTS102_01216_SEQ_14,无
15,TEXT_SUBCTS102_01216_SEQ_15,无
16,TEXT_SUBCTS102_01216_SEQ_16,无
17,TEXT_SUBCTS102_01216_SEQ_17,无
18,TEXT_SUBCTS102_01216_SEQ_18,无
19,TEXT_SUBCTS102_01216_SEQ_19,无
20,TEXT_SUBCTS102_01216_SEQ_20,无
21,TEXT_SUBCTS102_01216_SEQ_21,无
22,TEXT_SUBCTS102_01216_SEQ_22,无
23,TEXT_SUBCTS102_01216_SEQ_23,无
24,TEXT_SUBCTS102_01216_TODO_00,和铜铃铜山的铁灯团卫兵对话
25,TEXT_SUBCTS102_01216_TODO_01,无
26,TEXT_SUBCTS102_01216_TODO_02,无
27,TEXT_SUBCTS102_01216_TODO_03,无
28,TEXT_SUBCTS102_01216_TODO_04,无
29,TEXT_SUBCTS102_01216_TODO_05,无
30,TEXT_SUBCTS102_01216_TODO_06,无
31,TEXT_SUBCTS102_01216_TODO_07,无
32,TEXT_SUBCTS102_01216_TODO_08,无
33,TEXT_SUBCTS102_01216_TODO_09,无
34,TEXT_SUBCTS102_01216_TODO_10,无
35,TEXT_SUBCTS102_01216_TODO_11,无
36,TEXT_SUBCTS102_01216_TODO_12,无
37,TEXT_SUBCTS102_01216_TODO_13,无
38,TEXT_SUBCTS102_01216_TODO_14,无
39,TEXT_SUBCTS102_01216_TODO_15,无
40,TEXT_SUBCTS102_01216_TODO_16,无
41,TEXT_SUBCTS102_01216_TODO_17,无
42,TEXT_SUBCTS102_01216_TODO_18,无
43,TEXT_SUBCTS102_01216_TODO_19,无
44,TEXT_SUBCTS102_01216_TODO_20,无
45,TEXT_SUBCTS102_01216_TODO_21,无
46,TEXT_SUBCTS102_01216_TODO_22,无
47,TEXT_SUBCTS102_01216_TODO_23,无
48,TEXT_SUBCTS102_01216_HUGUBERT_000_000,我听从西萨纳兰来的人说，<hex:02100103>铜铃铜山陷入了大混乱。
49,TEXT_SUBCTS102_01216_HUGUBERT_000_001,在进行再开发作业的铜铃铜山里，<hex:02100103>又出现了本应已经被镇压的百臂巨人族。
50,TEXT_SUBCTS102_01216_HUGUBERT_000_002,听说事态越来越严重了……<hex:02100103>可是担任警备工作的铁灯团封锁了消息。
51,TEXT_SUBCTS102_01216_HUGUBERT_000_003,如果你有兴趣的话，<hex:02100103>直接去找铜铃铜山的铁灯团卫兵问问吧。
52,TEXT_SUBCTS102_01216_STONETORCH_000_010,哦，你是之前拯救了铜铃铜山的……<hex:02100103>莫非你是听到传闻专程赶来这里的？！
53,TEXT_SUBCTS102_01216_STONETORCH_000_011,嗯，其实……在你的活跃表现下，<hex:02100103>铜铃铜山坑道里的百臂巨人族本应已经被压制住了，<hex:02100103>可似乎还有漏网之鱼，他们又出现了。
54,TEXT_SUBCTS102_01216_STONETORCH_000_012,进山进行再开发调查工作的采矿工们遭受了袭击。<hex:02100103>从巨人手中生还的人寥寥无几……
55,TEXT_SUBCTS102_01216_STONETORCH_000_013,据仅存的幸存者说，里面不仅有巨人作乱，<hex:02100103>连偷矿石的魔石精也乘虚而入。<hex:02100103>再这样下去，铜山的前景就危在旦夕了。
56,TEXT_SUBCTS102_01216_STONETORCH_000_014,说起来很难为情，以我们铁灯团的战斗力，<hex:02100103>无法镇压坑道内的巨人。
57,TEXT_SUBCTS102_01216_STONETORCH_000_015,你曾经压制过百臂巨人族、突破过铜铃铜山，<hex:02100103>事态至此，只能拜托你了！<hex:02100103>请你再次从巨人手中解放铜山！
