key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_FESEVN001_01287_SEQ_00,※本任务是特定期间内的任务。<hex:02100103><hex:02100103>格里达尼亚的克罗·巴基莉有事情想要委托给冒险者。
1,TEXT_FESEVN001_01287_SEQ_01,※本任务只有在季节活动开放期间才能够接受和进行。<hex:02100103>　季节活动结束后无法进行，敬请注意。<hex:02100103>　详情请参见官方网站。<hex:02100103><hex:02100103>克罗·巴基莉想要委托冒险者寻找在天地异变时出现的巨大黑色恶魔存在的证据。前往黑衣森林东部林区“盛花养蜂场”的南边、黑衣森林南部林区“恬静路营地”的南边、西萨纳兰“地平关”的东南方向、南萨纳兰“遗忘绿洲”的南边、中拉诺西亚“前桅塔”的东北方向、东拉诺西亚“太阳海岸”的南边参加危命任务“黑色恶魔：无敌淑女”，通过获得贡献度，获取<hex:022811FF0A>EventItem<hex:F61E890D0103>。
2,TEXT_FESEVN001_01287_SEQ_02,顺利获得了<hex:022811FF0A>EventItem<hex:F61E890D0103>。将<hex:022811FF0A>EventItem<hex:F61E890D0103>交给蛇巢司令部的沃尔赛勒。
3,TEXT_FESEVN001_01287_SEQ_03,黑色恶魔其实是由魔法师“香托托”注入其魔力制作而成的魔法人偶。今后如果见到魔法人偶的话，请全力将其击退。
4,TEXT_FESEVN001_01287_SEQ_04,无
5,TEXT_FESEVN001_01287_SEQ_05,无
6,TEXT_FESEVN001_01287_SEQ_06,无
7,TEXT_FESEVN001_01287_SEQ_07,无
8,TEXT_FESEVN001_01287_SEQ_08,无
9,TEXT_FESEVN001_01287_SEQ_09,无
10,TEXT_FESEVN001_01287_SEQ_10,无
11,TEXT_FESEVN001_01287_SEQ_11,无
12,TEXT_FESEVN001_01287_SEQ_12,无
13,TEXT_FESEVN001_01287_SEQ_13,无
14,TEXT_FESEVN001_01287_SEQ_14,无
15,TEXT_FESEVN001_01287_SEQ_15,无
16,TEXT_FESEVN001_01287_SEQ_16,无
17,TEXT_FESEVN001_01287_SEQ_17,无
18,TEXT_FESEVN001_01287_SEQ_18,无
19,TEXT_FESEVN001_01287_SEQ_19,无
20,TEXT_FESEVN001_01287_SEQ_20,无
21,TEXT_FESEVN001_01287_SEQ_21,无
22,TEXT_FESEVN001_01287_SEQ_22,无
23,TEXT_FESEVN001_01287_SEQ_23,无
24,TEXT_FESEVN001_01287_TODO_00,参加艾欧泽亚各地的危命任务 获取<hex:022811FF0A>EventItem<hex:F61E890D0103>
25,TEXT_FESEVN001_01287_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E890D0103>交给蛇巢司令部的沃尔赛勒
26,TEXT_FESEVN001_01287_TODO_02,无
27,TEXT_FESEVN001_01287_TODO_03,无
28,TEXT_FESEVN001_01287_TODO_04,无
29,TEXT_FESEVN001_01287_TODO_05,无
30,TEXT_FESEVN001_01287_TODO_06,无
31,TEXT_FESEVN001_01287_TODO_07,无
32,TEXT_FESEVN001_01287_TODO_08,无
33,TEXT_FESEVN001_01287_TODO_09,无
34,TEXT_FESEVN001_01287_TODO_10,无
35,TEXT_FESEVN001_01287_TODO_11,无
36,TEXT_FESEVN001_01287_TODO_12,无
37,TEXT_FESEVN001_01287_TODO_13,无
38,TEXT_FESEVN001_01287_TODO_14,无
39,TEXT_FESEVN001_01287_TODO_15,无
40,TEXT_FESEVN001_01287_TODO_16,无
41,TEXT_FESEVN001_01287_TODO_17,无
42,TEXT_FESEVN001_01287_TODO_18,无
43,TEXT_FESEVN001_01287_TODO_19,无
44,TEXT_FESEVN001_01287_TODO_20,无
45,TEXT_FESEVN001_01287_TODO_21,无
46,TEXT_FESEVN001_01287_TODO_22,无
47,TEXT_FESEVN001_01287_TODO_23,无
48,TEXT_FESEVN001_01287_KHLOEBAJHIRI_000_000,你知道八卦杂志«渡鸦周刊»吗？<hex:02100103>我是杂志的记者克罗·巴基莉喵！<hex:02100103>请多关照喵。
49,TEXT_FESEVN001_01287_KHLOEBAJHIRI_000_001,冒险者，你知道吗？<hex:02100103>最近各地都在发生奇怪的天地异变！
50,TEXT_FESEVN001_01287_KHLOEBAJHIRI_000_002,令人不禁回想起第七灵灾的火雨才刚倾泻而下，<hex:02100103>不合时节的暴风雪又席卷而来，<hex:02100103>连魔物都被龙卷风卷走……
51,TEXT_FESEVN001_01287_KHLOEBAJHIRI_000_003,然后，有传闻说在这天地异变发生之时，<hex:02100103>必定会有巨大黑色恶魔现身喵！
52,TEXT_FESEVN001_01287_KHLOEBAJHIRI_000_004,但是去采访负责这件事的双蛇党时，<hex:02100103>他们却说“这也有可能是帝国的扰乱作战”……<hex:02100103>如果就这样报道出来，读者肯定不会感兴趣的喵！
53,TEXT_FESEVN001_01287_KHLOEBAJHIRI_000_005,冒险者，这里就轮到你出场了喵！<hex:02100103>请你找到能证明巨大黑色恶魔存在的证据，<hex:02100103>然后把证据提交给双蛇党的沃尔赛勒喵！
54,TEXT_FESEVN001_01287_KHLOEBAJHIRI_000_006,据我调查，<hex:02100103>巨大黑色恶魔曾在艾欧泽亚各地被目击到喵。<hex:02100103>请你加油找到证据回来喵！！
55,TEXT_FESEVN001_01287_VORSAILE_000_010,……就算你说黑色恶魔是存在的啊。<hex:02100103>如果是虚无界的妖异或是帝国所为的还好说，<hex:02100103>没有证据的话，我也毫无办法啊。
56,TEXT_FESEVN001_01287_VORSAILE_000_011,哎呀……你拿回来的这个人偶，<hex:02100103>寄宿着非常强大的魔力。<hex:02100103>连对于幻术是外行的我都能感受到。
57,TEXT_FESEVN001_01287_VORSAILE_000_012,或许正如那位记者说的那样。<hex:02100103>寄宿在这个人偶里的魔力，比之前在乌尔达哈对战过的<hex:02100103>虚无界的黑暗更加阴暗浓稠……
58,TEXT_FESEVN001_01287_SERPENTPERSONNEL_000_020,怎么回事？！
59,TEXT_FESEVN001_01287_KIPIHJAKKYA_000_021,啊……啊……
60,TEXT_FESEVN001_01287_SERPENTPERSONNEL_000_022,正牙校！
61,TEXT_FESEVN001_01287_SHANTOTTO_000_023,(-？？？？-)哦呵呵呵呵！！
62,TEXT_FESEVN001_01287_SHANTOTTO_000_024,(-？？？？-)被我的华丽姿态惊吓到了？<hex:02100103>不过，我可不是出来让你们盯着看的。
63,TEXT_FESEVN001_01287_SHANTOTTO_000_025,(-？？？？-)你们难道不懂什么叫做礼节吗？<hex:02100103>竟然连迎接本小姐的准备都没有做好，<hex:02100103>真是怀疑你们的办事能力。
64,TEXT_FESEVN001_01287_SHANTOTTO_000_026,(-？？？？-)哎呀，竟然如此震惊！<hex:02100103>这样看来，根本没有人知道我究竟是谁，<hex:02100103>是从哪里来的啊。哦呵呵呵呵！
65,TEXT_FESEVN001_01287_VORSAILE_000_027,很遗憾……<hex:02100103>直到刚才我们才意识到这个问题，<hex:02100103>敢问你是何方神圣。
