key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANAMA304_01245_SEQ_00,灰阵营的雅德夫·夏想要冒险者去打倒敌人。
1,TEXT_BANAMA304_01245_SEQ_01,接受了雅德夫·夏的委托。前往不悔战阵东边，参加危命任务“蜥蜴人军特殊部队——炎牙众”，通过获得贡献度，获取<hex:022811FF05>Item<hex:FF08>　7001<hex:0103>。将获得的<hex:022811FF05>Item<hex:FF08>　7001<hex:0103>交给灰阵营的雅德夫·夏。
2,TEXT_BANAMA304_01245_SEQ_02,将<hex:022811FF05>Item<hex:FF08>　7001<hex:0103>交给了雅德夫·夏。冒险者夺取了炎牙众战士最重要的首饰，雅德夫·夏大力表扬了冒险者。下次有机会再协助他。
3,TEXT_BANAMA304_01245_SEQ_03,无
4,TEXT_BANAMA304_01245_SEQ_04,无
5,TEXT_BANAMA304_01245_SEQ_05,无
6,TEXT_BANAMA304_01245_SEQ_06,无
7,TEXT_BANAMA304_01245_SEQ_07,无
8,TEXT_BANAMA304_01245_SEQ_08,无
9,TEXT_BANAMA304_01245_SEQ_09,无
10,TEXT_BANAMA304_01245_SEQ_10,无
11,TEXT_BANAMA304_01245_SEQ_11,无
12,TEXT_BANAMA304_01245_SEQ_12,无
13,TEXT_BANAMA304_01245_SEQ_13,无
14,TEXT_BANAMA304_01245_SEQ_14,无
15,TEXT_BANAMA304_01245_SEQ_15,无
16,TEXT_BANAMA304_01245_SEQ_16,无
17,TEXT_BANAMA304_01245_SEQ_17,无
18,TEXT_BANAMA304_01245_SEQ_18,无
19,TEXT_BANAMA304_01245_SEQ_19,无
20,TEXT_BANAMA304_01245_SEQ_20,无
21,TEXT_BANAMA304_01245_SEQ_21,无
22,TEXT_BANAMA304_01245_SEQ_22,无
23,TEXT_BANAMA304_01245_SEQ_23,无
24,TEXT_BANAMA304_01245_TODO_00,参加危命任务“蜥蜴人军特殊部队——炎牙众”<hex:02100103>将获得的<hex:022811FF05>Item<hex:FF08>　7001<hex:0103>交给雅德夫·夏
25,TEXT_BANAMA304_01245_TODO_01,无
26,TEXT_BANAMA304_01245_TODO_02,无
27,TEXT_BANAMA304_01245_TODO_03,无
28,TEXT_BANAMA304_01245_TODO_04,无
29,TEXT_BANAMA304_01245_TODO_05,无
30,TEXT_BANAMA304_01245_TODO_06,无
31,TEXT_BANAMA304_01245_TODO_07,无
32,TEXT_BANAMA304_01245_TODO_08,无
33,TEXT_BANAMA304_01245_TODO_09,无
34,TEXT_BANAMA304_01245_TODO_10,无
35,TEXT_BANAMA304_01245_TODO_11,无
36,TEXT_BANAMA304_01245_TODO_12,无
37,TEXT_BANAMA304_01245_TODO_13,无
38,TEXT_BANAMA304_01245_TODO_14,无
39,TEXT_BANAMA304_01245_TODO_15,无
40,TEXT_BANAMA304_01245_TODO_16,无
41,TEXT_BANAMA304_01245_TODO_17,无
42,TEXT_BANAMA304_01245_TODO_18,无
43,TEXT_BANAMA304_01245_TODO_19,无
44,TEXT_BANAMA304_01245_TODO_20,无
45,TEXT_BANAMA304_01245_TODO_21,无
46,TEXT_BANAMA304_01245_TODO_22,无
47,TEXT_BANAMA304_01245_TODO_23,无
48,TEXT_BANAMA304_01245_YADOVVGAH_000_000,不悔战阵的拐人集团“炎牙众”里有一支强大的精英部队。
49,TEXT_BANAMA304_01245_YADOVVGAH_000_001,其中，唤作<hex:02280FFF09>BNpcName<hex:F209410103>和<hex:02280FFF09>BNpcName<hex:F209400103>的士兵，<hex:02100103>是敌方阵营中首屈一指的强敌……<hex:02100103>对我们灰党而言也是相当棘手的对手。
50,TEXT_BANAMA304_01245_YADOVVGAH_000_002,所以，只要和他们对决，夺取他们的士兵证<hex:022811FF05>Item<hex:FF08>　7001<hex:0103>，<hex:02100103>敌人必定士气大跌，我党即可奋起追击。
51,TEXT_BANAMA304_01245_YADOVVGAH_100_003,并且这份功勋也会令阁下的勇武名扬天下。<hex:02100103>获得<hex:022811FF05>Item<hex:FF08>　7001<hex:0103>后请拿来给我看看。<hex:02100103>……阁下去试试自己的实力如何？
52,TEXT_BANAMA304_01245_YADOVVGAH_000_005,空栏
53,TEXT_BANAMA304_01245_YADOVVGAH_000_010,只要和<hex:02280FFF09>BNpcName<hex:F209410103>和<hex:02280FFF09>BNpcName<hex:F209400103>对决，<hex:02100103>成功夺取他们的士兵证<hex:022811FF05>Item<hex:FF08>　7001<hex:0103>，<hex:02100103>敌人必定士气大跌，我党即可奋起追击。
54,TEXT_BANAMA304_01245_YADOVVGAH_000_011,噢！这正是<hex:022811FF05>Item<hex:FF08>　7001<hex:0103>！<hex:02100103>那些家伙把这个饰品刺入体内以提高斗志，<hex:02100103>对他们而言是比生命还重要的炎牙众之证！
55,TEXT_BANAMA304_01245_YADOVVGAH_000_012,三头六臂，勇闯敌营……<hex:02100103>你的表现实在是太精彩了，冒险者阁下。
